"Date","Price","Open","High","Low","Vol.","Change %"
"10/22/2013","2,696.42","2,715.22","2,716.25","2,686.04","","-0.57%"
"10/21/2013","2,711.83","2,700.26","2,712.92","2,698.15","","0.54%"
"10/18/2013","2,697.23","2,673.36","2,697.23","2,670.56","","0.89%"
"10/17/2013","2,673.36","2,676.15","2,679.27","2,654.26","","-0.17%"
"10/16/2013","2,677.80","2,652.25","2,680.22","2,643.45","","0.56%"
"10/15/2013","2,662.87","2,631.50","2,662.87","2,629.32","","1.53%"
"10/14/2013","2,622.70","2,616.21","2,628.90","2,612.01","","-0.07%"
"10/11/2013","2,624.65","2,638.20","2,638.63","2,621.26","","-0.35%"
"10/10/2013","2,633.84","2,592.76","2,633.84","2,592.41","","2.16%"
"10/09/2013","2,578.03","2,597.16","2,603.78","2,571.56","","-0.88%"
"10/08/2013","2,600.81","2,598.51","2,606.57","2,595.16","","0.01%"
"10/07/2013","2,600.45","2,616.61","2,617.01","2,588.95","","-0.84%"
"10/04/2013","2,622.41","2,631.09","2,632.29","2,617.19","","-0.68%"
"10/03/2013","2,640.31","2,650.49","2,659.57","2,636.36","","-0.31%"
"10/02/2013","2,648.55","2,656.43","2,660.66","2,636.17","","-0.49%"
"10/01/2013","2,661.61","2,633.88","2,662.82","2,633.77","","1.18%"
"09/30/2013","2,630.54","2,641.45","2,641.45","2,617.77","","-1.38%"
"09/27/2013","2,667.42","2,662.94","2,670.86","2,656.39","","0.32%"
"09/26/2013","2,658.80","2,649.77","2,663.74","2,647.36","","0.47%"
"09/25/2013","2,646.24","2,658.91","2,661.52","2,639.06","","-0.73%"
"09/24/2013","2,665.82","2,671.16","2,679.65","2,654.73","","-0.11%"
"09/23/2013","2,668.70","2,697.30","2,697.30","2,665.86","","-1.10%"
"09/20/2013","2,698.45","2,683.99","2,699.52","2,679.42","","0.36%"
"09/19/2013","2,688.65","2,718.65","2,725.32","2,683.01","","0.20%"
"09/18/2013","2,683.16","2,679.55","2,688.00","2,668.39","","0.57%"
"09/17/2013","2,667.95","2,666.51","2,671.82","2,647.25","","-0.18%"
"09/16/2013","2,672.82","2,688.26","2,691.91","2,667.04","","0.28%"
"09/13/2013","2,665.24","2,666.09","2,681.13","2,657.91","","0.15%"
"09/12/2013","2,661.26","2,658.96","2,662.20","2,627.45","","0.17%"
"09/11/2013","2,656.79","2,637.93","2,678.43","2,636.88","","0.89%"
"09/10/2013","2,633.36","2,591.92","2,633.36","2,591.92","","2.19%"
"09/09/2013","2,576.81","2,559.49","2,576.81","2,557.33","","0.74%"
"09/06/2013","2,557.90","2,549.04","2,566.85","2,542.69","","0.30%"
"09/05/2013","2,550.36","2,533.17","2,554.58","2,533.17","","0.88%"
"09/04/2013","2,528.16","2,510.92","2,531.06","2,506.49","","0.55%"
"09/03/2013","2,514.22","2,532.98","2,538.90","2,500.27","","3.70%"
"09/02/2013","2,424.43","2,395.37","2,427.96","2,394.69","","1.88%"
"08/30/2013","2,379.75","2,411.23","2,413.03","2,378.85","","-1.42%"
"08/29/2013","2,413.91","2,406.21","2,414.93","2,397.42","","0.66%"
"08/28/2013","2,397.98","2,400.50","2,408.51","2,383.83","","-0.66%"
"08/27/2013","2,414.00","2,452.65","2,452.65","2,412.75","","-1.77%"
"08/26/2013","2,457.49","2,462.45","2,465.53","2,444.64","","-0.15%"
"08/23/2013","2,461.10","2,447.55","2,461.49","2,439.98","","0.74%"
"08/22/2013","2,442.97","2,413.58","2,449.10","2,412.96","","1.29%"
"08/21/2013","2,411.90","2,433.21","2,438.93","2,411.80","","-0.68%"
"08/20/2013","2,428.36","2,441.96","2,442.35","2,420.30","","-1.00%"
"08/19/2013","2,452.93","2,456.42","2,462.46","2,446.24","","-0.12%"
"08/16/2013","2,455.90","2,431.04","2,455.90","2,425.32","","0.86%"
"08/15/2013","2,434.88","2,452.42","2,453.69","2,419.99","","-0.83%"
