,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2016-08-01,1.56,-0.07,0.7421,1.0427,0.1534,-0.462,-0.1317,1.88,0.027,0.038,0.1,1.0143,1.176,0.06,0.15,1.07,1.74,0.4,2.19,0.1068,2.91,0.6133,2.7425,7.1425,1.417,7.5,,8.6333,6.01,7.14,,2.71,4.2891,8.19,2.83,0.29,7.52,,10.12
2016-09-01,1.63,-0.085,0.8243,1.0862,0.1837,-0.522,-0.0841,1.99,0.061,0.014,0.22,1.0409,1.266,0.08,0.18,1.23,1.77,0.42,2.4,0.1484,3.26,0.7341,2.7258,6.864,1.512,7.5,,8.675,5.99,6.99,,2.85,4.2239,8.34,2.88,0.25,7.06,,10.01
2016-10-01,1.76,-0.05,1.078,1.1665,0.3309,-0.362,0.002,2.2,0.156,0.132,0.24,1.0726,1.45,0.17,0.27,1.34,1.84,0.5,2.53,0.2407,3.33,0.7703,2.7425,6.7825,1.596,7.5,,8.7681,6.09,7.27,,3.01,4.2031,8.33,2.93,0.37,7.47,,10.08
2016-11-01,2.14,0.02,1.3818,1.4376,0.6673,-0.13,0.1891,2.51,0.385,0.324,0.43,1.4238,1.943,0.41,0.57,1.58,2.07,0.85,2.99,0.4916,3.51,1.2307,2.9502,6.6125,1.965,7.5,,8.9041,,8.17,,3.41,4.477,7.33,3.36,0.55,7.46,,10.11
2016-12-01,2.49,0.04,1.4336,1.732,0.7498,-0.135,0.2519,2.79,0.436,0.389,0.61,1.4367,1.886,0.46,0.61,1.76,2.2,0.84,3.33,0.5345,3.74,1.2851,3.0115,6.526,2.159,7.5,,8.9542,7.25,7.99,,3.54,4.3739,6.94,3.31,0.53,7.24,,9.95
2017-01-01,2.43,0.085,1.4203,1.7224,0.8631,-0.072,0.2509,2.73,0.481,0.373,0.65,1.4663,1.991,0.5,0.7,1.69,2.15,0.99,3.23,0.5705,3.95,1.3088,3.35,6.7925,2.111,7.5,,8.7652,7.6,7.59,,3.68,4.1673,7.04,3.4,0.47,6.99,,9.62
2017-02-01,2.42,0.05,1.3058,1.7021,1.0307,-0.213,0.258,2.75,0.486,0.334,0.66,1.703,2.352,0.52,0.87,1.74,2.16,1.06,3.29,0.5899,4.04,1.4378,3.29,6.98,2.163,7.5,,8.7525,,7.53,,3.81,4.1522,7.52,3.52,0.63,7.12,,9.77
2017-03-01,2.48,0.065,1.194,1.7143,1.0216,-0.1,0.3483,2.81,0.485,0.189,0.69,1.7175,2.401,0.51,0.87,1.77,2.11,1.05,3.28,0.5924,3.99,1.4543,3.28,7.118,2.221,7.5,,8.6159,7.4,7.01,,3.66,4.2012,7.17,3.48,0.87,6.84,,9.56
2017-04-01,2.3,0.015,1.0789,1.5232,0.8836,-0.096,0.2256,2.56,0.498,0.545,0.57,1.6178,2.257,0.38,0.78,1.61,2.05,0.91,3.05,0.4903,3.77,1.2598,3.47,7.165,2.182,7.0,,8.8312,7.24,7.01,,3.42,3.9007,6.7,3.28,0.96,6.47,,9.33
2017-05-01,2.3,0.04,1.1175,1.5132,0.8057,-0.145,0.3364,2.54,0.589,0.635,0.56,1.5684,2.194,0.49,0.77,1.59,2.16,0.83,2.93,0.6517,3.29,1.1732,3.61,7.115,2.257,7.0,,8.6509,7.32,6.94,,3.35,4.0268,5.86,3.1,0.74,6.47,,9.09
2017-06-01,2.19,0.075,1.0846,1.5027,0.6641,-0.025,0.2505,2.41,0.503,0.529,0.46,1.4523,2.053,0.56,0.62,1.53,2.03,0.7,2.77,0.5547,2.97,1.0706,3.57,6.584,2.165,7.0,,9.021,,6.8,,3.19,4.0102,5.76,2.99,0.77,6.75,,8.99
2017-07-01,2.32,0.075,1.2713,1.908,0.8359,0.06,0.4557,2.64,0.688,0.673,0.66,1.5978,2.231,0.76,0.83,1.69,1.97,0.87,2.97,0.7292,3.03,1.2068,3.63,6.55,2.252,7.0,,9.241,6.88,6.93,,3.3,4.221,5.33,3.1,0.9,7.0,,8.84
2017-08-01,2.21,0.01,1.1241,1.8836,0.7107,-0.114,0.3461,2.6,0.542,0.546,0.63,1.4849,2.11,0.65,0.73,1.62,1.75,0.73,2.88,0.6062,2.83,1.0441,3.63,6.6,2.287,7.0,,9.1173,6.89,6.67,,3.33,4.3284,5.55,3.05,0.83,6.95,,8.74
2017-09-01,2.2,0.06,1.2436,2.0495,0.699,0.017,0.3471,2.7,0.532,0.51,0.62,1.5413,2.109,0.58,0.7,1.59,1.72,0.7,2.91,0.5911,2.63,1.1149,3.61,6.724,2.286,7.0,,9.025,6.79,6.47,,3.26,4.3179,5.56,2.76,0.97,6.77,,8.65
2017-10-01,2.36,0.065,1.3816,2.051,0.812,-0.029,0.3725,2.78,0.541,0.531,0.88,1.6147,2.074,0.59,0.69,1.66,1.62,0.66,2.97,0.6062,2.32,1.1489,3.89,6.945,2.455,7.0,,9.3577,,6.81,,3.38,4.4886,5.59,2.57,1.45,6.86,,8.59
2017-11-01,2.35,0.035,1.3299,1.9186,0.7171,-0.053,0.3082,2.57,0.468,0.442,0.76,1.4888,1.789,0.52,0.58,1.59,1.6,0.58,2.85,0.5145,1.98,0.9467,3.89,7.1675,2.54,7.0,,9.7709,7.19,6.49,,3.39,4.5084,5.22,2.23,1.68,6.81,,8.48
2017-12-01,2.4,0.045,1.2781,1.9153,0.6748,-0.095,0.2968,2.58,0.452,0.41,0.72,1.4416,1.795,0.5,0.53,1.57,1.59,0.54,2.76,0.5027,1.83,0.8786,3.88,7.35,2.472,7.0,,9.4995,7.53,6.29,,3.27,4.6169,4.44,2.07,1.5,6.77,,8.25
2018-01-01,2.58,0.08,1.3931,2.1982,0.859,0.103,0.4745,2.75,0.611,0.567,0.85,1.4739,1.984,0.67,0.7,1.74,1.55,0.913,2.88,0.6692,1.85,1.0321,3.91,7.2175,2.626,6.75,,9.076,,6.26,,3.32,4.5238,3.79,2.06,1.77,6.75,,7.98
2018-02-01,2.86,0.045,1.6034,2.3242,0.9818,0.116,0.659,2.86,0.761,0.772,0.91,1.5178,2.081,0.84,0.97,1.98,1.76,1.13,2.97,0.8357,2.03,1.2695,3.82,7.57,2.77,6.75,,8.746,7.64,6.53,,3.39,4.5465,4.14,2.55,1.82,6.9,,7.85
2018-03-01,2.84,0.045,1.508,2.1886,0.8352,0.054,0.5295,2.72,0.626,0.642,0.77,1.3496,1.965,0.72,0.87,1.99,1.64,1.006,2.89,0.8134,1.79,1.1688,3.74,7.608,2.708,6.75,,8.497,7.52,6.66,,3.27,4.4933,4.27,2.6,1.81,6.83,,7.79
2018-04-01,2.87,0.05,1.5108,2.249,0.7784,0.12,0.48,2.74,0.69,0.553,0.71,1.2183,1.773,0.69,0.81,1.93,1.67,0.94,2.82,0.7625,1.66,1.1261,3.62,7.5475,2.655,6.6,,8.48,7.54,6.86,,3.06,4.4179,4.04,2.47,1.74,6.67,,7.81
2018-05-01,2.98,0.03,1.5016,2.3755,0.781,-0.008,0.45,2.79,0.671,0.518,0.66,1.3858,2.18,0.7,0.83,1.89,1.88,0.982,2.78,0.7606,1.84,1.2344,3.61,7.8475,2.757,6.6,,8.8268,,7.0,,3.23,4.5023,4.29,2.92,1.89,6.88,,7.67
2018-06-01,2.91,0.03,1.4229,2.209,0.754,-0.012,0.3271,2.7,0.565,0.407,0.55,1.3729,2.744,0.63,0.79,1.82,1.93,0.92,2.9,0.7064,1.87,1.2885,3.48,7.936,2.656,6.6,,9.2971,7.88,7.88,,3.21,4.5765,4.39,3.37,2.14,6.93,,7.62
2018-07-01,2.89,0.06,1.3739,2.1871,0.6653,0.042,0.2745,2.64,0.474,0.32,0.51,1.3175,2.643,0.53,0.68,1.76,2.16,0.83,2.81,0.596,1.76,1.1986,3.48,7.8,2.549,6.56,,9.0918,7.75,7.7,,3.17,4.5649,3.88,3.39,2.11,7.08,,
2018-08-01,2.89,0.11,1.3991,2.2955,0.7045,-0.032,0.2909,2.59,0.473,0.326,0.52,1.3724,3.161,0.56,0.71,1.77,2.15,0.862,2.64,0.5973,1.82,1.3656,3.58,7.826,2.458,6.56,,9.2809,7.83,8.1,,3.14,4.478,4.18,3.41,2.14,7.12,,
2018-09-01,3.0,0.125,1.5023,2.3537,0.7658,0.113,0.3705,2.63,0.551,0.365,0.6,1.4418,2.959,0.66,0.77,1.9,2.21,0.933,2.6,0.6654,1.88,1.32,3.61,8.02,2.315,6.56,,9.5263,,8.14,,3.24,4.501,4.17,3.57,2.14,7.16,,
2018-10-01,3.15,0.13,1.5462,2.4886,0.8229,0.071,0.3991,2.68,0.582,0.418,0.67,1.5736,3.469,0.73,0.85,2.0,2.29,1.008,2.62,0.6875,1.96,1.5554,3.51,7.925,2.338,6.98,,9.6239,8.17,8.56,,3.22,4.5687,4.37,3.74,2.14,7.5,,
2018-11-01,3.12,0.085,1.4541,2.4076,0.763,-0.015,0.3141,2.68,0.518,0.336,0.6,1.5824,3.39,0.66,0.81,1.94,2.34,0.983,2.69,0.6201,1.9,1.4058,3.36,7.782,2.209,6.98,,9.55,9.11,7.83,,3.19,4.4616,4.42,3.47,2.07,7.27,,
2018-12-01,2.83,-0.01,1.3125,2.0579,0.6984,-0.154,0.1871,2.43,0.401,0.234,0.47,1.4262,2.975,0.55,0.75,1.83,2.35,0.909,2.45,0.5198,1.71,1.2121,3.23,7.3725,1.992,6.98,,9.535,,7.97,,2.94,4.3399,4.28,3.15,2.01,7.02,,
2019-01-01,2.71,0.0,1.3221,1.9536,0.6456,-0.21,0.1327,2.27,0.332,0.153,0.43,1.3788,2.77,0.49,0.77,1.78,2.19,0.935,2.33,0.452,1.67,1.2022,3.1037,7.3475,1.991,7.03,,9.2964,8.71,8.06,,2.78,4.4906,4.21,2.85,1.85,6.99,,
2019-02-01,2.68,-0.015,1.239,1.9074,0.5498,-0.236,0.0555,2.13,0.236,0.054,0.36,1.281,2.812,0.38,0.69,1.71,2.03,0.856,2.18,0.4513,1.55,1.1199,3.1731,7.43,1.988,7.03,,9.261,8.49,7.82,,2.69,4.3913,3.84,2.68,1.76,6.98,,
2019-03-01,2.57,-0.095,1.19,1.7124,0.437,-0.352,0.011,1.96,0.15,0.163,0.29,1.1269,2.69,0.39,0.54,1.66,1.95,0.668,2.02,0.3766,1.32,0.9908,3.0683,7.346,1.953,7.03,,9.2375,8.01,7.66,,2.75,4.2571,3.76,3.03,1.82,6.71,,
2019-04-01,2.53,-0.045,1.1906,1.7243,0.3718,-0.267,-0.0395,1.86,0.195,0.082,0.3779,1.0623,2.618,0.34,0.47,1.71,1.88,0.56,1.96,0.3143,1.18,0.951,3.3869,7.4225,1.889,6.26,,9.063,,7.8,,2.76,4.1179,3.42,3.14,1.82,6.94,,
2019-05-01,2.4,-0.095,1.13,1.6645,0.3045,-0.445,-0.1345,1.65,0.11,0.044,0.2153,0.8797,2.644,0.25,0.41,1.66,1.78,0.499,1.79,0.2381,1.02,0.8711,3.2751,7.33,1.828,6.26,,9.1024,8.24,7.8768,,2.72,4.0437,3.37,3.19,1.86,6.76,,
2019-06-01,2.07,-0.165,0.919,1.4625,0.0791,-0.482,-0.3153,1.38,-0.092,-0.217,0.0452,0.4994,2.284,0.05,0.15,1.43,1.58,0.2714,1.63,0.0301,0.59,0.574,3.2254,6.97,1.618,6.26,,9.0263,7.68,7.3346,,2.35,3.4811,2.67,2.74,1.58,6.22,,
2019-07-01,2.06,-0.16,0.8304,1.5191,-0.069,-0.654,-0.3883,1.31,-0.206,-0.308,0.0208,0.3551,1.654,-0.09,0.0,1.44,1.42,0.132,1.55,-0.1037,0.44,0.3569,3.1552,6.6,1.506,5.95,,8.7803,,7.354,,2.13,3.1573,2.16,2.33,1.36,6.09,,
2019-08-01,1.63,-0.28,0.5776,1.2052,-0.3391,-0.975,-0.6491,0.95,-0.499,-0.579,-0.2884,0.1418,1.404,-0.35,-0.28,1.15,0.95,-0.051,1.13,-0.3737,0.17,0.0992,3.0573,6.62,1.254,5.95,,9.031,7.53,7.3012,,1.93,2.7041,1.98,1.83,0.99,6.11,,
2019-09-01,1.7,-0.215,0.5981,1.364,-0.2757,-0.7,-0.5948,1.03,-0.427,-0.591,-0.2315,0.1834,0.902,-0.3,-0.24,1.21,1.0,-0.01,1.16,-0.3024,0.2,0.0478,3.1411,6.82,1.42,5.95,,8.8935,7.08,7.2652,,2.02,2.7105,1.5,2.02,1.24,6.07,,
2019-10-01,1.71,-0.15,0.6373,1.4495,-0.1574,-0.511,-0.4695,1.03,-0.314,-0.432,-0.1598,0.2025,1.004,-0.21,-0.16,1.26,0.88,0.016,1.16,-0.1974,0.19,0.1325,3.288,6.54,1.577,5.57,,8.9274,6.87,6.981,,1.96,2.9438,1.34,1.94,1.32,6.1,,
2019-11-01,1.81,-0.08,0.765,1.4995,-0.0204,-0.58,-0.3524,1.15,-0.192,-0.312,-0.0015,0.385,1.266,-0.08,-0.04,1.45,1.0,0.073,1.35,-0.0861,0.35,0.3016,3.165,6.64,1.75,5.57,,9.1343,,7.0586,,2.05,3.3373,1.36,1.95,1.47,6.58,,
2019-12-01,1.86,-0.025,0.8308,1.6045,0.0362,-0.456,-0.2994,1.2,-0.135,-0.258,0.0671,0.4365,1.37,-0.03,0.01,1.47,0.96,0.037,1.53,-0.0439,0.41,0.3662,3.1365,6.85,1.653,5.57,,9.1179,7.14,7.0722,,2.03,3.3,1.42,1.88,1.51,6.42,,
2020-01-01,1.76,-0.065,0.7235,1.4923,-0.007,-0.698,-0.3136,1.15,-0.17,-0.259,0.1056,0.4189,1.275,-0.07,-0.03,1.39,0.89,0.004,1.48,-0.0868,0.37,0.3162,2.9932,6.82,1.656,5.09,,9.0168,6.85,6.6598,,2.23,3.3015,1.34,2.08,1.62,6.02,,
2020-02-01,1.5,-0.155,0.633,1.2947,-0.1772,-0.832,-0.466,0.98,-0.335,-0.411,-0.0457,0.2742,0.955,-0.23,-0.13,1.35,0.77,-0.131,1.28,-0.2574,0.25,0.1333,2.7376,6.66,1.54,5.09,,8.935,6.47,6.871,,2.09,3.4881,1.07,2.15,1.47,6.22,,
2020-03-01,0.87,0.005,0.4609,0.8191,-0.0584,-0.368,-0.5414,0.89,-0.326,-0.409,-0.1677,0.5093,1.551,-0.12,-0.02,0.93,0.94,0.07,1.08,-0.0938,0.71,0.3682,2.5899,6.37,1.485,5.09,,10.852,,7.87,,1.8,3.4105,1.97,2.43,1.28,7.26,,
2020-04-01,0.66,-0.04,0.3577,0.6571,0.0578,-0.487,-0.4495,0.86,-0.218,-0.21,-0.0741,0.8217,1.799,0.03,0.14,0.7,0.85,0.2012,0.95,0.0458,0.97,0.5538,2.538,6.68,1.504,4.94,,11.2326,7.37,7.8172,,1.46,3.0485,2.05,2.49,1.28,7.2,,
2020-05-01,0.67,0.0,0.2743,0.551,-0.0301,-0.471,-0.5165,0.91,-0.312,-0.288,-0.0607,0.7478,1.762,-0.12,0.04,0.47,0.79,0.1072,0.64,-0.0974,0.81,0.4784,2.7053,5.92,1.394,4.94,,10.074,6.06,7.3095,,1.35,2.3971,1.93,1.99,0.92,6.25,,
2020-06-01,0.73,0.03,0.278,0.5614,-0.044,-0.439,-0.4343,0.92,-0.293,-0.264,0.0061,0.5171,1.455,-0.17,-0.04,0.65,0.71,0.0835,0.9,-0.1309,0.53,0.3505,2.823,5.86,1.392,4.94,,9.9581,,7.1707,,1.31,2.4289,1.32,2.18,0.86,6.65,,
2020-07-01,0.62,0.01,0.2094,0.5164,-0.1478,-0.529,-0.523,0.88,-0.391,-0.341,-0.0732,0.3766,1.196,-0.21,-0.17,0.61,0.63,-0.0473,0.91,-0.2485,0.4,0.2207,2.9664,5.81,1.36,4.91,,10.2652,5.81,6.7778,,1.33,2.5045,1.14,2.23,0.86,6.31,,
2020-08-01,0.65,0.045,0.2717,0.5635,-0.1713,-0.41,-0.5233,0.89,-0.412,-0.357,-0.0403,0.301,1.032,-0.25,-0.21,0.69,0.65,-0.1219,0.68,-0.28,0.36,0.1605,3.0177,6.01,1.373,4.91,,10.1865,5.77,6.8365,,1.32,2.4326,1.08,2.18,0.95,6.21,,
2020-09-01,0.68,0.015,0.273,0.5595,-0.2072,-0.5,-0.5241,0.9,-0.441,-0.385,-0.0826,0.2807,0.981,-0.3,-0.25,0.65,0.7,-0.1276,0.56,-0.3174,0.32,0.123,3.1482,6.03,1.5,4.91,,10.2157,5.68,6.8804,,1.35,2.5884,1.08,2.39,0.98,5.98,,
2020-10-01,0.79,0.04,0.3058,0.6029,-0.2966,-0.518,-0.6073,0.82,-0.528,-0.458,-0.0286,0.1702,0.77,-0.38,-0.34,0.67,0.76,-0.2224,0.54,-0.398,0.18,0.0005,3.181,5.95,1.507,4.55,,10.3886,,6.5782,,1.26,2.6064,0.9,2.27,0.94,6.21,,
2020-11-01,0.87,0.03,0.3836,0.6885,-0.3262,-0.509,-0.6148,0.87,-0.543,-0.46,-0.0003,0.0941,0.664,-0.4,-0.38,0.79,0.82,-0.251,0.75,-0.4114,0.07,-0.0553,3.25,5.89,1.61,4.55,,9.9652,6.07,6.1617,,1.2,2.6281,0.75,2.15,1.12,5.93,,
2020-12-01,0.93,0.02,0.3224,0.731,-0.3352,-0.525,-0.6185,0.98,-0.553,-0.469,0.0054,0.0422,0.578,-0.41,-0.39,0.91,0.82,-0.2903,0.92,-0.4224,0.03,-0.0915,3.1429,5.89,1.675,4.55,,9.789,5.67,5.926,,1.29,2.7481,0.63,2.16,1.26,5.76,,
2021-01-01,1.08,0.055,0.3672,0.8055,-0.3052,-0.454,-0.5835,1.05,-0.532,-0.444,0.0701,0.0782,0.616,-0.3784,-0.36,1.01,0.82,-0.2418,1.04,-0.3995,0.03,-0.0636,3.1786,5.94,1.731,4.39,,9.7115,5.61,6.2117,,1.19,2.6446,0.65,2.22,1.28,5.9,,
2021-02-01,1.26,0.15,0.6222,1.0995,-0.1504,-0.229,-0.4455,1.33,-0.392,-0.282,0.2471,0.2256,0.59,-0.2177,-0.21,1.28,0.98,-0.0551,1.46,-0.1969,0.16,0.0643,3.2798,6.2,1.845,4.39,,9.5045,,6.5967,,1.31,2.7169,0.81,2.43,1.49,6.44,,
2021-03-01,1.61,0.12,0.8456,1.4965,-0.0701,-0.267,-0.3648,1.71,-0.331,-0.028,0.3987,0.3096,0.704,-0.1238,-0.04,1.46,1.13,0.0276,1.76,-0.0887,0.23,0.1479,3.1887,6.35,2.04,4.39,,10.0877,6.25,6.7739,,1.52,3.1756,0.91,2.68,1.87,7.45,,
2021-04-01,1.64,0.09,0.8515,1.5162,-0.0056,-0.21,-0.325,1.68,-0.296,0.003,0.3702,0.3672,0.797,-0.0792,0.04,1.42,1.06,0.082,1.68,-0.0409,0.35,0.2051,3.164,6.28,2.041,4.61,,10.0289,6.68,6.4475,,1.55,3.5542,0.88,2.69,1.86,7.46,,
2021-05-01,1.62,0.08,0.9058,1.524,0.2068,-0.134,-0.2235,1.66,-0.186,0.113,0.4212,0.5166,0.984,0.0491,0.18,1.47,1.18,0.2372,1.81,0.0803,0.53,0.377,3.045,6.23,2.131,4.61,,9.8167,,6.3765,,1.82,3.7112,0.99,2.94,1.74,7.75,,
2021-06-01,1.52,0.05,0.8549,1.425,0.153,-0.2,-0.2886,1.53,-0.236,0.106,0.3615,0.4455,0.875,-0.0177,0.12,1.47,1.19,0.1787,1.76,0.0229,0.43,0.3039,3.0778,6.27,2.103,4.61,,9.5267,6.54,6.5553,,1.78,4.2633,0.81,2.85,1.67,7.58,,
2021-07-01,1.32,0.015,0.6979,1.2514,-0.0058,-0.373,-0.4514,1.25,-0.381,-0.05,0.1808,0.3328,0.748,-0.0956,-0.03,1.24,1.05,0.0309,1.59,-0.1302,0.27,0.164,2.8363,6.21,1.976,4.88,,9.6236,6.9,6.2365,,1.61,4.4876,0.7,2.83,1.72,7.6,,
2021-08-01,1.28,0.02,0.644,1.1919,-0.1143,-0.347,-0.5386,1.14,-0.48,-0.156,0.1101,0.2182,0.628,-0.2151,-0.14,1.23,0.97,-0.0788,1.65,-0.225,0.14,0.0598,2.845,6.28,1.905,4.88,,9.5676,6.98,6.0408,,1.6,4.7048,0.59,2.84,1.74,7.6,,
2021-09-01,1.37,0.065,0.8023,1.263,0.04,-0.166,-0.3627,1.28,-0.339,-0.013,0.2696,0.3303,0.777,-0.0839,0.01,1.42,1.07,0.0674,1.87,-0.076,0.26,0.1967,2.8776,6.19,2.061,4.88,,9.6243,,6.3483,,1.87,5.2253,0.8,3.09,1.9,8.05,,
2021-10-01,1.58,0.095,1.083,1.597,0.2,-0.046,-0.2043,1.71,-0.178,0.097,0.3806,0.471,0.955,0.0789,0.16,1.6757,1.4,0.2224,2.21,0.0837,0.39,0.3523,2.9732,6.36,2.399,5.32,,10.0648,7.61,6.1618,,2.63,6.3359,0.96,3.69,2.34,8.4,,
2021-11-01,1.56,0.05,0.9394,1.6857,0.09,-0.234,-0.3136,1.81,-0.268,0.006,0.2667,0.4767,1.01,0.0043,0.07,1.6078,1.34,0.1876,2.57,-0.0088,0.39,0.3123,2.825,6.35,2.355,5.32,,10.02,7.54,6.2526,,3.12,5.8267,1.22,4.07,2.62,8.8,,
2021-12-01,1.47,0.07,0.8375,1.45,0.05,-0.127,-0.3843,1.61,-0.318,-0.082,0.138,0.4133,1.047,-0.0618,0.03,1.707,1.21,0.0998,2.38,-0.0455,0.36,0.2791,2.7754,6.44,2.187,5.32,,9.9005,7.57,6.3538,,3.33,5.6929,1.29,4.4,2.62,8.46,,
2022-01-01,1.76,0.17,1.2051,1.759,0.31,0.045,-0.1148,1.89,-0.098,0.114,0.3603,0.6645,1.346,0.1791,0.26,1.9099,1.43,0.3803,2.56,0.1813,0.58,0.534,2.6997,6.65,2.492,6.08,,9.83,,6.4133,,4.0,5.8862,1.62,4.71,3.12,9.26,,
2022-02-01,1.93,0.18,1.4891,1.8795,0.68,0.263,0.15,2.11,0.237,0.458,0.606,1.1122,1.794,0.5108,0.59,2.119,1.76,0.7751,2.74,0.5391,1.06,0.9442,2.775,6.75,2.69,6.08,,9.6515,7.68,6.4997,,3.95,5.8188,2.46,4.86,3.03,9.37,,
2022-03-01,2.13,0.21,1.5457,2.1322,0.78,0.68,0.2817,2.5,0.343,0.565,0.8205,1.2253,1.854,0.7158,0.79,2.5315,2.11,0.9293,3.07,0.7207,1.16,1.0542,2.7878,6.82,2.784,6.08,,10.0964,8.6,6.714,,4.83,6.1032,2.61,5.92,3.53,9.97,,
2022-04-01,2.75,0.215,1.8362,2.704,1.28,0.82,0.7463,3.01,0.854,1.04,1.4715,1.6895,2.436,1.177,1.3,2.6935,2.36,1.4021,3.47,1.2857,1.76,1.5682,2.8386,7.11,3.219,6.82,,10.1117,8.86,6.9565,,5.96,6.5312,2.89,6.59,4.01,10.54,,
2022-05-01,2.9,0.235,1.9069,2.9186,1.52,0.78,0.9527,3.38,1.054,1.298,1.7656,2.0514,2.99,1.452,1.58,2.6423,2.56,1.6275,3.64,1.5363,2.14,1.8742,2.7426,7.39,3.295,6.82,,10.3229,8.87,7.058,,6.64,6.6178,3.54,7.2,4.61,10.78,,
2022-06-01,3.14,0.225,2.3824,3.3155,2.06,1.15,1.445,3.77,1.819,1.835,1.8631,2.6485,3.635,2.0723,2.13,3.1258,2.98,2.129,3.98,2.0707,2.65,2.4373,2.8205,7.53,3.64,6.82,,10.9352,9.22,7.1711,,7.14,6.4425,3.93,7.95,5.12,11.61,,
2022-07-01,2.9,0.18,2.1454,3.0215,1.71,0.52,1.0819,3.43,1.467,1.586,1.5326,2.3332,3.359,1.7139,1.8,2.8918,2.6,1.7438,3.67,1.7014,2.26,2.0925,2.756,7.4,3.3,7.01,,11.4233,8.78,7.1092,,6.37,6.6054,3.38,8.51,4.4,12.62,,
2022-08-01,2.9,0.22,2.3278,2.8591,1.69,0.79,1.0343,3.37,1.414,1.375,1.607,2.1759,3.297,1.6249,1.71,2.988,2.58,1.7127,3.57,1.6802,2.16,2.0582,2.62,7.28,3.322,7.01,,10.9241,,7.11,,5.8,6.7176,3.46,8.19,4.11,12.21,,
2022-09-01,3.52,0.24,3.5007,3.1455,2.41,1.16,1.7955,3.75,2.142,2.2,2.077,2.952,4.138,2.4214,2.45,3.3443,3.1,2.418,4.07,2.4592,2.89,2.8138,2.76,7.28,3.897,7.01,,11.2491,9.1,7.34,,6.28,6.6463,4.44,9.23,4.72,12.92,,
2022-10-01,3.98,0.245,4.1096,3.3805,2.77,1.12,2.1867,3.92,2.52,2.599,2.197,3.3142,4.532,2.8952,2.84,3.5386,3.33,2.7093,4.41,2.9161,3.26,3.185,2.64,7.46,4.267,7.2,,11.6305,9.52,7.5,,7.82,6.6774,4.87,10.25,5.52,13.93,,
2022-11-01,3.89,0.25,3.4171,3.1662,2.58,1.06,2.0664,3.71,2.351,2.378,2.0099,3.105,4.243,2.6914,2.65,3.2432,3.25,2.5341,4.29,2.7031,3.02,2.9341,2.89,7.36,3.915,7.2,,11.2795,9.75,6.89,,7.24,5.7357,4.42,8.81,5.11,13.23,,
2022-12-01,3.62,0.41,3.5015,2.9415,2.62,1.57,2.0852,3.57,2.429,2.285,1.9743,3.111,4.257,2.41,2.7,3.0279,3.37,2.5862,4.2,2.74,3.1,3.0002,2.84,7.29,3.541,7.2,,11.3837,8.94,6.91,,6.61,5.3382,4.22,8.63,4.71,13.23,,
2023-01-01,3.53,0.49,3.5115,2.9376,2.69,1.26,2.1927,3.62,2.499,2.433,2.083,3.2226,4.243,2.7724,2.79,2.9742,3.34,2.6546,4.14,2.8076,3.13,3.0442,2.9,7.39,3.411,7.37,,10.9729,8.69,6.69,,6.02,5.3461,4.29,7.76,4.47,12.26,,
2023-02-01,3.75,0.5,3.5553,3.1742,2.87,1.45,2.3705,3.71,2.678,2.545,2.366,3.3891,4.27,2.9434,2.96,3.1458,3.56,2.8568,4.31,3.0437,3.27,3.223,2.9,7.34,3.45,7.37,,11.046,9.38,6.86,,6.18,5.7048,4.26,8.23,4.61,13.43,,
2023-03-01,3.66,0.32,3.5638,2.9935,2.92,1.23,2.3835,3.47,2.758,2.551,2.3528,3.4431,4.24,2.9782,3.04,3.0652,3.85,2.8565,4.35,3.0597,3.27,3.2328,2.85,7.36,3.448,7.37,,11.1941,,6.77,,6.14,5.5225,4.29,8.54,4.67,11.95,,
2023-04-01,3.46,0.385,3.6503,2.9095,2.92,1.08,2.3594,3.34,2.719,2.597,2.3729,3.4082,4.234,2.9551,3.06,3.0945,3.86,2.7713,4.11,3.0285,3.2,3.1929,2.78,7.18,3.319,7.28,,11.2588,8.89,6.45,,6.07,5.5394,4.23,8.35,4.65,11.89,,
2023-05-01,3.57,0.43,3.9621,3.0455,2.94,0.85,2.3423,3.5,2.728,2.539,2.3239,3.4137,4.313,2.9828,3.04,3.2309,3.79,2.7861,4.23,3.0317,3.16,3.2059,2.69,7.01,3.402,7.28,,11.9409,8.76,6.36,,5.93,5.5486,3.98,7.78,4.5,11.11,,
2023-06-01,3.75,0.395,4.3659,3.3382,2.93,0.97,2.3764,3.92,2.75,2.571,2.4648,3.4,4.074,3.003,3.05,3.4751,3.74,2.778,4.48,3.0451,3.09,3.1647,2.64,7.05,3.611,7.28,,11.9395,8.57,6.22,,5.91,5.3055,3.7,7.2,4.35,10.15,,
2023-07-01,3.9,0.595,4.4372,3.452,3.04,0.98,2.4567,4.03,2.84,2.695,2.5218,3.5,4.157,3.0736,3.14,3.6446,3.77,2.899,4.65,3.1249,3.23,3.2688,2.66,7.11,3.681,7.0,,11.7243,,6.33,,5.56,5.3305,3.85,7.1,4.15,10.22,,
