,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Hong Kong,Italy,Singapore,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozona,China,Taiwan,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Thailand,Indonesia,Malaysia,United Arab Emirates,Qatar,Kuwait,Turkiye,Philippines,Poland,Chile,Greece,Peru,Hungary,Czechia,Egypt,Colombia,Argentina,Russia
2018-10-31,233.99000549316406,35.255001068115234,124.91999816894531,105.23999786376953,49.959999084472656,82.91000366210938,111.08000183105469,28.59000015258789,51.7599983215332,,,21.725000381469727,14.946000099182129,18.535999298095703,1.1477999687194824,46.369998931884766,52.0,78.58999633789062,,,,32.79999923706055,,68.79000091552734,13.527999877929688,34.79999923706055,14.567999839782715,54.650001525878906,40.959999084472656,,24.364999771118164,3.625,22.3799991607666,106.95259857177734,10.508000373840332,,,,13.170000076293945,1.4611999988555908,17.077999114990234,,0.7713000178337097,,,0.9334999918937683,,,,33.484100341796875
2018-11-01,233.5,34.84000015258789,125.94000244140625,105.37999725341797,49.8650016784668,82.63999938964844,111.13999938964844,28.729999542236328,52.02000045776367,,,21.889999389648438,15.295999526977539,18.673999786376953,1.1721999645233154,46.099998474121094,52.900001525878906,78.1449966430664,,,,32.970001220703125,,68.86000061035156,14.088000297546387,36.14500045776367,14.770000457763672,56.22999954223633,42.189998626708984,,25.475000381469727,3.703000068664551,22.610000610351562,107.6010971069336,10.567999839782715,,,,13.559000015258789,1.4853999614715576,17.261999130249023,,0.7534999847412109,,,0.9358999729156494,,,,33.53580093383789
2018-11-02,232.44000244140625,35.060001373291016,125.55999755859375,105.16000366210938,50.02000045776367,82.47000122070312,111.73999786376953,28.709999084472656,52.099998474121094,,,22.014999389648438,15.53600025177002,18.884000778198242,1.1723999977111816,46.69499969482422,53.06999969482422,78.44000244140625,,,,33.15999984741211,,69.1500015258789,14.156000137329102,36.30500030517578,14.90999984741211,56.22999954223633,42.380001068115234,,26.094999313354492,3.7764999866485596,22.55500030517578,110.87249755859375,10.562000274658203,,,,13.989999771118164,1.4891999959945679,17.510000228881836,,0.7516000270843506,,,0.9369999766349792,,,,33.57210159301758
2018-11-05,233.1300048828125,34.994998931884766,126.08000183105469,105.95999908447266,50.060001373291016,82.41000366210938,111.44000244140625,28.860000610351562,52.150001525878906,,,22.05500030517578,15.420000076293945,18.79599952697754,1.1634000539779663,46.69499969482422,52.84000015258789,78.94999694824219,,,,33.084999084472656,,69.25,14.076000213623047,36.07500076293945,14.954000473022461,57.47999954223633,42.28499984741211,,26.905000686645508,3.8454999923706055,22.4950008392334,110.341796875,10.604000091552734,,,,14.472999572753906,1.4814000129699707,17.827999114990234,,0.7506999969482422,,,0.9413999915122986,,,,34.01210021972656
2018-11-06,234.3800048828125,35.220001220703125,125.45999908447266,105.77999877929688,49.80500030517578,82.2300033569336,111.36000061035156,29.010000228881836,52.150001525878906,,,22.05500030517578,15.404000282287598,18.76799964904785,1.159600019454956,46.5,52.77000045776367,78.55999755859375,,,,32.880001068115234,,69.02999877929688,14.104000091552734,35.810001373291016,14.887999534606934,57.56999969482422,41.4900016784668,,26.80500030517578,3.890000104904175,22.450000762939453,111.8386001586914,10.604000091552734,,,,14.119999885559082,1.466599941253662,17.802000045776367,,0.7646999955177307,,,0.9343000054359436,,,,34.10020065307617
2018-11-07,237.3300018310547,35.400001525878906,126.77999877929688,106.13999938964844,50.38999938964844,82.76000213623047,112.27999877929688,29.309999465942383,52.79999923706055,,,22.395000457763672,15.555999755859375,19.02400016784668,1.1713999509811401,47.150001525878906,53.7400016784668,78.86000061035156,,,,33.34000015258789,,69.83000183105469,14.248000144958496,36.279998779296875,15.093999862670898,57.56999969482422,41.025001525878906,,27.56999969482422,3.9065001010894775,22.7549991607666,113.34300231933594,10.663999557495117,,,,14.270999908447266,1.4579999446868896,18.312000274658203,,0.7742999792098999,,,0.9420999884605408,,,,34.40869903564453
2018-11-08,239.97999572753906,35.55500030517578,127.4800033569336,107.0199966430664,50.349998474121094,83.1500015258789,111.69999694824219,29.625,52.7599983215332,,,22.40999984741211,15.517999649047852,18.916000366210938,1.1668000221252441,47.04999923706055,53.459999084472656,78.61000061035156,,,,33.56999969482422,,69.62999725341797,14.083999633789062,36.19499969482422,15.065999984741211,57.56999969482422,40.8849983215332,,26.875,3.797499895095825,22.670000076293945,115.1978988647461,10.63599967956543,,,,13.803999900817871,1.438599944114685,18.25200080871582,,0.774399995803833,,,0.9495999813079834,,,,34.39229965209961
2018-11-09,239.3699951171875,35.39500045776367,126.5999984741211,106.31999969482422,50.08000183105469,83.33000183105469,111.73999786376953,29.440000534057617,52.880001068115234,,,22.25,15.314000129699707,18.753999710083008,1.1668000221252441,46.42499923706055,53.540000915527344,78.02999877929688,,,,33.30500030517578,,69.4800033569336,13.708000183105469,35.65999984741211,15.104000091552734,57.56999969482422,39.970001220703125,,26.165000915527344,3.5334999561309814,22.670000076293945,112.89779663085938,10.534000396728516,,,,13.72599983215332,1.4107999801635742,17.945999145507812,,0.7773000001907349,,,0.9509999752044678,,,,33.459999084472656
2018-11-12,237.4199981689453,35.23500061035156,125.5,106.08000183105469,49.599998474121094,83.02999877929688,109.83999633789062,29.485000610351562,52.5099983215332,,,22.104999542236328,15.425999641418457,18.56399917602539,1.1552000045776367,46.54499816894531,53.06999969482422,78.34500122070312,,,,32.959999084472656,,68.66999816894531,13.581999778747559,35.54499816894531,14.944000244140625,57.56999969482422,40.474998474121094,,25.43000030517578,3.5945000648498535,22.354999542236328,109.83260345458984,10.47599983215332,,,,13.64900016784668,1.4013999700546265,17.757999420166016,,0.767300009727478,,,0.9444000124931335,,,,33.31800079345703
2018-11-13,237.22999572753906,35.20500183105469,126.73999786376953,106.5199966430664,50.029998779296875,83.08000183105469,111.19999694824219,29.5049991607666,52.880001068115234,,,22.30500030517578,15.758000373840332,18.72599983215332,1.159999966621399,46.5,53.40999984741211,77.45500183105469,,,,32.72999954223633,,69.33000183105469,14.065999984741211,35.900001525878906,15.317999839782715,57.59000015258789,39.61000061035156,,25.7450008392334,3.5445001125335693,22.780000686645508,111.31839752197266,10.473999977111816,,,,13.894000053405762,1.4187999963760376,18.007999420166016,,0.7785000205039978,,,0.9416000247001648,,,,33.09000015258789
2018-11-14,233.8300018310547,34.94499969482422,125.87999725341797,105.5,49.69499969482422,82.18000030517578,110.55999755859375,28.774999618530273,52.619998931884766,,,22.21500015258789,15.621999740600586,18.58799934387207,1.1502000093460083,46.3650016784668,53.29999923706055,76.78500366210938,,,,32.814998626708984,,68.94999694824219,14.020000457763672,35.665000915527344,15.272000312805176,57.59000015258789,39.44499969482422,,25.5049991607666,3.505500078201294,22.545000076293945,111.87979888916016,10.39799976348877,,,,13.960000038146973,1.4134000539779663,17.875999450683594,,0.7656000256538391,,,0.9416000247001648,,,,33.03770065307617
2018-11-15,232.97000122070312,34.994998931884766,123.62000274658203,105.58000183105469,49.380001068115234,81.73999786376953,110.05999755859375,28.844999313354492,52.5,,,22.145000457763672,15.842000007629395,18.422000885009766,1.1532000303268433,45.724998474121094,53.13999938964844,76.11000061035156,,,,32.665000915527344,,68.5999984741211,14.20199966430664,36.084999084472656,15.381999969482422,57.68000030517578,40.915000915527344,,26.44499969482422,3.4584999084472656,22.440000534057617,115.2865982055664,10.531999588012695,,,,13.994999885559082,1.4357999563217163,17.90399932861328,,0.758400022983551,,,0.9448000192642212,,,,33.724998474121094
2018-11-16,233.1999969482422,34.810001373291016,123.08000183105469,105.30000305175781,49.290000915527344,81.83999633789062,109.91999816894531,28.7549991607666,52.279998779296875,,,22.084999084472656,15.78600025177002,18.38800048828125,1.1591999530792236,46.005001068115234,53.18000030517578,76.61499786376953,,,,32.599998474121094,,68.4000015258789,14.140000343322754,36.084999084472656,15.362000465393066,57.68000030517578,40.98500061035156,,26.329999923706055,3.4835000038146973,22.334999084472656,117.01959991455078,10.531999588012695,,,,14.065999984741211,1.4630000591278076,17.304000854492188,,0.7501000165939331,,,0.9451000094413757,,,,33.20610046386719
2018-11-19,230.44000244140625,34.69499969482422,122.45999908447266,104.55999755859375,48.94499969482422,81.19999694824219,108.91999816894531,28.385000228881836,51.90999984741211,,,21.969999313354492,15.776000022888184,18.36400032043457,1.139799952507019,45.51499938964844,52.869998931884766,76.08499908447266,,,,32.084999084472656,,67.97000122070312,13.970000267028809,34.84000015258789,15.442000389099121,57.68000030517578,40.70500183105469,,26.31999969482422,3.487499952316284,22.334999084472656,116.28119659423828,10.418000221252441,,,,14.074999809265137,1.4630000591278076,17.36199951171875,,0.7389000058174133,,,0.9413999915122986,,,,33.45130157470703
2018-11-20,227.44000244140625,34.369998931884766,121.87999725341797,103.08000183105469,48.279998779296875,81.12999725341797,107.31999969482422,28.104999542236328,51.04999923706055,,,21.604999542236328,15.5,18.025999069213867,1.139799952507019,44.8849983215332,51.720001220703125,74.08999633789062,,,,31.55500030517578,,67.01000213623047,13.723999977111816,34.6150016784668,15.255999565124512,57.68000030517578,39.970001220703125,,25.725000381469727,3.4665000438690186,21.770000457763672,116.28119659423828,10.362000465393066,,,,13.5649995803833,1.4878000020980835,17.302000045776367,,0.7056000232696533,,,0.9254999756813049,,,,32.8302001953125
2018-11-21,228.30999755859375,34.79999923706055,123.23999786376953,104.81999969482422,48.79499816894531,81.7699966430664,109.0,28.459999084472656,51.7599983215332,,,21.834999084472656,15.833999633789062,18.270000457763672,1.1527999639511108,45.18000030517578,52.33000183105469,75.44999694824219,,,,31.55500030517578,,67.83000183105469,14.116000175476074,35.125,15.430000305175781,57.68000030517578,40.33000183105469,,26.385000228881836,3.505000114440918,21.989999771118164,115.19219970703125,10.517999649047852,,,,14.043999671936035,1.5094000101089478,17.8799991607666,,0.713100016117096,,,0.9330999851226807,,,,33.44540023803711
2018-11-22,225.1999969482422,34.529998779296875,122.66000366210938,104.36000061035156,48.439998626708984,81.22000122070312,107.9800033569336,28.3700008392334,51.439998626708984,,,21.65999984741211,15.666000366210938,18.152000427246094,1.138200044631958,44.70000076293945,51.900001525878906,74.87999725341797,,,,31.725000381469727,,67.20999908447266,13.916000366210938,34.6150016784668,15.315999984741211,55.97999954223633,40.064998626708984,,26.344999313354492,3.387500047683716,21.6200008392334,116.74430084228516,10.390000343322754,,,,13.977999687194824,1.5094000101089478,17.941999435424805,,0.70660001039505,,,0.9301999807357788,,,,33.44089889526367
2018-11-23,227.6199951171875,34.8849983215332,122.68000030517578,104.19999694824219,48.52000045776367,82.11000061035156,108.44000244140625,28.575000762939453,51.41999816894531,,,21.690000534057617,15.817999839782715,18.263999938964844,1.1557999849319458,44.38999938964844,51.86000061035156,73.83999633789062,,,,31.459999084472656,,67.47000122070312,13.956000328063965,34.72999954223633,15.472000122070312,56.130001068115234,39.78499984741211,,26.354999542236328,3.4149999618530273,21.975000381469727,117.78579711914062,10.473999977111816,,,,14.154999732971191,1.5205999612808228,17.893999099731445,,0.7111999988555908,,,0.9301999807357788,,,,32.709999084472656
2018-11-26,228.8000030517578,35.17499923706055,124.0999984741211,104.72000122070312,48.97999954223633,82.72000122070312,109.94000244140625,28.575000762939453,51.900001525878906,,,22.125,16.11400032043457,18.757999420166016,1.1557999849319458,44.95500183105469,52.380001068115234,74.98999786376953,,,,31.549999237060547,,68.2300033569336,14.22599983215332,35.220001220703125,15.458000183105469,57.29999923706055,39.27000045776367,,26.934999465942383,3.370500087738037,21.975000381469727,118.87660217285156,10.473999977111816,,,,14.331000328063965,1.5318000316619873,17.775999069213867,,0.7229999899864197,,,0.932200014591217,,,,31.896799087524414
2018-11-27,231.02000427246094,35.334999084472656,123.86000061035156,103.94000244140625,48.849998474121094,82.69000244140625,109.66000366210938,28.825000762939453,51.970001220703125,,,22.094999313354492,16.1299991607666,18.68199920654297,1.173200011253357,44.30500030517578,52.540000915527344,75.30000305175781,,,,31.40999984741211,,68.08000183105469,14.329999923706055,35.25,15.628000259399414,57.29999923706055,39.689998626708984,,27.06999969482422,3.317500114440918,21.975000381469727,118.83540344238281,10.496000289916992,,,,14.33899974822998,1.5384000539779663,17.916000366210938,,0.734000027179718,,,0.9307000041007996,,,,32.40439987182617
2018-11-28,232.9199981689453,35.404998779296875,123.66000366210938,104.55999755859375,48.88999938964844,82.72000122070312,109.54000091552734,28.81999969482422,51.97999954223633,,,22.094999313354492,16.253999710083008,18.648000717163086,1.1763999462127686,44.38999938964844,52.41999816894531,75.04499816894531,,,,31.594999313354492,,68.11000061035156,14.442000389099121,35.84000015258789,15.732000350952148,57.29999923706055,39.994998931884766,,27.290000915527344,3.325500011444092,21.975000381469727,117.84040069580078,10.496000289916992,,,,14.465999603271484,1.5302000045776367,18.309999465942383,,0.7321000099182129,,,0.9305999875068665,,,,33.25450134277344
2018-11-29,234.5399932861328,35.3849983215332,123.33999633789062,105.22000122070312,49.10499954223633,83.29000091552734,109.5,29.0,52.040000915527344,,,22.139999389648438,16.1200008392334,18.70400047302246,1.1763999462127686,44.5,52.65999984741211,75.57499694824219,,,,31.875,,68.23999786376953,14.357999801635742,35.810001373291016,16.006000518798828,57.9900016784668,40.869998931884766,,27.665000915527344,3.4735000133514404,22.309999465942383,120.47460174560547,10.53600025177002,,,,14.805999755859375,1.5506000518798828,18.65999984741211,,0.7466999888420105,,,0.9309999942779541,,,,33.454498291015625
2018-11-30,236.14999389648438,35.619998931884766,123.0,105.22000122070312,49.08000183105469,83.7300033569336,109.13999938964844,28.75,51.959999084472656,,,22.079999923706055,16.079999923706055,18.718000411987305,1.1763999462127686,44.459999084472656,52.61000061035156,75.3499984741211,,,,31.975000381469727,,68.16999816894531,14.486000061035156,35.540000915527344,16.06599998474121,57.9900016784668,41.06999969482422,,26.725000381469727,3.434999942779541,22.434999465942383,120.11509704589844,10.434000015258789,,,,14.61400032043457,1.5506000518798828,18.461999893188477,,0.7519000172615051,,,0.9307000041007996,,,,33.120201110839844
2018-12-03,239.17999267578125,35.9900016784668,123.95999908447266,106.33999633789062,49.599998474121094,84.22000122070312,111.13999938964844,29.25,52.41999816894531,,,22.375,16.5,19.128000259399414,1.2098000049591064,45.255001068115234,53.20000076293945,77.00499725341797,,,,32.36000061035156,,69.19000244140625,14.86400032043457,36.630001068115234,15.895999908447266,59.09000015258789,41.595001220703125,,27.579999923706055,3.491499900817871,23.030000686645508,121.56729888916016,10.550000190734863,,,,14.512999534606934,1.5618000030517578,18.84600067138672,,0.789900004863739,,,0.9380999803543091,,,,34.20920181274414
2018-12-04,237.9499969482422,35.30500030517578,123.16000366210938,106.5,49.255001068115234,84.13999938964844,109.87999725341797,29.020000457763672,52.34000015258789,,,22.059999465942383,16.59000015258789,18.88599967956543,1.2026000022888184,44.5099983215332,52.56999969482422,76.7249984741211,,,,31.854999542236328,,68.6500015258789,14.807999610900879,36.630001068115234,15.911999702453613,58.77000045776367,41.35499954223633,,27.75,3.4560000896453857,23.135000228881836,122.6322021484375,10.550000190734863,,,,14.003000259399414,1.5618000030517578,18.892000198364258,,0.7799000144004822,,,0.9314000010490417,,,,33.92399978637695
2018-12-05,233.22999572753906,35.0,121.4800033569336,105.0,48.494998931884766,82.80999755859375,108.5,28.5049991607666,51.63999938964844,,,21.924999237060547,16.31999969482422,18.851999282836914,1.1959999799728394,44.22999954223633,51.9900016784668,75.57499694824219,,,,31.375,,67.73999786376953,14.61400032043457,35.630001068115234,15.746000289916992,58.77000045776367,40.380001068115234,,27.174999237060547,3.4260001182556152,22.94499969482422,121.27899932861328,10.423999786376953,,,,14.152000427246094,1.5765999555587769,18.95599937438965,,0.7781999707221985,,,0.9241999983787537,,,,34.073001861572266
2018-12-06,226.32000732421875,33.96500015258789,117.77999877929688,101.41999816894531,46.89500045776367,80.55999755859375,104.95999908447266,27.854999542236328,49.70000076293945,,,21.31999969482422,15.920000076293945,18.20800018310547,1.1668000221252441,44.22999954223633,50.25,72.97000122070312,,,,30.485000610351562,,65.55999755859375,14.008000373840332,34.404998779296875,15.248000144958496,55.900001525878906,39.0099983215332,,25.65999984741211,3.372499942779541,22.5,119.20069885253906,10.300000190734863,,,,13.779000282287598,1.5429999828338623,18.43000030517578,,0.7735000252723694,,,0.9104999899864197,,,,33.12110137939453
2018-12-07,227.74000549316406,34.290000915527344,118.62000274658203,102.83999633789062,47.21500015258789,81.2300033569336,104.58000183105469,28.170000076293945,50.41999816894531,,,21.415000915527344,16.06599998474121,18.285999298095703,1.1718000173568726,43.720001220703125,50.5,74.52999877929688,,,,30.485000610351562,,65.87999725341797,14.11400032043457,34.68000030517578,15.253999710083008,56.43000030517578,40.36000061035156,,25.899999618530273,3.5,22.5,119.51709747314453,10.362000465393066,,,,14.03499984741211,1.5379999876022339,18.304000854492188,,0.7723000049591064,,,0.9110999703407288,,,,34.03879928588867
2018-12-10,222.80999755859375,33.66999816894531,116.04000091552734,100.4800033569336,46.505001068115234,79.87000274658203,103.0,27.540000915527344,49.54499816894531,,,21.020000457763672,15.640000343322754,17.992000579833984,1.1535999774932861,42.7599983215332,49.79999923706055,72.94000244140625,,,,29.600000381469727,,64.83999633789062,13.729999542236328,34.275001525878906,14.4399995803833,56.43000030517578,38.71500015258789,,24.625,3.3989999294281006,22.1299991607666,118.54389953613281,10.128000259399414,,,,13.593000411987305,1.4950000047683716,17.95400047302246,,0.7555000185966492,,,0.9065999984741211,,,,33.39350128173828
2018-12-11,228.67999267578125,34.08000183105469,117.91999816894531,101.72000122070312,47.119998931884766,81.56999969482422,104.5,28.05500030517578,50.15999984741211,,,21.204999923706055,16.003999710083008,18.18400001525879,1.1535999774932861,43.67499923706055,50.33000183105469,73.63999938964844,,,,29.8700008392334,,65.73999786376953,14.142000198364258,34.915000915527344,15.001999855041504,56.0099983215332,39.02000045776367,,25.424999237060547,3.434000015258789,22.395000457763672,117.33489990234375,10.173999786376953,,,,13.62399959564209,1.5382000207901,17.809999465942383,,0.7562000155448914,,,0.8924000263214111,,,,33.481998443603516
2018-12-12,229.77000427246094,34.560001373291016,119.81999969482422,102.36000061035156,47.95500183105469,82.52999877929688,105.91999816894531,28.405000686645508,51.0099983215332,,,21.549999237060547,16.23200035095215,18.333999633789062,1.1765999794006348,44.85499954223633,50.79999923706055,74.50499725341797,,,,30.450000762939453,,66.83999633789062,14.368000030517578,35.47999954223633,15.477999687194824,56.9900016784668,40.18000030517578,,26.299999237060547,3.509500026702881,22.520000457763672,117.71219635009766,10.288000106811523,,,,13.473999977111816,1.5535999536514282,18.302000045776367,,0.7717000246047974,,,0.8995000123977661,,,,33.117801666259766
2018-12-13,228.39999389648438,34.35499954223633,119.69999694824219,102.12000274658203,47.8849983215332,82.06999969482422,105.91999816894531,28.2549991607666,50.70000076293945,,,21.7549991607666,16.233999252319336,18.422000885009766,1.1749999523162842,44.5,50.84000015258789,74.11000061035156,,,,30.280000686645508,,66.94000244140625,14.314000129699707,35.42499923706055,15.541999816894531,56.9900016784668,39.59000015258789,,26.190000534057617,3.4704999923706055,22.200000762939453,120.79080200195312,10.314000129699707,,,,13.65999984741211,1.5587999820709229,18.583999633789062,,0.7698000073432922,,,0.9036999940872192,,,,33.143798828125
2018-12-14,226.77999877929688,34.22999954223633,119.05999755859375,101.44000244140625,47.415000915527344,81.25,105.41999816894531,28.045000076293945,50.529998779296875,,,21.639999389648438,16.3700008392334,18.305999755859375,1.1723999977111816,44.310001373291016,50.560001373291016,73.31999969482422,,,,30.264999389648438,,66.58999633789062,14.236000061035156,35.23500061035156,15.604000091552734,56.9900016784668,40.119998931884766,,25.989999771118164,3.494499921798706,22.290000915527344,120.27519989013672,10.314000129699707,,,,13.618000030517578,1.563599944114685,18.516000747680664,,0.7698000073432922,,,0.9006999731063843,,,,32.95539855957031
2018-12-17,223.3000030517578,33.85499954223633,117.63999938964844,100.18000030517578,46.94499969482422,80.16999816894531,104.41999816894531,28.014999389648438,49.869998931884766,,,21.530000686645508,16.218000411987305,18.139999389648438,1.1757999658584595,44.25,49.79499816894531,72.48500061035156,,,,29.809999465942383,,65.9000015258789,13.986000061035156,35.125,15.687999725341797,55.86000061035156,39.560001373291016,,25.665000915527344,3.489000082015991,21.975000381469727,118.15299987792969,10.199999809265137,,,,13.522000312805176,1.5507999658584595,18.43199920654297,,0.7573000192642212,,,0.9038000106811523,,,,32.81370162963867
2018-12-18,220.25999450683594,33.69499969482422,116.5199966430664,98.8499984741211,46.57500076293945,79.3499984741211,104.23999786376953,27.729999542236328,49.33000183105469,,,21.30500030517578,16.11400032043457,18.06999969482422,1.1757999658584595,44.04999923706055,49.584999084472656,72.18499755859375,,,,30.05500030517578,,65.52999877929688,13.802000045776367,35.125,15.95199966430664,55.86000061035156,39.1150016784668,,25.575000762939453,3.422499895095825,21.825000762939453,118.51090240478516,10.13599967956543,,,,13.62600040435791,1.5507999658584595,18.663999557495117,,0.744700014591217,,,0.8999999761581421,,,,32.16239929199219
2018-12-19,219.1999969482422,33.58000183105469,117.05999755859375,98.6500015258789,46.79999923706055,79.04000091552734,104.30000305175781,27.80500030517578,49.48500061035156,,,21.46500015258789,16.149999618530273,18.350000381469727,1.1598000526428223,44.400001525878906,49.71500015258789,72.98999786376953,,,,29.389999389648438,,65.76000213623047,13.630000114440918,35.08000183105469,16.010000228881836,55.86000061035156,39.63999938964844,,25.979999542236328,3.4784998893737793,21.940000534057617,120.4010009765625,10.13599967956543,,,,13.899999618530273,1.5507999658584595,18.860000610351562,,0.7422000169754028,,,0.8884000182151794,,,,31.893299102783203
2018-12-20,212.42999267578125,32.72999954223633,116.16000366210938,96.33999633789062,45.95000076293945,77.91999816894531,102.86000061035156,27.079999923706055,48.41999816894531,,,21.100000381469727,15.899999618530273,17.996000289916992,1.1460000276565552,43.29999923706055,48.584999084472656,71.2249984741211,,,,28.604999542236328,,64.66000366210938,13.350000381469727,34.564998626708984,16.034000396728516,55.86000061035156,38.95000076293945,,25.565000534057617,3.5134999752044678,21.770000457763672,119.27729797363281,10.128000259399414,,,,13.800000190734863,1.5460000038146973,18.472000122070312,,0.7276999950408936,,,0.8794999718666077,,,,31.589099884033203
2018-12-21,212.1999969482422,32.130001068115234,116.41999816894531,95.54000091552734,45.900001525878906,78.12000274658203,103.16000366210938,26.770000457763672,48.35499954223633,,,21.0,15.880000114440918,17.770000457763672,1.1485999822616577,42.880001068115234,48.46500015258789,71.1449966430664,,,,28.219999313354492,,64.66999816894531,13.406000137329102,34.81999969482422,15.758000373840332,55.439998626708984,39.150001525878906,,25.670000076293945,3.5355000495910645,22.020000457763672,118.54460144042969,10.244000434875488,,,,13.881999969482422,1.5360000133514404,18.190000534057617,,0.7267000079154968,,,0.8654000163078308,,,,31.31529998779297
2018-12-27,208.7100067138672,32.029998779296875,114.19999694824219,94.45999908447266,45.0,76.04000091552734,100.66000366210938,27.045000076293945,47.4900016784668,,,20.55500030517578,15.65999984741211,17.474000930786133,1.1410000324249268,42.584999084472656,47.0,69.30500030517578,,,,28.024999618530273,,63.41999816894531,13.239999771118164,34.34000015258789,15.723999977111816,55.2400016784668,38.44499969482422,,25.53499984741211,3.5234999656677246,21.34000015258789,118.93379974365234,10.244000434875488,,,,13.815999984741211,1.5307999849319458,18.148000717163086,,0.7182000279426575,,,0.8557999730110168,,,,30.945199966430664
2018-12-28,214.0,32.540000915527344,116.36000061035156,95.58999633789062,45.79999923706055,78.41999816894531,102.4800033569336,27.6200008392334,48.23500061035156,,,20.899999618530273,15.84000015258789,17.756000518798828,1.1519999504089355,43.005001068115234,48.02000045776367,70.51499938964844,,,,28.55500030517578,,64.33000183105469,13.442000389099121,34.814998626708984,15.918000221252441,55.2400016784668,38.974998474121094,,26.09000015258789,3.5260000228881836,21.489999771118164,118.4259033203125,10.420000076293945,,,,13.699000358581543,1.5490000247955322,18.222000122070312,,0.7214999794960022,,,0.8345000147819519,,,,31.396299362182617
2019-01-02,215.52999877929688,32.82500076293945,116.69999694824219,97.05999755859375,45.95500183105469,78.68000030517578,102.66000366210938,27.395000457763672,48.52000045776367,,,21.040000915527344,15.748000144958496,17.756000518798828,1.1555999517440796,43.54999923706055,48.1150016784668,70.80500030517578,,,,28.875,,64.4800033569336,13.368000030517578,34.54499816894531,15.894000053405762,55.599998474121094,41.994998931884766,,25.80500030517578,3.6089999675750732,22.204999923706055,119.8156967163086,10.482000350952148,,,,13.333000183105469,1.5784000158309937,18.511999130249023,,0.7250000238418579,,,0.8867999911308289,,,,32.15019989013672
2019-01-03,212.16000366210938,32.650001525878906,115.9000015258789,96.38999938964844,45.21500015258789,78.8499984741211,101.12000274658203,27.395000457763672,47.875,,,21.020000457763672,15.534000396728516,17.658000946044922,1.1424000263214111,43.189998626708984,48.11000061035156,71.30000305175781,,,,28.84000015258789,,63.619998931884766,13.062000274658203,33.439998626708984,15.515999794006348,55.599998474121094,42.45000076293945,,25.815000534057617,3.5794999599456787,22.204999923706055,120.33319854736328,10.392000198364258,,,,12.777999877929688,1.582200050354004,18.11199951171875,,0.7226999998092651,,,0.8715000152587891,,,,32.027400970458984
2019-01-04,215.63999938964844,33.6150016784668,119.0999984741211,98.2699966430664,46.3849983215332,80.27999877929688,104.33999633789062,27.954999923706055,49.05500030517578,,,21.549999237060547,16.04599952697754,18.211999893188477,1.170799970626831,44.189998626708984,49.525001525878906,73.04499816894531,,,,29.71500015258789,,65.45999908447266,13.51200008392334,33.73500061035156,15.854000091552734,55.38999938964844,43.505001068115234,,27.084999084472656,3.6494998931884766,22.34000015258789,122.57659912109375,10.392000198364258,,,,13.442000389099121,1.6399999856948853,18.395999908447266,,0.7418000102043152,,,0.8866999745368958,,,,32.783199310302734
2019-01-07,217.80999755859375,33.689998626708984,118.5199966430664,98.88999938964844,46.189998626708984,79.51000213623047,104.30000305175781,27.96500015258789,49.025001525878906,,,21.674999237060547,15.918000221252441,18.350000381469727,1.1796000003814697,44.494998931884766,49.869998931884766,73.20500183105469,,,,30.06999969482422,,65.3499984741211,13.503999710083008,33.904998779296875,15.630000114440918,55.38999938964844,42.96500015258789,,26.665000915527344,3.6489999294281006,22.364999771118164,123.75559997558594,10.383999824523926,,,,13.3149995803833,1.6139999628067017,18.597999572753906,,0.7458000183105469,,,0.8626999855041504,,,,32.81439971923828
2019-01-08,218.1199951171875,33.79499816894531,119.30000305175781,99.83000183105469,46.724998474121094,80.56999969482422,104.76000213623047,28.204999923706055,49.220001220703125,,,21.844999313354492,16.134000778198242,18.398000717163086,1.1835999488830566,44.97999954223633,50.529998779296875,73.7750015258789,,,,30.1200008392334,,65.86000061035156,13.583999633789062,33.869998931884766,15.711999893188477,55.38999938964844,42.80500030517578,,26.639999389648438,3.737499952316284,22.354999542236328,123.22889709472656,10.383999824523926,,,,13.218999862670898,1.6086000204086304,18.625999450683594,,0.7515000104904175,,,0.8733000159263611,,,,33.02370071411133
2019-01-09,219.32000732421875,33.689998626708984,119.45999908447266,101.04000091552734,47.130001068115234,80.75,105.54000091552734,28.479999542236328,49.5,,,21.834999084472656,16.277999877929688,18.576000213623047,1.1962000131607056,45.31999969482422,50.83000183105469,74.56500244140625,,,,30.469999313354492,,66.23999786376953,13.85200023651123,33.869998931884766,15.631999969482422,56.209999084472656,44.220001220703125,,27.309999465942383,3.80049991607666,22.360000610351562,122.86070251464844,10.383999824523926,,,,13.220000267028809,1.6557999849319458,18.799999237060547,,0.7870000004768372,,,0.8831999897956848,,,,33.34479904174805
