"Date","Price","Open","High","Low","Vol.","Change %"
"01/25/2008","35.944","36.100","36.144","35.898","","-0.49%"
"01/24/2008","36.120","36.072","36.137","35.936","","0.09%"
"01/23/2008","36.088","36.036","36.134","35.881","","0.02%"
"01/22/2008","36.081","35.751","36.130","35.670","","0.92%"
"01/21/2008","35.752","35.816","35.937","35.677","","-0.20%"
"01/18/2008","35.823","35.857","35.961","35.787","","-0.15%"
"01/17/2008","35.877","35.864","35.979","35.782","","-0.01%"
"01/16/2008","35.882","36.033","36.118","35.778","","-0.46%"
"01/15/2008","36.049","36.105","36.195","36.027","","-0.17%"
"01/14/2008","36.110","36.023","36.182","36.013","","0.24%"
"01/11/2008","36.022","36.047","36.086","35.992","","-0.09%"
"01/10/2008","36.053","35.881","36.069","35.837","","0.43%"
"01/09/2008","35.898","35.973","36.038","35.849","","-0.24%"
"01/08/2008","35.986","35.954","36.048","35.939","","0.05%"
"01/07/2008","35.969","36.014","36.049","35.906","","-0.11%"
"01/04/2008","36.009","36.019","36.206","35.953","","-0.05%"
"01/03/2008","36.026","35.989","36.085","35.928","","0.05%"
"01/02/2008","36.007","35.840","36.041","35.828","","0.45%"
"01/01/2008","35.846","35.835","35.895","35.814","","-0.03%"
"12/31/2007","35.856","35.987","36.041","35.804","","-0.38%"
"12/28/2007","35.994","35.959","36.070","35.894","","0.11%"
"12/27/2007","35.953","35.692","35.994","35.664","","0.69%"
"12/26/2007","35.706","35.606","35.727","35.555","","0.30%"
"12/25/2007","35.599","35.572","35.641","35.559","","0.04%"
"12/24/2007","35.584","35.547","35.613","35.509","","0.08%"
"12/21/2007","35.556","35.498","35.615","35.477","","0.17%"
"12/20/2007","35.497","35.558","35.588","35.463","","-0.20%"
"12/19/2007","35.567","35.598","35.631","35.487","","-0.08%"
"12/18/2007","35.594","35.580","35.640","35.527","","0.00%"
"12/17/2007","35.593","35.575","35.670","35.495","","-0.04%"
"12/14/2007","35.609","35.849","35.900","35.587","","-0.68%"
"12/13/2007","35.852","35.929","35.982","35.760","","-0.24%"
"12/12/2007","35.938","35.871","36.015","35.846","","0.19%"
"12/11/2007","35.870","35.932","36.004","35.843","","-0.20%"
"12/10/2007","35.942","35.879","35.972","35.849","","0.13%"
"12/07/2007","35.895","35.847","35.925","35.797","","0.12%"
"12/06/2007","35.852","35.838","35.882","35.709","","0.03%"
"12/05/2007","35.840","35.998","36.023","35.793","","-0.47%"
"12/04/2007","36.010","35.890","36.025","35.838","","0.33%"
"12/03/2007","35.892","35.852","35.951","35.815","","0.06%"
"11/30/2007","35.870","35.978","36.054","35.843","","-0.34%"
"11/29/2007","35.993","36.079","36.097","35.921","","-0.23%"
"11/28/2007","36.076","36.061","36.116","35.919","","0.00%"
"11/27/2007","36.076","36.110","36.166","36.036","","-0.15%"
"11/26/2007","36.130","36.645","36.683","36.029","","0.13%"
"11/23/2007","36.083","36.096","36.358","35.993","","-0.09%"
"11/22/2007","36.114","36.112","36.145","36.052","","-0.01%"
"11/21/2007","36.118","36.098","36.141","35.990","","0.10%"
"11/20/2007","36.083","35.896","36.106","35.850","","0.53%"
"11/19/2007","35.891","35.896","35.930","35.813","","0.00%"
"11/16/2007","35.891","35.834","35.922","35.775","","0.12%"
"11/15/2007","35.848","35.863","35.946","35.807","","-0.10%"
"11/14/2007","35.883","35.831","35.981","35.818","","0.13%"
"11/13/2007","35.835","35.742","35.877","35.730","","0.21%"
"11/12/2007","35.759","35.893","35.916","35.732","","-0.45%"
"11/09/2007","35.921","35.899","36.013","35.812","","0.02%"
"11/08/2007","35.913","35.855","35.959","35.815","","0.13%"
"11/07/2007","35.865","35.779","35.979","35.758","","0.24%"
"11/06/2007","35.778","35.672","35.809","35.663","","0.29%"
"11/05/2007","35.673","35.723","35.750","35.634","","-0.16%"
"11/02/2007","35.731","35.625","35.792","35.601","","0.27%"
"11/01/2007","35.635","35.688","35.721","35.575","","-0.20%"
"10/31/2007","35.705","35.633","35.735","35.600","","0.16%"
"10/30/2007","35.649","35.619","35.653","35.547","","0.06%"
"10/29/2007","35.626","35.605","35.657","35.552","","0.07%"
"10/26/2007","35.600","35.535","35.606","35.498","","0.16%"
"10/25/2007","35.542","35.451","35.573","35.408","","0.23%"
"10/24/2007","35.461","35.448","35.496","35.336","","0.01%"
"10/23/2007","35.456","35.347","35.491","35.333","","0.30%"
"10/22/2007","35.351","35.607","35.671","35.276","","-0.58%"
"10/19/2007","35.559","35.458","35.566","35.418","","0.26%"
"10/18/2007","35.466","35.367","35.533","35.352","","0.26%"
"10/17/2007","35.374","35.320","35.409","35.299","","0.16%"
"10/16/2007","35.316","35.369","35.407","35.282","","-0.18%"
"10/15/2007","35.381","35.347","35.445","35.304","","0.10%"
"10/12/2007","35.345","35.366","35.392","35.292","","-0.07%"
"10/11/2007","35.370","35.280","35.429","35.270","","0.20%"
"10/10/2007","35.301","35.247","35.342","35.232","","0.12%"
"10/09/2007","35.257","35.198","35.283","35.131","","0.16%"
"10/08/2007","35.202","35.299","35.320","35.157","","-0.26%"
"10/05/2007","35.294","35.281","35.328","35.095","","-0.01%"
"10/04/2007","35.298","35.235","35.325","35.176","","0.18%"
"10/03/2007","35.236","35.308","35.377","35.216","","-0.23%"
"10/02/2007","35.317","35.379","35.417","35.272","","-0.19%"
"10/01/2007","35.383","35.465","35.482","35.339","","-0.27%"
"09/28/2007","35.479","35.311","35.490","35.295","","0.44%"
"09/27/2007","35.324","35.289","35.379","35.268","","0.07%"
"09/26/2007","35.299","35.323","35.357","35.241","","-0.09%"
"09/25/2007","35.331","35.234","35.356","35.190","","0.25%"
"09/24/2007","35.243","35.300","35.440","35.207","","-0.18%"
"09/21/2007","35.306","35.266","35.364","35.215","","0.10%"
"09/20/2007","35.272","35.155","35.322","35.139","","0.33%"
"09/19/2007","35.155","35.285","35.331","35.109","","-0.40%"
"09/18/2007","35.295","35.123","35.329","35.047","","0.45%"
"09/17/2007","35.137","35.140","35.171","35.070","","-0.05%"
"09/14/2007","35.154","35.190","35.226","35.091","","-0.07%"
"09/13/2007","35.180","35.278","35.298","35.155","","-0.31%"
"09/12/2007","35.290","35.212","35.314","35.158","","0.18%"
"09/11/2007","35.226","35.233","35.260","35.152","","0.01%"
"09/10/2007","35.224","35.237","35.278","35.169","","0.07%"
"09/07/2007","35.200","35.113","35.284","35.051","","0.24%"
"09/06/2007","35.115","34.970","35.167","34.953","","0.39%"
"09/05/2007","34.979","34.929","35.023","34.864","","0.12%"
"09/04/2007","34.936","34.883","34.955","34.822","","0.17%"
"09/03/2007","34.875","34.949","35.014","34.837","","-0.26%"
"08/31/2007","34.967","34.957","35.102","34.935","","0.00%"
"08/30/2007","34.967","35.047","35.100","34.897","","-0.26%"
"08/29/2007","35.057","35.017","35.106","34.953","","0.08%"
"08/28/2007","35.029","35.020","35.127","34.964","","0.02%"
"08/27/2007","35.023","35.095","35.140","34.972","","-0.31%"
"08/24/2007","35.131","34.889","35.149","34.870","","0.64%"
"08/23/2007","34.906","34.884","34.938","34.782","","0.04%"
"08/22/2007","34.891","34.849","34.922","34.774","","0.07%"
"08/21/2007","34.865","34.705","34.970","34.684","","0.33%"
"08/20/2007","34.752","34.729","34.809","34.677","","0.07%"
"08/17/2007","34.727","34.590","34.864","34.477","","0.40%"
"08/16/2007","34.587","34.550","34.672","34.426","","0.16%"
"08/15/2007","34.531","34.642","34.667","34.519","","-0.36%"
"08/14/2007","34.656","34.748","34.788","34.631","","-0.30%"
"08/13/2007","34.759","34.841","34.882","34.738","","-0.30%"
"08/10/2007","34.865","34.824","34.917","34.771","","0.15%"
"08/09/2007","34.814","35.088","35.130","34.774","","-0.81%"
"08/08/2007","35.100","34.995","35.141","34.958","","0.27%"
"08/07/2007","35.004","35.142","35.185","34.969","","-0.40%"
"08/06/2007","35.146","35.172","35.215","35.126","","0.10%"
"08/03/2007","35.111","35.037","35.178","34.974","","0.24%"
"08/02/2007","35.028","34.979","35.051","34.928","","0.15%"
"08/01/2007","34.977","34.967","35.034","34.914","","0.00%"
"07/31/2007","34.976","34.991","35.043","34.951","","-0.04%"
"07/30/2007","34.991","34.844","35.016","34.835","","0.21%"
"07/27/2007","34.917","34.989","35.021","34.854","","-0.25%"
"07/26/2007","35.004","34.974","35.057","34.916","","0.06%"
"07/25/2007","34.982","35.096","35.108","34.936","","-0.33%"
"07/24/2007","35.099","35.073","35.151","35.057","","0.04%"
"07/23/2007","35.086","35.112","35.150","35.044","","-0.05%"
"07/20/2007","35.103","35.062","35.139","35.030","","0.08%"
"07/19/2007","35.075","35.107","35.135","35.047","","-0.09%"
"07/18/2007","35.105","35.074","35.160","35.018","","0.04%"
"07/17/2007","35.091","35.088","35.131","35.032","","0.00%"
"07/16/2007","35.091","35.078","35.134","35.052","","-0.01%"
"07/13/2007","35.093","35.146","35.167","35.051","","-0.18%"
"07/12/2007","35.157","35.090","35.182","35.080","","0.17%"
"07/11/2007","35.097","35.112","35.165","35.063","","0.01%"
"07/10/2007","35.093","34.966","35.112","34.884","","0.35%"
"07/09/2007","34.969","35.029","35.057","34.923","","-0.19%"
"07/06/2007","35.037","34.917","35.059","34.894","","0.33%"
"07/05/2007","34.922","34.928","35.038","34.889","","-0.03%"
"07/04/2007","34.934","34.939","34.990","34.915","","-0.07%"
"07/03/2007","34.958","34.951","34.982","34.884","","0.02%"
"07/02/2007","34.950","34.818","34.973","34.796","","0.36%"
"06/29/2007","34.823","34.719","34.857","34.677","","0.33%"
"06/28/2007","34.710","34.725","34.787","34.671","","-0.08%"
"06/27/2007","34.737","34.709","34.775","34.643","","0.07%"
"06/26/2007","34.712","34.836","34.853","34.634","","-0.37%"
"06/25/2007","34.841","34.850","34.868","34.798","","-0.05%"
