"Date","Price","Open","High","Low","Vol.","Change %"
"03/24/2006","141.32","141.13","141.91","140.89","","0.12%"
"03/23/2006","141.15","141.21","141.47","140.68","","-0.08%"
"03/22/2006","141.26","141.75","142.00","140.94","","-0.40%"
"03/21/2006","141.83","141.50","141.95","141.17","","0.28%"
"03/20/2006","141.43","141.24","141.78","140.62","","0.13%"
"03/17/2006","141.24","142.24","142.38","141.08","","-0.75%"
"03/16/2006","142.31","141.62","142.50","141.52","","0.47%"
"03/15/2006","141.65","141.23","141.67","141.03","","0.30%"
"03/14/2006","141.22","142.12","142.16","140.90","","-0.65%"
"03/13/2006","142.14","141.65","142.38","141.53","","0.30%"
"03/10/2006","141.71","140.75","141.89","140.47","","0.65%"
"03/09/2006","140.79","140.44","141.16","139.70","","0.18%"
"03/08/2006","140.54","140.05","140.67","139.47","","0.25%"
"03/07/2006","140.19","141.25","141.38","139.71","","-0.79%"
"03/06/2006","141.30","140.13","141.42","140.08","","0.78%"
"03/03/2006","140.20","139.46","140.25","139.08","","0.50%"
"03/02/2006","139.50","138.32","139.68","138.17","","0.84%"
"03/01/2006","138.34","137.97","138.87","137.74","","0.23%"
"02/28/2006","138.02","137.59","138.45","137.43","","0.25%"
"02/27/2006","137.68","138.68","138.99","137.13","","-0.77%"
"02/24/2006","138.75","139.56","139.67","138.57","","-0.64%"
"02/23/2006","139.65","141.17","141.25","139.20","","-1.08%"
"02/22/2006","141.18","141.34","141.67","140.61","","-0.16%"
"02/21/2006","141.40","141.11","141.71","141.04","","0.16%"
"02/20/2006","141.17","140.92","141.54","140.88","","0.11%"
"02/17/2006","141.01","139.96","141.40","139.69","","0.80%"
"02/16/2006","139.89","140.14","140.31","139.79","","-0.16%"
"02/15/2006","140.11","139.81","140.41","139.42","","0.10%"
"02/14/2006","139.97","140.11","140.25","139.23","","-0.14%"
"02/13/2006","140.16","140.15","140.63","139.73","","-0.09%"
"02/10/2006","140.29","142.33","142.60","139.92","","-1.46%"
"02/09/2006","142.37","141.76","142.41","141.60","","0.48%"
"02/08/2006","141.69","141.24","141.85","140.86","","0.18%"
"02/07/2006","141.43","142.40","142.62","140.96","","-0.71%"
"02/06/2006","142.44","142.94","143.15","142.11","","-0.34%"
"02/03/2006","142.93","143.33","143.47","142.65","","-0.30%"
"02/02/2006","143.36","142.35","143.42","142.20","","0.67%"
"02/01/2006","142.40","142.46","142.78","141.96","","-0.08%"
"01/31/2006","142.51","142.18","142.69","141.55","","0.22%"
"01/30/2006","142.20","141.89","142.37","141.50","","0.24%"
"01/27/2006","141.86","142.03","142.50","141.62","","-0.23%"
"01/26/2006","142.19","141.73","142.40","141.50","","0.35%"
"01/25/2006","141.70","140.84","142.10","140.68","","0.71%"
"01/24/2006","140.70","140.78","141.11","140.32","","-0.08%"
"01/23/2006","140.81","139.85","141.12","139.64","","0.64%"
"01/20/2006","139.91","139.60","139.98","138.91","","0.21%"
"01/19/2006","139.61","139.56","139.75","138.71","","0.10%"
"01/18/2006","139.47","139.74","140.13","139.10","","-0.16%"
"01/17/2006","139.70","139.24","140.01","138.98","","0.32%"
"01/16/2006","139.25","138.69","139.46","138.34","","0.45%"
"01/13/2006","138.62","137.53","138.77","137.48","","0.78%"
"01/12/2006","137.55","138.40","138.83","137.11","","-0.61%"
"01/11/2006","138.40","137.93","138.57","137.85","","0.33%"
"01/10/2006","137.95","138.18","138.54","137.73","","-0.14%"
"01/09/2006","138.15","139.10","139.19","137.60","","-0.63%"
"01/06/2006","139.03","140.28","140.67","138.78","","-0.89%"
"01/05/2006","140.28","140.68","140.95","139.94","","-0.28%"
"01/04/2006","140.68","139.53","140.80","139.33","","0.80%"
"01/03/2006","139.57","139.36","139.87","138.83","","0.07%"
"01/02/2006","139.47","139.56","139.91","138.91","","-0.12%"
"12/30/2005","139.64","139.53","139.88","138.60","","0.07%"
"12/29/2005","139.54","139.52","139.92","139.23","","0.01%"
"12/28/2005","139.52","138.81","139.97","138.74","","0.44%"
"12/27/2005","138.91","137.73","139.13","137.66","","0.88%"
"12/26/2005","137.70","137.90","138.62","137.51","","-0.23%"
"12/23/2005","138.02","138.52","138.72","137.53","","-0.35%"
"12/22/2005","138.50","138.84","139.28","138.16","","-0.22%"
"12/21/2005","138.80","138.93","139.41","138.46","","-0.14%"
"12/20/2005","139.00","139.39","140.00","138.48","","-0.24%"
"12/19/2005","139.34","138.98","140.08","138.84","","0.24%"
"12/16/2005","139.01","139.14","140.00","138.12","","-0.15%"
"12/15/2005","139.22","140.80","141.19","138.91","","-1.11%"
"12/14/2005","140.78","143.21","143.62","140.10","","-1.71%"
"12/13/2005","143.23","143.07","143.65","143.01","","0.11%"
"12/12/2005","143.07","142.22","143.68","142.14","","0.34%"
"12/09/2005","142.59","142.17","142.72","141.70","","0.33%"
"12/08/2005","142.12","141.84","142.66","141.25","","0.18%"
"12/07/2005","141.87","142.37","142.62","141.49","","-0.36%"
"12/06/2005","142.38","142.43","142.85","142.27","","0.00%"
"12/05/2005","142.38","141.66","142.75","141.56","","0.81%"
"12/02/2005","141.24","141.49","141.86","140.62","","-0.12%"
"12/01/2005","141.41","141.17","141.56","140.69","","0.11%"
"11/30/2005","141.25","140.91","141.41","140.45","","0.18%"
"11/29/2005","140.99","140.75","141.12","140.27","","0.15%"
"11/28/2005","140.78","140.15","141.02","139.94","","0.36%"
"11/25/2005","140.27","140.14","140.68","139.98","","0.04%"
"11/24/2005","140.22","140.29","140.47","139.83","","-0.06%"
"11/23/2005","140.30","140.28","140.51","139.40","","0.00%"
"11/22/2005","140.30","139.54","140.48","139.35","","0.57%"
"11/21/2005","139.51","140.30","140.78","139.21","","-0.48%"
"11/18/2005","140.18","139.58","140.28","138.99","","0.44%"
"11/17/2005","139.57","139.02","139.63","138.40","","0.37%"
"11/16/2005","139.06","139.29","139.93","138.83","","-0.18%"
"11/15/2005","139.31","138.84","139.44","138.74","","0.32%"
"11/14/2005","138.86","138.27","139.41","138.20","","0.45%"
"11/11/2005","138.24","138.12","138.38","137.45","","0.04%"
"11/10/2005","138.19","138.27","138.81","137.99","","-0.09%"
"11/09/2005","138.32","138.11","138.47","137.49","","0.13%"
"11/08/2005","138.14","138.87","138.99","137.70","","-0.58%"
"11/07/2005","138.94","139.65","139.78","138.43","","-0.62%"
"11/04/2005","139.80","139.95","140.93","139.31","","-0.11%"
"11/03/2005","139.96","141.01","141.27","139.76","","-0.74%"
"11/02/2005","141.01","140.30","141.08","140.09","","0.61%"
"11/01/2005","140.15","139.60","140.19","139.42","","0.42%"
"10/31/2005","139.56","139.50","139.91","139.25","","0.00%"
"10/28/2005","139.56","140.09","140.22","139.29","","-0.44%"
"10/27/2005","140.18","139.73","140.25","139.54","","0.26%"
"10/26/2005","139.81","139.25","140.00","139.05","","0.37%"
"10/25/2005","139.29","138.14","139.33","137.96","","0.66%"
"10/24/2005","138.37","138.38","138.51","137.89","","-0.10%"
"10/21/2005","138.51","138.54","139.25","138.26","","-0.07%"
"10/20/2005","138.61","138.22","138.72","137.94","","0.20%"
"10/19/2005","138.33","138.36","138.63","137.59","","-0.08%"
"10/18/2005","138.44","138.13","138.72","137.98","","0.20%"
"10/17/2005","138.16","137.86","138.50","137.59","","0.33%"
"10/14/2005","137.71","137.64","138.01","137.35","","-0.02%"
"10/13/2005","137.74","137.42","137.77","136.92","","0.15%"
"10/12/2005","137.53","137.27","137.80","136.99","","0.16%"
"10/11/2005","137.31","137.65","137.78","136.92","","-0.30%"
"10/10/2005","137.72","137.78","138.32","137.48","","-0.16%"
"10/07/2005","137.94","137.93","138.19","137.42","","0.04%"
"10/06/2005","137.88","136.44","138.09","136.38","","1.09%"
"10/05/2005","136.40","136.19","136.53","135.77","","0.16%"
"10/04/2005","136.18","136.04","136.53","135.84","","0.06%"
"10/03/2005","136.10","136.38","136.79","135.83","","-0.34%"
"09/30/2005","136.57","136.11","136.90","135.90","","0.33%"
"09/29/2005","136.12","136.09","136.42","135.64","","-0.01%"
"09/28/2005","136.14","135.98","136.32","135.71","","0.04%"
"09/27/2005","136.09","135.39","136.29","135.28","","0.48%"
"09/26/2005","135.44","135.25","135.75","134.92","","-0.01%"
"09/23/2005","135.45","135.64","135.81","134.82","","-0.20%"
"09/22/2005","135.72","136.01","136.54","135.32","","-0.18%"
"09/21/2005","135.97","135.70","136.31","135.48","","0.22%"
"09/20/2005","135.67","135.30","136.00","135.04","","0.21%"
"09/19/2005","135.39","135.61","135.81","134.94","","-0.62%"
"09/16/2005","136.23","135.23","136.46","135.16","","0.75%"
"09/15/2005","135.22","135.47","135.78","134.44","","-0.30%"
"09/14/2005","135.63","135.72","136.16","135.20","","-0.11%"
"09/13/2005","135.78","135.47","136.33","135.33","","0.18%"
"09/12/2005","135.53","135.39","135.83","134.79","","-0.43%"
"09/09/2005","136.12","136.97","137.61","135.96","","-0.68%"
"09/08/2005","137.05","136.53","137.37","136.43","","0.30%"
"09/07/2005","136.64","136.57","137.44","136.21","","-0.03%"
"09/06/2005","136.68","136.82","137.09","136.27","","-0.16%"
"09/05/2005","136.90","137.52","137.71","136.46","","-0.64%"
"09/02/2005","137.78","137.17","138.00","137.03","","0.39%"
"09/01/2005","137.24","136.41","137.44","136.37","","0.49%"
"08/31/2005","136.57","135.88","136.80","135.71","","0.50%"
"08/30/2005","135.89","135.22","136.13","135.03","","0.42%"
"08/29/2005","135.32","135.26","136.16","135.04","","0.07%"
"08/26/2005","135.22","135.28","135.73","134.75","","-0.10%"
"08/25/2005","135.35","135.22","135.62","134.72","","0.10%"
"08/24/2005","135.21","134.36","135.32","134.29","","0.53%"
"08/23/2005","134.50","134.06","134.83","133.79","","0.24%"
"08/22/2005","134.18","134.29","134.51","133.46","","-0.09%"
"08/19/2005","134.30","134.53","134.81","134.07","","-0.21%"
"08/18/2005","134.58","134.71","135.48","134.34","","-0.21%"
"08/17/2005","134.86","135.35","135.61","134.59","","-0.40%"
"08/16/2005","135.40","135.11","135.54","134.47","","0.21%"
"08/15/2005","135.11","136.31","136.40","134.92","","-0.69%"
"08/12/2005","136.05","136.72","136.98","135.90","","-0.48%"
"08/11/2005","136.70","136.98","137.19","136.45","","-0.23%"
"08/10/2005","137.01","138.41","138.55","136.51","","-1.07%"
"08/09/2005","138.49","138.46","138.80","138.13","","-0.03%"
"08/08/2005","138.53","138.42","138.88","137.95","","0.11%"
"08/05/2005","138.38","137.73","138.46","137.55","","0.43%"
"08/04/2005","137.79","136.99","137.95","136.59","","0.53%"
"08/03/2005","137.07","135.78","137.19","135.69","","0.88%"
"08/02/2005","135.88","136.75","136.87","135.66","","-0.60%"
"08/01/2005","136.70","136.46","137.16","135.60","","0.14%"
"07/29/2005","136.51","135.98","136.78","135.56","","0.33%"
"07/28/2005","136.06","135.56","136.38","135.24","","0.27%"
"07/27/2005","135.70","135.15","135.82","134.80","","0.37%"
"07/26/2005","135.20","134.42","135.31","134.30","","0.66%"
