"Date","Price","Open","High","Low","Vol.","Change %"
"12/27/2005","4.4371","4.4427","4.4554","4.4349","","-0.15%"
"12/26/2005","4.4438","4.4481","4.4625","4.4364","","-0.21%"
"12/23/2005","4.4533","4.4502","4.4578","4.4357","","0.05%"
"12/22/2005","4.4512","4.4382","4.4640","4.4281","","0.32%"
"12/21/2005","4.4372","4.4466","4.4680","4.4244","","-0.31%"
"12/20/2005","4.4510","4.5020","4.5061","4.4387","","-1.13%"
"12/19/2005","4.5020","4.5100","4.5155","4.4897","","-0.09%"
"12/16/2005","4.5059","4.4905","4.5118","4.4750","","0.32%"
"12/15/2005","4.4915","4.5005","4.5158","4.4749","","-0.22%"
"12/14/2005","4.5015","4.4787","4.5245","4.4731","","0.57%"
"12/13/2005","4.4762","4.4817","4.4954","4.4633","","-0.14%"
"12/12/2005","4.4827","4.4177","4.4951","4.4161","","1.17%"
"12/09/2005","4.4308","4.4322","4.4399","4.4114","","-0.03%"
"12/08/2005","4.4321","4.3951","4.4447","4.3876","","0.81%"
"12/07/2005","4.3964","4.4190","4.4269","4.3884","","-0.57%"
"12/06/2005","4.4214","4.4207","4.4285","4.4075","","0.05%"
"12/05/2005","4.4192","4.3889","4.4336","4.3824","","0.57%"
"12/02/2005","4.3942","4.3995","4.4069","4.3725","","-0.15%"
"12/01/2005","4.4006","4.4202","4.4273","4.3827","","-0.48%"
"11/30/2005","4.4218","4.4162","4.4276","4.4071","","0.05%"
"11/29/2005","4.4197","4.4412","4.4491","4.4010","","-0.56%"
"11/28/2005","4.4444","4.3925","4.4648","4.3800","","1.07%"
"11/25/2005","4.3975","4.4199","4.4215","4.3902","","-0.52%"
"11/24/2005","4.4207","4.4331","4.4353","4.4117","","-0.25%"
"11/23/2005","4.4317","4.4321","4.4499","4.4101","","0.04%"
"11/22/2005","4.4299","4.3975","4.4352","4.3814","","0.72%"
"11/21/2005","4.3983","4.4144","4.4407","4.3936","","-0.35%"
"11/18/2005","4.4139","4.4087","4.4238","4.3730","","0.10%"
"11/17/2005","4.4093","4.3746","4.4129","4.3644","","0.73%"
"11/16/2005","4.3775","4.3945","4.4026","4.3660","","-0.40%"
"11/15/2005","4.3949","4.3829","4.3996","4.3645","","0.22%"
"11/14/2005","4.3852","4.3956","4.4157","4.3719","","-0.27%"
"11/11/2005","4.3972","4.3810","4.4007","4.3757","","0.33%"
"11/10/2005","4.3827","4.4125","4.4250","4.3784","","-0.69%"
"11/09/2005","4.4131","4.4185","4.4229","4.3932","","-0.14%"
"11/08/2005","4.4194","4.4262","4.4277","4.3900","","-0.23%"
"11/07/2005","4.4296","4.4295","4.4394","4.4142","","-0.07%"
"11/04/2005","4.4328","4.4795","4.4992","4.4250","","-1.05%"
"11/03/2005","4.4797","4.5252","4.5329","4.4742","","-1.02%"
"11/02/2005","4.5260","4.5085","4.5325","4.4941","","0.44%"
"11/01/2005","4.5061","4.4976","4.5111","4.4880","","0.24%"
"10/31/2005","4.4954","4.5220","4.5348","4.4871","","-0.65%"
"10/28/2005","4.5247","4.5517","4.5648","4.5179","","-0.63%"
"10/27/2005","4.5534","4.5235","4.5668","4.5155","","0.63%"
"10/26/2005","4.5250","4.5410","4.5529","4.5177","","-0.39%"
"10/25/2005","4.5426","4.4922","4.5450","4.4754","","1.08%"
"10/24/2005","4.4941","4.4793","4.5090","4.4703","","0.29%"
"10/21/2005","4.4811","4.5065","4.5302","4.4733","","-0.58%"
"10/20/2005","4.5073","4.4958","4.5107","4.4804","","0.21%"
"10/19/2005","4.4977","4.4858","4.5021","4.4528","","0.27%"
"10/18/2005","4.4858","4.5072","4.5096","4.4675","","-0.54%"
"10/17/2005","4.5100","4.5318","4.5473","4.5032","","-0.44%"
"10/14/2005","4.5300","4.5111","4.5430","4.4921","","0.42%"
"10/13/2005","4.5111","4.5106","4.5160","4.4670","","0.01%"
"10/12/2005","4.5107","4.4978","4.5219","4.4828","","0.27%"
"10/11/2005","4.4984","4.5252","4.5284","4.4912","","-0.68%"
"10/10/2005","4.5291","4.5442","4.5603","4.5151","","-0.38%"
"10/07/2005","4.5465","4.5708","4.5720","4.5360","","-0.53%"
"10/06/2005","4.5709","4.4958","4.5796","4.4951","","1.72%"
"10/05/2005","4.4935","4.4710","4.4976","4.4688","","0.48%"
"10/04/2005","4.4719","4.4714","4.4837","4.4636","","-0.04%"
"10/03/2005","4.4737","4.5100","4.5151","4.4639","","-0.90%"
"09/30/2005","4.5145","4.5145","4.5373","4.5004","","-0.04%"
"09/29/2005","4.5163","4.5172","4.5314","4.5033","","-0.02%"
"09/28/2005","4.5174","4.5056","4.5235","4.4982","","0.24%"
"09/27/2005","4.5067","4.5275","4.5316","4.4912","","-0.48%"
"09/26/2005","4.5286","4.5120","4.5309","4.5030","","0.30%"
"09/23/2005","4.5152","4.5566","4.5646","4.5128","","-0.94%"
"09/22/2005","4.5581","4.5834","4.6021","4.5488","","-0.51%"
"09/21/2005","4.5816","4.5451","4.5908","4.5411","","0.81%"
"09/20/2005","4.5449","4.5510","4.5726","4.5404","","-0.18%"
"09/19/2005","4.5531","4.5629","4.5667","4.5370","","-0.79%"
"09/16/2005","4.5895","4.5839","4.6180","4.5736","","0.12%"
"09/15/2005","4.5838","4.6061","4.6091","4.5712","","-0.55%"
"09/14/2005","4.6090","4.6002","4.6261","4.5956","","0.21%"
"09/13/2005","4.5993","4.6031","4.6192","4.5917","","-0.12%"
"09/12/2005","4.6050","4.6505","4.6568","4.6009","","-1.04%"
"09/09/2005","4.6536","4.6481","4.6731","4.6399","","0.06%"
"09/08/2005","4.6509","4.6526","4.6718","4.6429","","-0.13%"
"09/07/2005","4.6570","4.6744","4.7019","4.6519","","-0.37%"
"09/06/2005","4.6744","4.7030","4.7044","4.6655","","-0.61%"
"09/05/2005","4.7030","4.7008","4.7207","4.6905","","0.07%"
"09/02/2005","4.6996","4.6875","4.7218","4.6741","","0.22%"
"09/01/2005","4.6892","4.6269","4.6972","4.6215","","1.29%"
"08/31/2005","4.6294","4.5808","4.6352","4.5700","","1.03%"
"08/30/2005","4.5821","4.5827","4.5901","4.5629","","-0.12%"
"08/29/2005","4.5877","4.6070","4.6307","4.5803","","-0.39%"
"08/26/2005","4.6056","4.6114","4.6291","4.6012","","-0.13%"
"08/25/2005","4.6118","4.6013","4.6238","4.5953","","0.22%"
"08/24/2005","4.6017","4.5849","4.6063","4.5593","","0.32%"
"08/23/2005","4.5870","4.5833","4.5962","4.5709","","0.07%"
"08/22/2005","4.5840","4.5604","4.5918","4.5578","","0.57%"
"08/19/2005","4.5581","4.5662","4.5745","4.5467","","-0.17%"
"08/18/2005","4.5660","4.6036","4.6113","4.5582","","-0.81%"
"08/17/2005","4.6034","4.6314","4.6394","4.5969","","-0.72%"
"08/16/2005","4.6369","4.6373","4.6415","4.6099","","-0.05%"
"08/15/2005","4.6391","4.6715","4.6721","4.6286","","-0.56%"
"08/12/2005","4.6650","4.6760","4.6831","4.6433","","-0.25%"
"08/11/2005","4.6769","4.6441","4.6796","4.6411","","0.70%"
"08/10/2005","4.6445","4.6411","4.6611","4.6252","","0.13%"
"08/09/2005","4.6387","4.6300","4.6569","4.6229","","0.15%"
"08/08/2005","4.6318","4.6274","4.6472","4.6180","","-0.11%"
"08/05/2005","4.6369","4.6452","4.6494","4.6160","","-0.17%"
"08/04/2005","4.6450","4.6241","4.6517","4.6111","","0.35%"
"08/03/2005","4.6289","4.5720","4.6311","4.5551","","1.17%"
"08/02/2005","4.5753","4.5656","4.5962","4.5638","","0.19%"
"08/01/2005","4.5668","4.5461","4.5948","4.5345","","0.40%"
"07/29/2005","4.5484","4.5474","4.5607","4.5270","","-0.03%"
"07/28/2005","4.5499","4.5242","4.5571","4.5130","","0.51%"
"07/27/2005","4.5270","4.5070","4.5337","4.4852","","0.48%"
"07/26/2005","4.5054","4.5247","4.5271","4.4906","","-0.39%"
"07/25/2005","4.5230","4.5202","4.5343","4.5004","","0.02%"
"07/22/2005","4.5221","4.5616","4.5732","4.5195","","-0.89%"
"07/21/2005","4.5628","4.5562","4.5973","4.5365","","0.19%"
"07/20/2005","4.5541","4.5121","4.5711","4.4980","","0.89%"
"07/19/2005","4.5139","4.5191","4.5258","4.4815","","-0.14%"
"07/18/2005","4.5204","4.5084","4.5358","4.5075","","0.15%"
"07/15/2005","4.5136","4.5300","4.5525","4.5039","","-0.41%"
"07/14/2005","4.5322","4.5300","4.5483","4.5206","","-0.07%"
"07/13/2005","4.5354","4.5886","4.5909","4.5263","","-1.21%"
"07/12/2005","4.5909","4.5266","4.5968","4.5189","","1.38%"
"07/11/2005","4.5286","4.4870","4.5332","4.4831","","0.87%"
"07/08/2005","4.4897","4.4799","4.4960","4.4520","","0.13%"
"07/07/2005","4.4839","4.4739","4.5161","4.4651","","0.21%"
"07/06/2005","4.4743","4.4679","4.4833","4.4584","","0.13%"
"07/05/2005","4.4687","4.4619","4.4780","4.4495","","0.11%"
"07/04/2005","4.4638","4.4750","4.4817","4.4568","","-0.47%"
"07/01/2005","4.4847","4.5365","4.5406","4.4771","","-1.19%"
"06/30/2005","4.5388","4.5267","4.5459","4.5157","","0.20%"
"06/29/2005","4.5299","4.5244","4.5434","4.5048","","0.14%"
"06/28/2005","4.5234","4.5627","4.5659","4.5176","","-0.85%"
"06/27/2005","4.5624","4.5334","4.5707","4.5334","","0.58%"
"06/24/2005","4.5361","4.5102","4.5414","4.4930","","0.46%"
"06/23/2005","4.5152","4.5484","4.5545","4.5053","","-0.74%"
"06/22/2005","4.5487","4.5645","4.5787","4.5354","","-0.43%"
"06/21/2005","4.5684","4.5570","4.5707","4.5243","","0.28%"
"06/20/2005","4.5556","4.5729","4.5912","4.5458","","-1.15%"
"06/17/2005","4.6084","4.5410","4.6095","4.5334","","1.48%"
"06/16/2005","4.5414","4.5460","4.5639","4.5203","","-0.08%"
"06/15/2005","4.5450","4.5101","4.5504","4.5053","","0.75%"
"06/14/2005","4.5113","4.5435","4.5579","4.5075","","-0.68%"
"06/13/2005","4.5420","4.5417","4.5469","4.5095","","-0.11%"
"06/10/2005","4.5471","4.5856","4.5950","4.5393","","-0.89%"
"06/09/2005","4.5881","4.5881","4.5976","4.5654","","-0.03%"
"06/08/2005","4.5894","4.6051","4.6336","4.5769","","-0.39%"
"06/07/2005","4.6073","4.5974","4.6185","4.5887","","0.21%"
"06/06/2005","4.5977","4.5836","4.6107","4.5810","","0.21%"
"06/03/2005","4.5882","4.6021","4.6302","4.5758","","-0.34%"
"06/02/2005","4.6037","4.5766","4.6127","4.5675","","0.68%"
"06/01/2005","4.5725","4.6133","4.6288","4.5589","","-0.94%"
"05/31/2005","4.6160","4.6771","4.6829","4.6103","","-1.32%"
"05/30/2005","4.6779","4.6996","4.7057","4.6725","","-0.81%"
"05/27/2005","4.7159","4.6918","4.7219","4.6894","","0.51%"
"05/26/2005","4.6921","4.7255","4.7312","4.6845","","-0.73%"
"05/25/2005","4.7267","4.7160","4.7331","4.7056","","0.18%"
"05/24/2005","4.7184","4.7128","4.7373","4.7079","","0.02%"
"05/23/2005","4.7176","4.7033","4.7248","4.6999","","0.17%"
"05/20/2005","4.7098","4.7386","4.7462","4.7003","","-0.67%"
"05/19/2005","4.7417","4.7529","4.7601","4.7261","","-0.28%"
"05/18/2005","4.7549","4.7281","4.7603","4.7190","","0.59%"
"05/17/2005","4.7270","4.7346","4.7498","4.7213","","-0.23%"
"05/16/2005","4.7381","4.7343","4.7447","4.7171","","0.12%"
"05/13/2005","4.7325","4.7518","4.7591","4.7284","","-0.37%"
"05/12/2005","4.7499","4.8015","4.8063","4.7494","","-1.08%"
"05/11/2005","4.8018","4.8296","4.8431","4.7906","","-0.62%"
"05/10/2005","4.8319","4.8241","4.8347","4.8045","","0.13%"
"05/09/2005","4.8257","4.8059","4.8301","4.7954","","0.24%"
"05/06/2005","4.8142","4.8593","4.8628","4.8031","","-0.94%"
"05/05/2005","4.8599","4.8565","4.8722","4.8464","","0.11%"
"05/04/2005","4.8547","4.8264","4.8661","4.8249","","0.59%"
"05/03/2005","4.8263","4.8195","4.8446","4.8094","","0.04%"
"05/02/2005","4.8244","4.8226","4.8290","4.8128","","-0.07%"
"04/29/2005","4.8278","4.8360","4.8688","4.8193","","-0.21%"
"04/28/2005","4.8382","4.8470","4.8549","4.8296","","-0.21%"
"04/27/2005","4.8484","4.8718","4.8732","4.8379","","-0.47%"
"04/26/2005","4.8712","4.8705","4.8815","4.8534","","-0.09%"
"04/25/2005","4.8757","4.8980","4.8994","4.8570","","-0.51%"
"04/22/2005","4.9005","4.8935","4.9112","4.8821","","0.10%"
"04/21/2005","4.8957","4.9078","4.9226","4.8833","","-0.24%"
"04/20/2005","4.9075","4.8954","4.9152","4.8706","","0.20%"
"04/19/2005","4.8977","4.8826","4.9048","4.8675","","0.32%"
"04/18/2005","4.8819","4.8421","4.8927","4.8279","","0.77%"
"04/15/2005","4.8445","4.7993","4.8540","4.7906","","0.86%"
"04/14/2005","4.8030","4.8446","4.8465","4.7873","","-0.85%"
"04/13/2005","4.8444","4.8435","4.8583","4.8176","","-0.05%"
"04/12/2005","4.8468","4.8630","4.8825","4.8229","","-0.40%"
"04/11/2005","4.8665","4.8466","4.8770","4.8395","","0.29%"
"04/08/2005","4.8522","4.8193","4.8545","4.8023","","0.65%"
"04/07/2005","4.8209","4.8266","4.8532","4.8161","","-0.13%"
"04/06/2005","4.8271","4.8206","4.8421","4.8135","","0.10%"
"04/05/2005","4.8223","4.8189","4.8302","4.7985","","0.08%"
"04/04/2005","4.8185","4.8300","4.8399","4.8056","","-0.46%"
"04/01/2005","4.8409","4.8598","4.8980","4.8258","","-0.43%"
"03/31/2005","4.8617","4.8435","4.8832","4.8409","","0.32%"
"03/30/2005","4.8464","4.8473","4.8701","4.8406","","0.00%"
"03/29/2005","4.8464","4.8331","4.8590","4.8278","","0.26%"
"03/28/2005","4.8338","4.8605","4.8617","4.8200","","-0.53%"
"03/25/2005","4.8597","4.8529","4.8643","4.8469","","0.15%"
"03/24/2005","4.8524","4.8705","4.8885","4.8489","","-0.38%"
"03/23/2005","4.8707","4.9036","4.9088","4.8593","","-0.77%"
"03/22/2005","4.9084","4.9336","4.9608","4.8945","","-0.63%"
"03/21/2005","4.9396","4.9919","4.9945","4.9265","","-1.09%"
"03/18/2005","4.9942","5.0156","5.0206","4.9735","","-0.45%"
"03/17/2005","5.0170","5.0316","5.0341","5.0025","","-0.31%"
"03/16/2005","5.0326","4.9895","5.0413","4.9831","","0.83%"
"03/15/2005","4.9912","5.0131","5.0301","4.9854","","-0.45%"
"03/14/2005","5.0140","5.0468","5.0558","4.9996","","-0.63%"
"03/11/2005","5.0456","5.0310","5.0560","5.0216","","0.22%"
"03/10/2005","5.0343","5.0219","5.0469","5.0133","","0.26%"
"03/09/2005","5.0211","5.0019","5.0346","4.9983","","0.34%"
"03/08/2005","5.0040","4.9540","5.0131","4.9521","","1.02%"
"03/07/2005","4.9536","4.9641","4.9690","4.9413","","-0.26%"
"03/04/2005","4.9664","4.9155","4.9726","4.9078","","1.01%"
"03/03/2005","4.9165","4.9260","4.9384","4.9104","","-0.16%"
"03/02/2005","4.9245","4.9454","4.9468","4.9073","","-0.40%"
"03/01/2005","4.9444","4.9598","4.9635","4.9375","","-0.43%"
"02/28/2005","4.9657","4.9658","4.9802","4.9609","","-0.02%"
"02/25/2005","4.9665","4.9483","4.9688","4.9275","","0.31%"
"02/24/2005","4.9511","4.9539","4.9771","4.9399","","-0.06%"
"02/23/2005","4.9539","4.9696","4.9783","4.9440","","-0.33%"
"02/22/2005","4.9704","4.8983","4.9742","4.8945","","1.46%"
"02/21/2005","4.8990","4.8915","4.9055","4.8864","","-0.06%"
"02/18/2005","4.9017","4.9005","4.9078","4.8784","","-0.01%"
"02/17/2005","4.9020","4.8851","4.9098","4.8795","","0.30%"
"02/16/2005","4.8871","4.8853","4.9003","4.8579","","0.08%"
"02/15/2005","4.8832","4.8653","4.8958","4.8566","","0.45%"
"02/14/2005","4.8615","4.8293","4.8723","4.8274","","0.75%"
"02/11/2005","4.8251","4.8279","4.8367","4.8158","","-0.06%"
"02/10/2005","4.8282","4.8039","4.8410","4.7768","","0.54%"
"02/09/2005","4.8025","4.7863","4.8060","4.7760","","0.29%"
"02/08/2005","4.7885","4.7843","4.8006","4.7736","","0.09%"
"02/07/2005","4.7842","4.8209","4.8247","4.7734","","-0.89%"
"02/04/2005","4.8274","4.8650","4.8919","4.8233","","-0.78%"
"02/03/2005","4.8655","4.8844","4.8900","4.8521","","-0.48%"
"02/02/2005","4.8888","4.8923","4.9118","4.8780","","-0.04%"
"02/01/2005","4.8910","4.8879","4.9012","4.8743","","0.07%"
"01/31/2005","4.8874","4.8870","4.8979","4.8650","","-0.10%"
"01/28/2005","4.8925","4.8905","4.9069","4.8686","","0.09%"
"01/27/2005","4.8881","4.9054","4.9223","4.8780","","-0.37%"
"01/26/2005","4.9064","4.8634","4.9162","4.8611","","0.85%"
"01/25/2005","4.8651","4.8954","4.9042","4.8525","","-0.64%"
"01/24/2005","4.8962","4.8889","4.9134","4.8840","","0.06%"
"01/21/2005","4.8933","4.8616","4.9009","4.8480","","0.64%"
"01/20/2005","4.8621","4.8776","4.8851","4.8446","","-0.28%"
"01/19/2005","4.8758","4.8834","4.9204","4.8608","","-0.19%"
"01/18/2005","4.8849","4.8976","4.9041","4.8724","","-0.32%"
"01/17/2005","4.9004","4.9121","4.9242","4.8979","","-0.28%"
"01/14/2005","4.9143","4.9561","4.9601","4.8953","","-0.85%"
"01/13/2005","4.9564","4.9710","4.9755","4.9466","","-0.36%"
"01/12/2005","4.9741","4.9151","4.9862","4.9051","","1.14%"
"01/11/2005","4.9180","4.9044","4.9403","4.8991","","0.22%"
"01/10/2005","4.9073","4.8978","4.9220","4.8933","","0.24%"
"01/07/2005","4.8955","4.9388","4.9696","4.8836","","-0.89%"
"01/06/2005","4.9394","4.9719","4.9814","4.9320","","-0.70%"
"01/05/2005","4.9741","4.9798","4.9891","4.9545","","-0.07%"
"01/04/2005","4.9778","5.0491","5.0614","4.9678","","-1.41%"
"01/03/2005","5.0492","5.0796","5.0936","5.0193","","-0.72%"
"12/31/2004","5.0856","5.1140","5.1239","5.0671","","-0.58%"
"12/30/2004","5.1151","5.1020","5.1261","5.0894","","0.25%"
"12/29/2004","5.1023","5.1054","5.1191","5.0832","","-0.05%"
"12/28/2004","5.1049","5.1053","5.1179","5.0945","","-0.04%"
"12/27/2004","5.1069","5.0731","5.1159","5.0670","","0.64%"
"12/24/2004","5.0746","5.0676","5.0822","5.0560","","0.16%"
"12/23/2004","5.0664","5.0191","5.0696","5.0168","","0.92%"
"12/22/2004","5.0203","5.0119","5.0281","5.0029","","0.12%"
"12/21/2004","5.0144","5.0233","5.0297","5.0060","","-0.18%"
"12/20/2004","5.0234","4.9991","5.0300","4.9856","","0.68%"
"12/17/2004","4.9894","4.9645","4.9945","4.9589","","0.43%"
"12/16/2004","4.9678","5.0244","5.0363","4.9506","","-1.05%"
"12/15/2004","5.0206","4.9874","5.0416","4.9716","","0.65%"
"12/14/2004","4.9884","4.9928","5.0026","4.9712","","-0.05%"
"12/13/2004","4.9910","4.9486","4.9985","4.9453","","0.64%"
"12/10/2004","4.9595","4.9913","4.9948","4.9260","","-0.71%"
"12/09/2004","4.9950","5.0019","5.0119","4.9684","","-0.14%"
"12/08/2004","5.0020","5.0341","5.0385","4.9463","","-0.69%"
"12/07/2004","5.0366","5.0270","5.0520","5.0201","","0.23%"
"12/06/2004","5.0252","5.0399","5.0465","5.0201","","-0.41%"
"12/03/2004","5.0461","4.9755","5.0483","4.9699","","1.40%"
"12/02/2004","4.9764","5.0044","5.0194","4.9628","","-0.44%"
"12/01/2004","4.9984","4.9808","5.0011","4.9775","","0.27%"
"11/30/2004","4.9848","4.9790","5.0014","4.9609","","0.15%"
"11/29/2004","4.9772","4.9756","4.9894","4.9601","","-0.15%"
"11/26/2004","4.9848","4.9670","5.0000","4.9429","","0.33%"
"11/25/2004","4.9684","4.9448","4.9695","4.9348","","0.55%"
"11/24/2004","4.9410","4.9070","4.9433","4.9039","","0.70%"
"11/23/2004","4.9066","4.8916","4.9153","4.8646","","0.30%"
"11/22/2004","4.8918","4.8878","4.8959","4.8781","","0.18%"
"11/19/2004","4.8832","4.8589","4.9009","4.8506","","0.50%"
"11/18/2004","4.8591","4.8868","4.9035","4.8514","","-0.63%"
"11/17/2004","4.8901","4.8579","4.8934","4.8553","","0.64%"
"11/16/2004","4.8591","4.8536","4.8740","4.8431","","0.07%"
"11/15/2004","4.8557","4.8654","4.8753","4.8422","","-0.22%"
"11/12/2004","4.8666","4.8395","4.8712","4.8272","","0.54%"
"11/11/2004","4.8403","4.8324","4.8460","4.8206","","0.12%"
"11/10/2004","4.8344","4.8364","4.8778","4.8173","","-0.02%"
"11/09/2004","4.8354","4.8433","4.8533","4.8296","","-0.20%"
"11/08/2004","4.8453","4.8634","4.8705","4.8383","","-0.35%"
"11/05/2004","4.8624","4.8259","4.8643","4.7843","","0.74%"
"11/04/2004","4.8269","4.8075","4.8369","4.7955","","0.40%"
"11/03/2004","4.8075","4.7768","4.8123","4.7458","","0.73%"
"11/02/2004","4.7725","4.7816","4.7843","4.7480","","-0.20%"
"11/01/2004","4.7819","4.8009","4.8118","4.7679","","-0.27%"
"10/29/2004","4.7948","4.7769","4.8008","4.7639","","0.31%"
"10/28/2004","4.7799","4.7614","4.7874","4.7355","","0.31%"
"10/27/2004","4.7653","4.7791","4.8055","4.7588","","-0.37%"
"10/26/2004","4.7832","4.8035","4.8162","4.7701","","-0.42%"
"10/25/2004","4.8033","4.7659","4.8124","4.7648","","0.97%"
"10/22/2004","4.7573","4.7285","4.7586","4.7235","","0.54%"
"10/21/2004","4.7316","4.7154","4.7449","4.7126","","0.25%"
"10/20/2004","4.7196","4.6925","4.7366","4.6820","","0.54%"
"10/19/2004","4.6942","4.6839","4.6987","4.6681","","0.17%"
"10/18/2004","4.6862","4.6789","4.7014","4.6721","","0.24%"
"10/15/2004","4.6751","4.6415","4.6908","4.6241","","0.68%"
"10/14/2004","4.6433","4.6272","4.6592","4.6194","","0.29%"
"10/13/2004","4.6301","4.6219","4.6354","4.5840","","0.11%"
"10/12/2004","4.6248","4.6223","4.6481","4.6070","","-0.41%"
"10/11/2004","4.6438","4.6557","4.6587","4.6369","","-0.19%"
"10/08/2004","4.6528","4.6058","4.6643","4.6050","","0.99%"
"10/07/2004","4.6072","4.6055","4.6189","4.6009","","-0.02%"
"10/06/2004","4.6082","4.6164","4.6216","4.5912","","-0.20%"
"10/05/2004","4.6173","4.6066","4.6244","4.5971","","0.16%"
"10/04/2004","4.6099","4.6493","4.6508","4.5953","","-0.98%"
"10/01/2004","4.6556","4.6617","4.6658","4.6429","","-0.16%"
"09/30/2004","4.6631","4.6234","4.6679","4.6164","","0.82%"
"09/29/2004","4.6250","4.6204","4.6296","4.6071","","0.06%"
"09/28/2004","4.6222","4.6112","4.6322","4.6043","","0.18%"
"09/27/2004","4.6140","4.6051","4.6188","4.5915","","0.21%"
"09/24/2004","4.6043","4.5990","4.6380","4.5879","","0.07%"
"09/23/2004","4.6011","4.5984","4.6256","4.5941","","-0.04%"
"09/22/2004","4.6028","4.6234","4.6254","4.5836","","-0.47%"
"09/21/2004","4.6247","4.5624","4.6310","4.5612","","1.28%"
"09/20/2004","4.5664","4.5639","4.5676","4.5461","","-0.19%"
"09/17/2004","4.5751","4.5675","4.5860","4.5578","","0.11%"
"09/16/2004","4.5700","4.5556","4.5762","4.5443","","0.24%"
"09/15/2004","4.5591","4.5924","4.5991","4.5491","","-0.74%"
"09/14/2004","4.5932","4.5961","4.6108","4.5829","","-0.08%"
"09/13/2004","4.5970","4.5994","4.6087","4.5825","","-0.03%"
"09/10/2004","4.5983","4.5867","4.6180","4.5585","","0.29%"
"09/09/2004","4.5848","4.5683","4.5898","4.5582","","0.34%"
"09/08/2004","4.5693","4.5386","4.5739","4.5083","","0.65%"
"09/07/2004","4.5396","4.5235","4.5427","4.5190","","0.37%"
"09/06/2004","4.5230","4.5221","4.5303","4.5159","","0.08%"
"09/03/2004","4.5195","4.5630","4.5744","4.5139","","-1.00%"
"09/02/2004","4.5652","4.5717","4.5758","4.5515","","-0.19%"
"09/01/2004","4.5739","4.5656","4.5843","4.5530","","0.08%"
"08/31/2004","4.5704","4.5200","4.5739","4.5150","","1.08%"
"08/30/2004","4.5216","4.5041","4.5271","4.4944","","0.41%"
"08/27/2004","4.5032","4.5381","4.5528","4.4996","","-0.83%"
"08/26/2004","4.5408","4.5312","4.5466","4.5146","","0.21%"
"08/25/2004","4.5313","4.5308","4.5444","4.5184","","0.00%"
"08/24/2004","4.5312","4.5511","4.5646","4.5220","","-0.43%"
"08/23/2004","4.5507","4.6186","4.6200","4.5485","","-1.47%"
"08/20/2004","4.6185","4.6385","4.6446","4.6031","","-0.42%"
"08/19/2004","4.6382","4.6223","4.6432","4.6219","","0.22%"
"08/18/2004","4.6279","4.6316","4.6395","4.6061","","-0.09%"
"08/17/2004","4.6322","4.6339","4.6464","4.6151","","-0.07%"
"08/16/2004","4.6356","4.6418","4.6451","4.6179","","-0.09%"
"08/13/2004","4.6397","4.5934","4.6416","4.5642","","1.00%"
"08/12/2004","4.5937","4.5819","4.6136","4.5789","","0.21%"
"08/11/2004","4.5843","4.5829","4.5940","4.5721","","-0.05%"
"08/10/2004","4.5865","4.5998","4.6206","4.5836","","-0.34%"
"08/09/2004","4.6022","4.6065","4.6101","4.5908","","-0.06%"
"08/06/2004","4.6048","4.5210","4.6108","4.5150","","1.81%"
"08/05/2004","4.5228","4.5176","4.5289","4.5056","","0.06%"
"08/04/2004","4.5199","4.5169","4.5263","4.4876","","0.00%"
"08/03/2004","4.5201","4.5084","4.5298","4.4964","","0.25%"
"08/02/2004","4.5088","4.5255","4.5361","4.5045","","0.04%"
"07/30/2004","4.5068","4.5132","4.5476","4.4993","","-0.17%"
"07/29/2004","4.5143","4.5189","4.5373","4.4959","","-0.14%"
"07/28/2004","4.5208","4.5215","4.5303","4.4984","","-0.03%"
"07/27/2004","4.5223","4.5530","4.5718","4.5117","","-0.70%"
"07/26/2004","4.5541","4.5390","4.5649","4.5319","","0.41%"
"07/23/2004","4.5356","4.5946","4.6008","4.5315","","-1.30%"
"07/22/2004","4.5954","4.6036","4.6110","4.5855","","-0.07%"
"07/21/2004","4.5985","4.6234","4.6327","4.5780","","-0.55%"
"07/20/2004","4.6237","4.6647","4.6716","4.6115","","-0.92%"
"07/19/2004","4.6665","4.6650","4.6739","4.6482","","-0.05%"
"07/16/2004","4.6688","4.6332","4.6738","4.6219","","0.75%"
"07/15/2004","4.6342","4.6418","4.6476","4.6215","","-0.22%"
"07/14/2004","4.6442","4.6254","4.6593","4.6181","","0.41%"
"07/13/2004","4.6252","4.6532","4.6554","4.6111","","-0.63%"
"07/12/2004","4.6547","4.6535","4.6648","4.6422","","-0.03%"
"07/09/2004","4.6560","4.6463","4.6595","4.6377","","0.22%"
"07/08/2004","4.6460","4.6364","4.6536","4.6264","","0.14%"
"07/07/2004","4.6396","4.6066","4.6467","4.6013","","0.67%"
"07/06/2004","4.6085","4.6054","4.6250","4.5976","","0.00%"
"07/05/2004","4.6086","4.6214","4.6259","4.6005","","-0.30%"
"07/02/2004","4.6223","4.5574","4.6246","4.5525","","1.38%"
"07/01/2004","4.5595","4.5698","4.5788","4.5481","","-0.25%"
"06/30/2004","4.5709","4.5281","4.5776","4.5234","","0.87%"
"06/29/2004","4.5313","4.5679","4.5725","4.5248","","-0.84%"
"06/28/2004","4.5698","4.5642","4.5867","4.5446","","0.10%"
"06/25/2004","4.5653","4.5675","4.5711","4.5387","","-0.03%"
