"Date","Price","Open","High","Low","Vol.","Change %"
"03/07/2003","8.5887","8.5558","8.6327","8.5496","","0.38%"
"03/06/2003","8.5561","8.5453","8.5896","8.5184","","0.11%"
"03/05/2003","8.5471","8.4897","8.5828","8.4850","","0.65%"
"03/04/2003","8.4917","8.4940","8.5299","8.4802","","-0.04%"
"03/03/2003","8.4947","8.4033","8.5018","8.3953","","0.87%"
"02/28/2003","8.4218","8.3771","8.4305","8.3673","","0.45%"
"02/27/2003","8.3842","8.4068","8.4527","8.3696","","-0.31%"
"02/26/2003","8.4103","8.3891","8.4328","8.3648","","0.24%"
"02/25/2003","8.3905","8.4181","8.4420","8.3758","","-0.37%"
"02/24/2003","8.4220","8.3636","8.4289","8.3487","","0.32%"
"02/21/2003","8.3953","8.4356","8.4618","8.3822","","-0.49%"
"02/20/2003","8.4370","8.3802","8.4526","8.3763","","0.68%"
"02/19/2003","8.3798","8.3309","8.3976","8.3176","","0.51%"
"02/18/2003","8.3373","8.3639","8.3916","8.3254","","-0.40%"
"02/17/2003","8.3712","8.3927","8.4070","8.3234","","-0.52%"
"02/14/2003","8.4153","8.4434","8.4643","8.3911","","-0.34%"
"02/13/2003","8.4437","8.3490","8.4702","8.3453","","0.97%"
"02/12/2003","8.3629","8.3716","8.4019","8.3459","","-0.12%"
"02/11/2003","8.3730","8.3685","8.3957","8.3146","","-0.01%"
"02/10/2003","8.3742","8.4347","8.4477","8.3632","","-0.81%"
"02/07/2003","8.4424","8.4493","8.4541","8.3632","","0.00%"
"02/06/2003","8.4425","8.4070","8.4752","8.3927","","0.35%"
"02/05/2003","8.4131","8.4913","8.5323","8.3725","","-0.89%"
"02/04/2003","8.4888","8.4135","8.5099","8.3931","","0.97%"
"02/03/2003","8.4076","8.4110","8.4183","8.3378","","0.09%"
"01/31/2003","8.3997","8.4363","8.4518","8.3612","","-0.51%"
"01/30/2003","8.4424","8.4531","8.4608","8.3665","","-0.11%"
"01/29/2003","8.4517","8.4451","8.5029","8.4282","","0.12%"
"01/28/2003","8.4414","8.4646","8.4680","8.4059","","-0.30%"
"01/27/2003","8.4672","8.4506","8.5086","8.4061","","0.26%"
"01/24/2003","8.4456","8.3806","8.4683","8.3744","","0.67%"
"01/23/2003","8.3897","8.3755","8.4071","8.3465","","0.24%"
"01/22/2003","8.3692","8.3672","8.3806","8.3284","","0.05%"
"01/21/2003","8.3654","8.3232","8.3732","8.2887","","0.41%"
"01/20/2003","8.3312","8.3085","8.3413","8.2901","","0.14%"
"01/17/2003","8.3196","8.2764","8.3298","8.2668","","0.48%"
"01/16/2003","8.2797","8.2324","8.2899","8.2217","","0.62%"
"01/15/2003","8.2284","8.2276","8.2627","8.1886","","-0.02%"
"01/14/2003","8.2297","8.2167","8.2679","8.2144","","0.10%"
"01/13/2003","8.2215","8.2486","8.2538","8.2054","","-0.32%"
"01/10/2003","8.2483","8.1769","8.2569","8.1654","","0.85%"
"01/09/2003","8.1790","8.1835","8.2214","8.1562","","-0.10%"
"01/08/2003","8.1875","8.1187","8.2190","8.0777","","0.78%"
"01/07/2003","8.1242","8.1581","8.1637","8.1046","","-0.50%"
"01/06/2003","8.1653","8.1211","8.1867","8.1196","","0.47%"
"01/03/2003","8.1275","8.0766","8.1409","8.0591","","0.59%"
"01/02/2003","8.0802","8.1804","8.1874","8.0571","","-1.30%"
"12/31/2002","8.1868","8.1779","8.1923","8.1493","","0.09%"
"12/30/2002","8.1792","8.1300","8.1800","8.1114","","0.47%"
"12/27/2002","8.1406","8.0903","8.1460","8.0766","","0.59%"
"12/26/2002","8.0931","8.0412","8.0948","8.0412","","0.53%"
"12/25/2002","8.0508","8.0311","8.0540","8.0077","","0.22%"
