"Date","Price","Open","High","Low","Vol.","Change %"
"02/08/2007","1.9072","1.8933","1.9110","1.8865","","0.45%"
"02/07/2007","1.8986","1.9064","1.9159","1.8958","","-0.41%"
"02/06/2007","1.9065","1.8874","1.9124","1.8858","","0.85%"
"02/05/2007","1.8905","1.8968","1.9003","1.8857","","-0.65%"
"02/02/2007","1.9029","1.9080","1.9241","1.8995","","-0.26%"
"02/01/2007","1.9078","1.8857","1.9170","1.8831","","0.93%"
"01/31/2007","1.8903","1.8847","1.9008","1.8792","","0.36%"
"01/30/2007","1.8835","1.8608","1.8859","1.8521","","1.11%"
"01/29/2007","1.8628","1.8543","1.8674","1.8496","","0.33%"
"01/26/2007","1.8566","1.8575","1.8636","1.8491","","-0.12%"
"01/25/2007","1.8588","1.8511","1.8615","1.8433","","0.46%"
"01/24/2007","1.8503","1.8551","1.8722","1.8448","","-0.38%"
"01/23/2007","1.8573","1.8502","1.8596","1.8444","","0.24%"
"01/22/2007","1.8529","1.8625","1.8683","1.8478","","-0.56%"
"01/19/2007","1.8634","1.8621","1.8729","1.8577","","0.10%"
"01/18/2007","1.8616","1.8656","1.8728","1.8583","","-0.45%"
"01/17/2007","1.8700","1.8676","1.8763","1.8642","","0.74%"
"01/16/2007","1.8563","1.8564","1.8691","1.8532","","-0.05%"
"01/15/2007","1.8573","1.8664","1.8693","1.8560","","-0.81%"
"01/12/2007","1.8725","1.8662","1.8734","1.8626","","0.49%"
"01/11/2007","1.8634","1.8806","1.8865","1.8587","","-1.08%"
"01/10/2007","1.8838","1.8773","1.8898","1.8720","","0.24%"
"01/09/2007","1.8792","1.8900","1.8916","1.8751","","-0.61%"
"01/08/2007","1.8908","1.8907","1.9026","1.8863","","-0.15%"
"01/05/2007","1.8936","1.8725","1.8969","1.8705","","0.96%"
"01/04/2007","1.8756","1.8620","1.8809","1.8577","","0.63%"
"01/03/2007","1.8638","1.8755","1.8818","1.8556","","-0.72%"
"01/02/2007","1.8773","1.8727","1.8821","1.8661","","0.23%"
"01/01/2007","1.8729","1.8726","1.8737","1.8690","","-0.07%"
"12/29/2006","1.8742","1.8630","1.8769","1.8593","","0.54%"
"12/28/2006","1.8642","1.8675","1.8762","1.8604","","-0.20%"
"12/27/2006","1.8680","1.8703","1.8796","1.8645","","-0.05%"
"12/26/2006","1.8689","1.8710","1.8788","1.8655","","-0.29%"
"12/25/2006","1.8744","1.8757","1.8827","1.8701","","-0.14%"
"12/22/2006","1.8770","1.8901","1.8942","1.8705","","-0.79%"
"12/21/2006","1.8920","1.8940","1.9044","1.8885","","0.20%"
"12/20/2006","1.8883","1.8935","1.9013","1.8862","","-0.70%"
"12/19/2006","1.9017","1.8968","1.9027","1.8866","","0.31%"
"12/18/2006","1.8959","1.8961","1.9016","1.8909","","-0.06%"
"12/15/2006","1.8971","1.9078","1.9171","1.8899","","-0.60%"
"12/14/2006","1.9085","1.9090","1.9237","1.9011","","-0.19%"
"12/13/2006","1.9121","1.9174","1.9243","1.9083","","-0.42%"
"12/12/2006","1.9201","1.9226","1.9272","1.9117","","-0.25%"
"12/11/2006","1.9250","1.9206","1.9295","1.9138","","0.13%"
"12/08/2006","1.9225","1.9301","1.9370","1.9110","","-0.47%"
"12/07/2006","1.9316","1.9369","1.9417","1.9194","","-0.26%"
"12/06/2006","1.9366","1.9403","1.9507","1.9311","","-0.23%"
"12/05/2006","1.9411","1.9307","1.9480","1.9278","","0.51%"
"12/04/2006","1.9312","1.9375","1.9455","1.9271","","-0.53%"
"12/01/2006","1.9415","1.9341","1.9484","1.9289","","0.30%"
"11/30/2006","1.9356","1.9364","1.9434","1.9281","","-0.11%"
"11/29/2006","1.9378","1.9380","1.9479","1.9324","","-0.07%"
"11/28/2006","1.9392","1.9615","1.9655","1.9316","","-1.22%"
"11/27/2006","1.9632","1.9568","1.9649","1.9472","","0.70%"
"11/24/2006","1.9496","1.9335","1.9565","1.9272","","0.88%"
"11/23/2006","1.9325","1.9271","1.9368","1.9229","","0.22%"
"11/22/2006","1.9282","1.9150","1.9316","1.9136","","0.63%"
"11/21/2006","1.9161","1.9130","1.9210","1.9077","","0.10%"
"11/20/2006","1.9141","1.9282","1.9343","1.9096","","-0.84%"
"11/17/2006","1.9303","1.9232","1.9391","1.9187","","0.36%"
"11/16/2006","1.9234","1.9429","1.9486","1.9194","","-1.07%"
"11/15/2006","1.9442","1.9334","1.9472","1.9275","","0.06%"
"11/14/2006","1.9431","1.9419","1.9484","1.9334","","0.15%"
"11/13/2006","1.9402","1.9276","1.9455","1.9254","","0.64%"
"11/10/2006","1.9278","1.9274","1.9380","1.9237","","0.00%"
"11/09/2006","1.9278","1.9143","1.9368","1.9093","","1.10%"
"11/08/2006","1.9068","1.9048","1.9183","1.9022","","0.02%"
"11/07/2006","1.9065","1.9009","1.9121","1.8972","","0.34%"
"11/06/2006","1.9000","1.8969","1.9106","1.8943","","0.06%"
"11/03/2006","1.8988","1.8933","1.9015","1.8899","","0.15%"
"11/02/2006","1.8960","1.8950","1.9047","1.8900","","0.04%"
"11/01/2006","1.8952","1.9021","1.9093","1.8907","","-0.54%"
"10/31/2006","1.9055","1.9099","1.9153","1.8986","","-0.37%"
"10/30/2006","1.9125","1.9195","1.9274","1.9056","","-0.55%"
"10/27/2006","1.9231","1.9258","1.9331","1.9181","","-0.37%"
"10/26/2006","1.9303","1.9216","1.9396","1.9163","","0.45%"
"10/25/2006","1.9217","1.8998","1.9250","1.8938","","1.47%"
"10/24/2006","1.8939","1.8917","1.8982","1.8866","","0.20%"
"10/23/2006","1.8902","1.8854","1.8962","1.8794","","0.17%"
"10/20/2006","1.8869","1.8877","1.8939","1.8824","","-0.05%"
"10/19/2006","1.8879","1.8864","1.8961","1.8839","","-0.01%"
"10/18/2006","1.8880","1.8935","1.8973","1.8823","","-0.17%"
"10/17/2006","1.8912","1.8983","1.9025","1.8841","","-0.46%"
"10/16/2006","1.8999","1.8997","1.9116","1.8961","","-0.22%"
"10/13/2006","1.9040","1.9047","1.9113","1.8938","","0.13%"
"10/12/2006","1.9015","1.8980","1.9097","1.8920","","0.17%"
"10/11/2006","1.8983","1.9015","1.9106","1.8933","","-0.25%"
"10/10/2006","1.9031","1.9080","1.9148","1.8966","","-0.51%"
"10/09/2006","1.9128","1.9106","1.9270","1.9090","","0.02%"
"10/06/2006","1.9125","1.9118","1.9221","1.8995","","-0.04%"
"10/05/2006","1.9133","1.9171","1.9201","1.9066","","-0.26%"
"10/04/2006","1.9182","1.9352","1.9396","1.9120","","-0.99%"
"10/03/2006","1.9374","1.9319","1.9433","1.9225","","0.16%"
"10/02/2006","1.9344","1.9443","1.9532","1.9288","","-0.29%"
"09/29/2006","1.9400","1.9314","1.9520","1.9239","","0.39%"
"09/28/2006","1.9325","1.9339","1.9425","1.9270","","-0.14%"
"09/27/2006","1.9352","1.9267","1.9430","1.9159","","0.48%"
"09/26/2006","1.9259","1.9017","1.9329","1.8909","","1.18%"
"09/25/2006","1.9034","1.9323","1.9398","1.8993","","-1.40%"
"09/22/2006","1.9304","1.9305","1.9512","1.9248","","-0.12%"
"09/21/2006","1.9327","1.9194","1.9381","1.9084","","0.66%"
"09/20/2006","1.9200","1.9232","1.9371","1.9110","","-0.33%"
"09/19/2006","1.9263","1.9112","1.9293","1.9044","","0.72%"
"09/18/2006","1.9125","1.9033","1.9180","1.9009","","0.10%"
"09/15/2006","1.9105","1.9242","1.9361","1.9018","","-0.80%"
"09/14/2006","1.9259","1.9404","1.9446","1.9109","","-1.02%"
"09/13/2006","1.9458","1.9755","1.9852","1.9374","","-1.63%"
"09/12/2006","1.9781","1.9842","1.9946","1.9677","","-0.48%"
"09/11/2006","1.9877","1.9873","2.0002","1.9780","","-0.04%"
"09/08/2006","1.9885","1.9682","1.9954","1.9672","","0.82%"
"09/07/2006","1.9724","1.9714","1.9832","1.9596","","0.05%"
"09/06/2006","1.9715","1.9834","1.9898","1.9654","","-0.78%"
"09/05/2006","1.9869","1.9721","1.9940","1.9670","","0.60%"
"09/04/2006","1.9751","1.9594","1.9834","1.9504","","0.86%"
"09/01/2006","1.9583","1.9511","1.9637","1.9472","","0.33%"
"08/31/2006","1.9519","1.9739","1.9833","1.9473","","-1.51%"
"08/30/2006","1.9818","1.9925","2.0005","1.9690","","-0.53%"
"08/29/2006","1.9924","2.0023","2.0069","1.9822","","-0.52%"
"08/28/2006","2.0029","2.0038","2.0151","1.9991","","-0.27%"
"08/25/2006","2.0083","2.0101","2.0174","1.9998","","-0.21%"
"08/24/2006","2.0126","1.9966","2.0186","1.9944","","0.69%"
"08/23/2006","1.9988","2.0074","2.0125","1.9952","","-0.52%"
"08/22/2006","2.0092","2.0136","2.0208","2.0008","","-0.24%"
"08/21/2006","2.0140","2.0047","2.0187","2.0027","","0.40%"
"08/18/2006","2.0059","2.0050","2.0133","1.9955","","-0.03%"
"08/17/2006","2.0065","1.9994","2.0109","1.9974","","0.17%"
"08/16/2006","2.0030","2.0118","2.0173","1.9952","","-0.52%"
"08/15/2006","2.0134","2.0208","2.0263","2.0093","","-0.49%"
"08/14/2006","2.0234","2.0104","2.0285","1.9959","","0.71%"
"08/11/2006","2.0092","2.0194","2.0219","2.0008","","-0.53%"
"08/10/2006","2.0200","2.0426","2.0484","2.0106","","-1.17%"
"08/09/2006","2.0440","2.0533","2.0579","2.0384","","-0.44%"
"08/08/2006","2.0530","2.0531","2.0614","2.0414","","-0.04%"
"08/07/2006","2.0538","2.0550","2.0678","2.0492","","-0.12%"
"08/04/2006","2.0562","2.0679","2.0764","2.0540","","-0.67%"
"08/03/2006","2.0701","2.0551","2.0724","2.0429","","0.73%"
"08/02/2006","2.0550","2.0661","2.0812","2.0502","","-0.61%"
"08/01/2006","2.0676","2.0656","2.0726","2.0555","","0.07%"
"07/31/2006","2.0661","2.0634","2.0751","2.0531","","0.03%"
"07/28/2006","2.0654","2.0448","2.0690","2.0425","","0.98%"
"07/27/2006","2.0454","2.0449","2.0619","2.0399","","0.27%"
"07/26/2006","2.0398","2.0183","2.0457","2.0077","","1.07%"
"07/25/2006","2.0183","2.0262","2.0320","2.0078","","-0.50%"
"07/24/2006","2.0285","2.0323","2.0400","2.0202","","-0.45%"
"07/21/2006","2.0377","2.0268","2.0394","2.0251","","0.47%"
"07/20/2006","2.0281","2.0154","2.0384","2.0105","","0.57%"
"07/19/2006","2.0167","1.9987","2.0269","1.9976","","0.82%"
"07/18/2006","2.0002","2.0127","2.0175","1.9887","","-0.73%"
"07/17/2006","2.0149","2.0351","2.0397","2.0095","","-1.10%"
"07/14/2006","2.0373","2.0499","2.0592","2.0320","","-0.72%"
"07/13/2006","2.0520","2.0609","2.0648","2.0447","","-0.45%"
"07/12/2006","2.0612","2.0701","2.0734","2.0548","","-0.43%"
"07/11/2006","2.0701","2.0824","2.0891","2.0645","","-0.75%"
"07/10/2006","2.0858","2.0948","2.0988","2.0773","","-0.52%"
"07/07/2006","2.0968","2.1105","2.1165","2.0920","","-0.75%"
"07/06/2006","2.1127","2.1025","2.1174","2.0995","","0.42%"
"07/05/2006","2.1038","2.0928","2.1098","2.0887","","0.37%"
"07/04/2006","2.0960","2.1068","2.1117","2.0907","","-0.69%"
"07/03/2006","2.1105","2.0983","2.1205","2.0882","","0.21%"
"06/30/2006","2.1060","2.0974","2.1083","2.0714","","0.36%"
"06/29/2006","2.0985","2.1038","2.1147","2.0806","","-0.31%"
"06/28/2006","2.1050","2.0795","2.1187","2.0738","","1.35%"
"06/27/2006","2.0769","2.0826","2.0896","2.0704","","-0.22%"
"06/26/2006","2.0814","2.0593","2.0854","2.0521","","1.40%"
"06/23/2006","2.0526","2.0634","2.0749","2.0510","","-0.53%"
"06/22/2006","2.0636","2.0404","2.0722","2.0359","","1.16%"
"06/21/2006","2.0399","2.0303","2.0524","2.0212","","0.41%"
"06/20/2006","2.0316","2.0378","2.0430","2.0169","","-0.38%"
"06/19/2006","2.0393","2.0514","2.0548","2.0319","","-0.38%"
"06/16/2006","2.0471","2.0271","2.0561","2.0203","","0.94%"
"06/15/2006","2.0281","2.0226","2.0374","2.0168","","0.12%"
"06/14/2006","2.0257","2.0164","2.0296","2.0065","","0.25%"
"06/13/2006","2.0207","1.9981","2.0311","1.9978","","1.02%"
"06/12/2006","2.0002","1.9927","2.0055","1.9878","","0.41%"
"06/09/2006","1.9920","2.0190","2.0233","1.9896","","-1.62%"
"06/08/2006","2.0248","2.0329","2.0440","2.0143","","-0.65%"
"06/07/2006","2.0380","2.0398","2.0543","2.0342","","-0.30%"
"06/06/2006","2.0441","2.0442","2.0541","2.0324","","-0.04%"
"06/05/2006","2.0449","2.0472","2.0575","2.0359","","-0.28%"
"06/02/2006","2.0506","2.0372","2.0586","2.0038","","0.68%"
"06/01/2006","2.0368","2.0187","2.0391","2.0135","","0.88%"
"05/31/2006","2.0190","2.0111","2.0245","2.0003","","0.43%"
"05/30/2006","2.0103","2.0084","2.0199","2.0017","","0.00%"
"05/29/2006","2.0104","2.0058","2.0164","2.0014","","0.27%"
"05/26/2006","2.0050","1.9983","2.0164","1.9956","","0.26%"
"05/25/2006","1.9999","2.0142","2.0211","1.9874","","-0.83%"
"05/24/2006","2.0166","2.0524","2.0611","2.0093","","-1.65%"
"05/23/2006","2.0504","2.0652","2.0780","2.0374","","-0.83%"
"05/22/2006","2.0675","2.0586","2.0821","2.0539","","0.33%"
"05/19/2006","2.0608","2.0624","2.0695","2.0351","","-0.27%"
"05/18/2006","2.0664","2.0438","2.0668","2.0379","","0.77%"
"05/17/2006","2.0506","2.0519","2.0600","2.0423","","-0.02%"
"05/16/2006","2.0511","2.0622","2.0686","2.0444","","-0.48%"
"05/15/2006","2.0610","2.0552","2.0849","2.0528","","0.34%"
"05/12/2006","2.0540","2.0362","2.0686","2.0262","","0.91%"
"05/11/2006","2.0355","2.0401","2.0538","2.0112","","-0.37%"
"05/10/2006","2.0431","2.0214","2.0527","2.0163","","0.98%"
"05/09/2006","2.0232","2.0054","2.0352","2.0006","","0.74%"
"05/08/2006","2.0084","1.9826","2.0153","1.9784","","1.39%"
"05/05/2006","1.9809","1.9771","1.9914","1.9744","","0.04%"
"05/04/2006","1.9801","1.9661","1.9840","1.9643","","0.64%"
"05/03/2006","1.9676","1.9717","1.9798","1.9574","","-0.23%"
"05/02/2006","1.9721","1.9766","1.9884","1.9677","","-0.20%"
"05/01/2006","1.9760","1.9776","1.9857","1.9619","","-0.40%"
"04/28/2006","1.9840","1.9746","1.9889","1.9726","","0.27%"
"04/27/2006","1.9786","1.9696","1.9887","1.9646","","0.49%"
"04/26/2006","1.9689","1.9867","1.9895","1.9606","","-1.04%"
"04/25/2006","1.9895","1.9712","1.9966","1.9630","","0.81%"
"04/24/2006","1.9736","1.9486","1.9797","1.9412","","1.40%"
"04/21/2006","1.9464","1.9652","1.9685","1.9384","","-0.96%"
"04/20/2006","1.9653","1.9491","1.9724","1.9416","","0.68%"
"04/19/2006","1.9520","1.9583","1.9660","1.9383","","-0.42%"
"04/18/2006","1.9602","1.9622","1.9683","1.9489","","-0.28%"
"04/17/2006","1.9657","1.9605","1.9747","1.9536","","0.20%"
"04/14/2006","1.9617","1.9538","1.9647","1.9521","","0.25%"
"04/13/2006","1.9569","1.9602","1.9687","1.9326","","-0.33%"
"04/12/2006","1.9633","1.9830","1.9889","1.9579","","-1.18%"
"04/11/2006","1.9867","1.9815","1.9969","1.9782","","0.16%"
"04/10/2006","1.9836","1.9888","1.9981","1.9781","","-0.12%"
"04/07/2006","1.9860","1.9951","1.9977","1.9762","","-0.39%"
"04/06/2006","1.9937","1.9955","2.0118","1.9796","","-0.02%"
"04/05/2006","1.9941","2.0153","2.0175","1.9917","","-1.11%"
"04/04/2006","2.0164","1.9895","2.0237","1.9880","","1.19%"
"04/03/2006","1.9926","1.9696","1.9949","1.9523","","1.21%"
"03/31/2006","1.9688","1.9822","1.9916","1.9642","","-0.87%"
"03/30/2006","1.9861","1.9863","1.9958","1.9744","","0.02%"
"03/29/2006","1.9857","1.9864","2.0052","1.9809","","-0.21%"
"03/28/2006","1.9899","1.9797","2.0025","1.9597","","0.41%"
"03/27/2006","1.9817","1.9710","1.9920","1.9652","","0.29%"
"03/24/2006","1.9760","1.9187","1.9789","1.9120","","2.90%"
"03/23/2006","1.9204","1.9286","1.9354","1.9126","","-0.45%"
"03/22/2006","1.9291","1.9398","1.9560","1.9227","","-0.63%"
"03/21/2006","1.9413","1.9463","1.9540","1.9322","","-0.36%"
"03/20/2006","1.9484","1.9136","1.9548","1.9124","","1.46%"
"03/17/2006","1.9204","1.9009","1.9342","1.8976","","0.98%"
"03/16/2006","1.9017","1.8646","1.9125","1.8627","","1.85%"
"03/15/2006","1.8672","1.8684","1.8763","1.8596","","-0.13%"
"03/14/2006","1.8696","1.8666","1.8939","1.8652","","0.54%"
"03/13/2006","1.8596","1.8494","1.8685","1.8484","","-0.03%"
"03/10/2006","1.8602","1.8402","1.8631","1.8385","","1.01%"
"03/09/2006","1.8416","1.8301","1.8469","1.8252","","0.70%"
"03/08/2006","1.8288","1.8311","1.8403","1.8244","","-0.31%"
"03/07/2006","1.8344","1.8270","1.8413","1.8259","","0.32%"
"03/06/2006","1.8286","1.8093","1.8337","1.8064","","1.11%"
"03/03/2006","1.8086","1.7999","1.8116","1.7979","","0.41%"
"03/02/2006","1.8012","1.7932","1.8079","1.7873","","0.50%"
"03/01/2006","1.7922","1.7991","1.8043","1.7887","","-0.48%"
"02/28/2006","1.8009","1.7955","1.8072","1.7897","","0.23%"
"02/27/2006","1.7967","1.7997","1.8068","1.7885","","0.31%"
"02/24/2006","1.7911","1.8010","1.8063","1.7862","","-0.60%"
"02/23/2006","1.8019","1.8061","1.8126","1.7977","","-0.41%"
"02/22/2006","1.8093","1.7968","1.8149","1.7943","","0.66%"
"02/21/2006","1.7975","1.7794","1.8065","1.7767","","0.93%"
"02/20/2006","1.7809","1.7868","1.7907","1.7762","","-0.32%"
"02/17/2006","1.7866","1.7750","1.7948","1.7696","","0.53%"
"02/16/2006","1.7772","1.7632","1.7826","1.7581","","0.73%"
"02/15/2006","1.7644","1.7584","1.7659","1.7520","","0.19%"
"02/14/2006","1.7611","1.7614","1.7731","1.7576","","0.20%"
"02/13/2006","1.7575","1.7529","1.7607","1.7463","","0.19%"
"02/10/2006","1.7542","1.7632","1.7679","1.7505","","-0.61%"
"02/09/2006","1.7650","1.7706","1.7764","1.7605","","0.10%"
"02/08/2006","1.7632","1.7638","1.7749","1.7569","","0.07%"
"02/07/2006","1.7620","1.7563","1.7631","1.7476","","0.31%"
"02/06/2006","1.7566","1.7485","1.7633","1.7460","","0.45%"
"02/03/2006","1.7487","1.7498","1.7561","1.7421","","-0.23%"
"02/02/2006","1.7528","1.7619","1.7649","1.7487","","-0.56%"
"02/01/2006","1.7627","1.7642","1.7703","1.7567","","-0.43%"
"01/31/2006","1.7704","1.7724","1.7804","1.7634","","-0.28%"
"01/30/2006","1.7753","1.7781","1.7802","1.7676","","-0.06%"
"01/27/2006","1.7763","1.7842","1.8073","1.7704","","-0.54%"
"01/26/2006","1.7860","1.7778","1.7934","1.7749","","0.38%"
"01/25/2006","1.7792","1.7960","1.8031","1.7771","","-1.10%"
"01/24/2006","1.7990","1.7977","1.8176","1.7946","","0.00%"
"01/23/2006","1.7990","1.7844","1.8016","1.7820","","0.68%"
"01/20/2006","1.7869","1.7796","1.7893","1.7679","","0.17%"
"01/19/2006","1.7839","1.7653","1.7891","1.7583","","1.03%"
"01/18/2006","1.7658","1.7524","1.7693","1.7499","","0.77%"
"01/17/2006","1.7523","1.7409","1.7527","1.7370","","0.65%"
"01/16/2006","1.7409","1.7374","1.7429","1.7312","","0.22%"
"01/13/2006","1.7370","1.7346","1.7418","1.7291","","0.07%"
"01/12/2006","1.7357","1.7368","1.7441","1.7257","","-0.17%"
"01/11/2006","1.7387","1.7379","1.7435","1.7335","","-0.24%"
"01/10/2006","1.7429","1.7392","1.7478","1.7346","","0.09%"
"01/09/2006","1.7413","1.7565","1.7601","1.7380","","-0.87%"
"01/06/2006","1.7566","1.7614","1.7718","1.7537","","-0.36%"
"01/05/2006","1.7630","1.7627","1.7695","1.7527","","0.26%"
"01/04/2006","1.7584","1.7551","1.7639","1.7497","","0.19%"
"01/03/2006","1.7550","1.7317","1.7634","1.7282","","1.19%"
"01/02/2006","1.7344","1.7316","1.7414","1.7241","","0.01%"
"12/30/2005","1.7342","1.7368","1.7410","1.7224","","-0.11%"
"12/29/2005","1.7361","1.7382","1.7469","1.7306","","-0.22%"
"12/28/2005","1.7399","1.7580","1.7647","1.7344","","-1.13%"
"12/27/2005","1.7598","1.7528","1.7628","1.7495","","0.34%"
"12/26/2005","1.7538","1.7593","1.7646","1.7493","","-0.57%"
"12/23/2005","1.7639","1.7623","1.7699","1.7553","","-0.15%"
"12/22/2005","1.7665","1.7443","1.7702","1.7395","","1.42%"
"12/21/2005","1.7417","1.7396","1.7468","1.7343","","0.24%"
"12/20/2005","1.7376","1.7454","1.7501","1.7286","","-0.37%"
"12/19/2005","1.7441","1.7421","1.7487","1.7291","","0.24%"
"12/16/2005","1.7400","1.7245","1.7463","1.7138","","0.82%"
"12/15/2005","1.7258","1.6970","1.7376","1.6895","","1.63%"
"12/14/2005","1.6981","1.6915","1.7044","1.6887","","0.71%"
"12/13/2005","1.6862","1.6799","1.6929","1.6778","","0.21%"
"12/12/2005","1.6827","1.6776","1.6895","1.6698","","0.08%"
"12/09/2005","1.6813","1.6828","1.6886","1.6724","","-0.30%"
"12/08/2005","1.6863","1.6714","1.6937","1.6629","","0.87%"
"12/07/2005","1.6718","1.6418","1.6738","1.6397","","1.84%"
"12/06/2005","1.6416","1.6402","1.6469","1.6365","","0.09%"
"12/05/2005","1.6401","1.6414","1.6449","1.6322","","-0.12%"
"12/02/2005","1.6421","1.6640","1.6695","1.6385","","-1.45%"
"12/01/2005","1.6662","1.6755","1.6786","1.6586","","-0.66%"
"11/30/2005","1.6773","1.6803","1.6825","1.6691","","-0.41%"
"11/29/2005","1.6842","1.6799","1.6859","1.6724","","0.08%"
"11/28/2005","1.6829","1.6820","1.6909","1.6732","","-0.02%"
"11/25/2005","1.6833","1.6944","1.6976","1.6794","","-0.69%"
"11/24/2005","1.6950","1.7021","1.7059","1.6901","","-0.49%"
"11/23/2005","1.7034","1.7061","1.7159","1.6969","","-0.28%"
"11/22/2005","1.7081","1.7002","1.7121","1.6953","","0.41%"
"11/21/2005","1.7011","1.7141","1.7206","1.6967","","-0.63%"
"11/18/2005","1.7119","1.7087","1.7172","1.6984","","0.17%"
"11/17/2005","1.7090","1.7022","1.7114","1.6986","","0.34%"
"11/16/2005","1.7032","1.7094","1.7164","1.7003","","-0.43%"
"11/15/2005","1.7105","1.7202","1.7249","1.7036","","-0.43%"
"11/14/2005","1.7179","1.7065","1.7215","1.7048","","0.70%"
"11/11/2005","1.7060","1.7029","1.7109","1.6923","","0.11%"
"11/10/2005","1.7041","1.7135","1.7166","1.7000","","-0.93%"
"11/09/2005","1.7201","1.7240","1.7294","1.7137","","-0.27%"
"11/08/2005","1.7248","1.7345","1.7400","1.7199","","-0.80%"
"11/07/2005","1.7387","1.7308","1.7413","1.7213","","0.42%"
"11/04/2005","1.7314","1.7338","1.7395","1.7261","","-0.17%"
"11/03/2005","1.7344","1.7419","1.7467","1.7285","","-0.36%"
"11/02/2005","1.7407","1.7223","1.7460","1.7181","","1.04%"
"11/01/2005","1.7228","1.7113","1.7237","1.7002","","0.67%"
"10/31/2005","1.7113","1.7130","1.7189","1.7072","","-0.29%"
"10/28/2005","1.7163","1.7157","1.7239","1.7075","","-0.11%"
"10/27/2005","1.7182","1.7192","1.7248","1.7088","","-0.09%"
"10/26/2005","1.7197","1.7155","1.7226","1.7084","","0.16%"
"10/25/2005","1.7169","1.7002","1.7217","1.6977","","0.83%"
"10/24/2005","1.7028","1.7071","1.7101","1.6956","","-0.30%"
"10/21/2005","1.7079","1.7129","1.7203","1.7004","","-0.36%"
"10/20/2005","1.7140","1.7156","1.7211","1.7041","","-0.15%"
"10/19/2005","1.7165","1.7193","1.7215","1.7085","","0.13%"
"10/18/2005","1.7142","1.7242","1.7285","1.7111","","-0.63%"
"10/17/2005","1.7250","1.7323","1.7384","1.7213","","-0.56%"
"10/14/2005","1.7347","1.7371","1.7449","1.7241","","-0.07%"
"10/13/2005","1.7359","1.7233","1.7391","1.7167","","0.65%"
"10/12/2005","1.7247","1.7321","1.7348","1.7199","","-0.49%"
"10/11/2005","1.7332","1.7264","1.7371","1.7171","","0.32%"
"10/10/2005","1.7277","1.7423","1.7454","1.7232","","-0.69%"
"10/07/2005","1.7397","1.7451","1.7508","1.7326","","-0.36%"
"10/06/2005","1.7460","1.7277","1.7527","1.7180","","1.11%"
"10/05/2005","1.7268","1.7090","1.7272","1.7043","","0.91%"
"10/04/2005","1.7112","1.7213","1.7256","1.7091","","-0.66%"
"10/03/2005","1.7225","1.7336","1.7380","1.7189","","-0.74%"
"09/30/2005","1.7353","1.7406","1.7481","1.7291","","-0.42%"
"09/29/2005","1.7427","1.7499","1.7546","1.7331","","-0.56%"
"09/28/2005","1.7525","1.7634","1.7721","1.7481","","-0.76%"
"09/27/2005","1.7659","1.7576","1.7707","1.7557","","0.40%"
"09/26/2005","1.7588","1.7514","1.7634","1.7466","","0.45%"
"09/23/2005","1.7510","1.7527","1.7612","1.7454","","-0.13%"
"09/22/2005","1.7533","1.7465","1.7568","1.7418","","0.34%"
"09/21/2005","1.7473","1.7351","1.7519","1.7339","","0.62%"
"09/20/2005","1.7365","1.7312","1.7392","1.7278","","0.24%"
"09/19/2005","1.7323","1.7364","1.7422","1.7285","","-0.30%"
"09/16/2005","1.7375","1.7299","1.7451","1.7229","","0.34%"
"09/15/2005","1.7316","1.7331","1.7365","1.7221","","0.00%"
"09/14/2005","1.7316","1.7447","1.7467","1.7267","","-0.76%"
"09/13/2005","1.7448","1.7448","1.7524","1.7415","","-0.13%"
"09/12/2005","1.7471","1.7493","1.7550","1.7321","","-0.39%"
"09/09/2005","1.7540","1.7559","1.7660","1.7490","","-0.26%"
"09/08/2005","1.7585","1.7618","1.7677","1.7519","","-0.24%"
"09/07/2005","1.7627","1.7559","1.7715","1.7533","","0.23%"
"09/06/2005","1.7587","1.7668","1.7695","1.7556","","-0.63%"
"09/05/2005","1.7698","1.7766","1.7834","1.7607","","-0.25%"
"09/02/2005","1.7742","1.7713","1.7843","1.7655","","0.19%"
"09/01/2005","1.7708","1.7717","1.7790","1.7663","","-0.14%"
"08/31/2005","1.7732","1.7725","1.7928","1.7682","","0.04%"
"08/30/2005","1.7725","1.7621","1.7761","1.7572","","0.39%"
"08/29/2005","1.7656","1.7690","1.7729","1.7538","","-0.15%"
"08/26/2005","1.7683","1.7610","1.7704","1.7541","","0.35%"
"08/25/2005","1.7621","1.7589","1.7686","1.7541","","0.15%"
"08/24/2005","1.7594","1.7501","1.7680","1.7454","","0.47%"
"08/23/2005","1.7512","1.7543","1.7584","1.7480","","-0.24%"
"08/22/2005","1.7554","1.7508","1.7594","1.7473","","0.60%"
"08/19/2005","1.7449","1.7489","1.7573","1.7420","","-0.26%"
"08/18/2005","1.7495","1.7516","1.7563","1.7432","","-0.10%"
"08/17/2005","1.7513","1.7525","1.7584","1.7440","","-0.24%"
"08/16/2005","1.7556","1.7511","1.7590","1.7441","","0.20%"
"08/15/2005","1.7521","1.7571","1.7592","1.7439","","-0.40%"
"08/12/2005","1.7591","1.7651","1.7715","1.7514","","-0.45%"
"08/11/2005","1.7671","1.7796","1.7843","1.7610","","-0.80%"
"08/10/2005","1.7813","1.7869","1.7921","1.7732","","-0.30%"
"08/09/2005","1.7866","1.7831","1.7918","1.7765","","0.10%"
