"Date","Price","Open","High","Low","Vol.","Change %"
"03/12/2002","1.3884","1.3837","1.3902","1.3792","","0.17%"
"03/11/2002","1.3861","1.3850","1.3915","1.3841","","-0.04%"
"03/08/2002","1.3866","1.3957","1.3976","1.3821","","-0.74%"
"03/07/2002","1.3970","1.3860","1.3998","1.3803","","0.74%"
"03/06/2002","1.3868","1.3839","1.3899","1.3784","","0.09%"
"03/05/2002","1.3855","1.3828","1.3859","1.3731","","0.17%"
"03/04/2002","1.3832","1.3767","1.3864","1.3724","","0.44%"
"03/01/2002","1.3771","1.3912","1.3939","1.3739","","-0.99%"
"02/28/2002","1.3909","1.3916","1.3953","1.3825","","-0.16%"
"02/27/2002","1.3931","1.3901","1.3971","1.3857","","0.20%"
"02/26/2002","1.3903","1.3904","1.4008","1.3861","","-0.03%"
"02/25/2002","1.3907","1.3967","1.3998","1.3889","","-0.47%"
"02/22/2002","1.3973","1.3836","1.4020","1.3810","","0.98%"
"02/21/2002","1.3837","1.3806","1.3882","1.3781","","0.14%"
"02/20/2002","1.3817","1.3932","1.3957","1.3792","","-0.88%"
"02/19/2002","1.3940","1.3857","1.3975","1.3773","","0.51%"
"02/18/2002","1.3869","1.3876","1.3907","1.3827","","-0.09%"
"02/15/2002","1.3882","1.3908","1.3922","1.3827","","-0.25%"
"02/14/2002","1.3917","1.3849","1.3943","1.3785","","0.41%"
"02/13/2002","1.3860","1.3956","1.3981","1.3830","","-0.66%"
"02/12/2002","1.3952","1.3939","1.4003","1.3876","","0.10%"
"02/11/2002","1.3938","1.3904","1.4043","1.3867","","-0.13%"
"02/08/2002","1.3956","1.3909","1.4018","1.3899","","0.18%"
"02/07/2002","1.3931","1.3926","1.3975","1.3848","","0.01%"
"02/06/2002","1.3930","1.3847","1.3977","1.3804","","0.56%"
"02/05/2002","1.3853","1.3905","1.3972","1.3813","","-0.35%"
"02/04/2002","1.3901","1.3701","1.3907","1.3677","","1.35%"
"02/01/2002","1.3716","1.3636","1.3758","1.3597","","0.70%"
"01/31/2002","1.3621","1.3671","1.3754","1.3587","","-0.43%"
"01/30/2002","1.3680","1.3799","1.3809","1.3634","","-0.78%"
"01/29/2002","1.3788","1.3785","1.3801","1.3634","","-0.01%"
"01/28/2002","1.3790","1.3931","1.3956","1.3773","","-1.10%"
"01/25/2002","1.3944","1.4075","1.4091","1.3855","","-0.82%"
"01/24/2002","1.4059","1.4063","1.4090","1.3995","","0.00%"
"01/23/2002","1.4059","1.4257","1.4319","1.4043","","-1.36%"
"01/22/2002","1.4253","1.4230","1.4265","1.4154","","0.06%"
"01/21/2002","1.4244","1.4292","1.4341","1.4218","","-0.23%"
"01/18/2002","1.4277","1.4193","1.4291","1.4164","","0.67%"
"01/17/2002","1.4182","1.4110","1.4245","1.4055","","0.47%"
"01/16/2002","1.4116","1.4019","1.4138","1.3974","","0.53%"
"01/15/2002","1.4041","1.4259","1.4270","1.4017","","-1.56%"
"01/14/2002","1.4264","1.4264","1.4299","1.4210","","0.09%"
"01/11/2002","1.4251","1.4237","1.4299","1.4183","","0.00%"
"01/10/2002","1.4251","1.4223","1.4321","1.4206","","0.13%"
"01/09/2002","1.4233","1.4252","1.4282","1.4143","","-0.14%"
"01/08/2002","1.4253","1.4281","1.4314","1.4199","","-0.25%"
"01/07/2002","1.4289","1.4278","1.4343","1.4148","","0.08%"
"01/04/2002","1.4278","1.4361","1.4379","1.4267","","-0.66%"
"01/03/2002","1.4373","1.4427","1.4455","1.4324","","-0.44%"
"01/02/2002","1.4436","1.4155","1.4471","1.4133","","1.77%"
"12/31/2001","1.4185","1.4046","1.4232","1.4016","","0.88%"
"12/28/2001","1.4061","1.4108","1.4134","1.3991","","-0.30%"
"12/27/2001","1.4103","1.4089","1.4183","1.4019","","0.09%"
"12/26/2001","1.4090","1.3975","1.4096","1.3966","","0.77%"
"12/25/2001","1.3983","1.3974","1.4075","1.3956","","-0.02%"
"12/24/2001","1.3986","1.4075","1.4194","1.3952","","-0.65%"
"12/21/2001","1.4078","1.4208","1.4241","1.4017","","-1.05%"
"12/20/2001","1.4228","1.4190","1.4235","1.4118","","0.32%"
"12/19/2001","1.4182","1.4216","1.4231","1.4109","","-0.22%"
"12/18/2001","1.4213","1.4146","1.4221","1.4102","","0.56%"
"12/17/2001","1.4134","1.4093","1.4186","1.4050","","0.26%"
"12/14/2001","1.4098","1.4030","1.4171","1.3987","","0.64%"
"12/13/2001","1.4008","1.4071","1.4098","1.3973","","-0.44%"
"12/12/2001","1.4070","1.4035","1.4089","1.3971","","0.14%"
"12/11/2001","1.4051","1.4058","1.4091","1.3993","","-0.08%"
"12/10/2001","1.4062","1.4013","1.4062","1.3921","","0.31%"
"12/07/2001","1.4019","1.4072","1.4095","1.3955","","-0.38%"
"12/06/2001","1.4072","1.3993","1.4105","1.3928","","0.64%"
"12/05/2001","1.3983","1.3983","1.4070","1.3886","","-0.03%"
"12/04/2001","1.3987","1.4052","1.4075","1.3964","","-0.51%"
"12/03/2001","1.4059","1.4085","1.4117","1.3996","","-0.33%"
"11/30/2001","1.4105","1.4024","1.4127","1.3952","","0.52%"
"11/29/2001","1.4032","1.4061","1.4116","1.3993","","-0.25%"
"11/28/2001","1.4067","1.4072","1.4128","1.3995","","-0.04%"
"11/27/2001","1.4072","1.4075","1.4131","1.3961","","-0.12%"
"11/26/2001","1.4089","1.4015","1.4122","1.4014","","0.33%"
"11/23/2001","1.4043","1.4040","1.4104","1.3952","","0.01%"
