"Date","Price","Open","High","Low","Vol.","Change %"
"12/28/2005","5.4352","5.4411","5.5013","5.4190","","-0.26%"
"12/27/2005","5.4493","5.4428","5.4713","5.4354","","-0.02%"
"12/26/2005","5.4503","5.4314","5.4684","5.4131","","0.14%"
"12/23/2005","5.4427","5.4505","5.4643","5.4147","","-0.27%"
"12/22/2005","5.4573","5.4536","5.4832","5.4414","","0.04%"
"12/21/2005","5.4549","5.4590","5.4842","5.4332","","-0.25%"
"12/20/2005","5.4688","5.5307","5.5400","5.4475","","-1.19%"
"12/19/2005","5.5344","5.5025","5.5450","5.4887","","0.57%"
"12/16/2005","5.5032","5.4950","5.5144","5.4720","","0.02%"
"12/15/2005","5.5019","5.5007","5.5240","5.4677","","-0.09%"
"12/14/2005","5.5070","5.4759","5.5319","5.4690","","0.53%"
"12/13/2005","5.4781","5.4987","5.5226","5.4664","","-0.43%"
"12/12/2005","5.5020","5.4506","5.5167","5.4488","","0.54%"
"12/09/2005","5.4725","5.4623","5.4836","5.4399","","0.10%"
"12/08/2005","5.4668","5.4275","5.4878","5.4183","","0.61%"
"12/07/2005","5.4339","5.4428","5.4575","5.4171","","-0.32%"
"12/06/2005","5.4512","5.4584","5.4686","5.4331","","-0.17%"
"12/05/2005","5.4605","5.4396","5.4787","5.4321","","0.21%"
"12/02/2005","5.4488","5.4719","5.4808","5.4220","","-0.44%"
"12/01/2005","5.4731","5.4833","5.4998","5.4513","","-0.30%"
"11/30/2005","5.4896","5.4947","5.5068","5.4724","","-0.25%"
"11/29/2005","5.5036","5.5242","5.5382","5.4699","","-0.53%"
"11/28/2005","5.5329","5.4969","5.5581","5.4693","","0.45%"
"11/25/2005","5.5081","5.5394","5.5464","5.4929","","-0.66%"
"11/24/2005","5.5449","5.5639","5.5699","5.5286","","-0.36%"
"11/23/2005","5.5649","5.5924","5.6105","5.5431","","-0.46%"
"11/22/2005","5.5907","5.5470","5.6032","5.5328","","0.69%"
"11/21/2005","5.5524","5.5538","5.6004","5.5393","","-0.08%"
"11/18/2005","5.5570","5.5335","5.5793","5.5097","","0.27%"
"11/17/2005","5.5423","5.5117","5.5472","5.4997","","0.39%"
"11/16/2005","5.5208","5.5391","5.5549","5.5048","","-0.42%"
"11/15/2005","5.5440","5.5391","5.5506","5.5059","","-0.06%"
"11/14/2005","5.5472","5.5258","5.5655","5.5215","","0.26%"
"11/11/2005","5.5330","5.4917","5.5373","5.4851","","0.62%"
"11/10/2005","5.4989","5.5243","5.5508","5.4884","","-0.51%"
"11/09/2005","5.5273","5.5112","5.5320","5.4894","","0.17%"
"11/08/2005","5.5179","5.5243","5.5316","5.4789","","-0.28%"
"11/07/2005","5.5334","5.5072","5.5458","5.5012","","0.32%"
"11/04/2005","5.5159","5.5644","5.5954","5.5012","","-0.96%"
"11/03/2005","5.5691","5.6039","5.6367","5.5575","","-0.73%"
"11/02/2005","5.6101","5.5818","5.6227","5.5608","","0.46%"
"11/01/2005","5.5846","5.5600","5.5869","5.5479","","0.39%"
"10/31/2005","5.5629","5.6048","5.6190","5.5511","","-0.91%"
"10/28/2005","5.6142","5.6146","5.6493","5.6007","","-0.15%"
"10/27/2005","5.6225","5.5745","5.6328","5.5647","","0.73%"
"10/26/2005","5.5819","5.5957","5.6011","5.5669","","-0.37%"
"10/25/2005","5.6027","5.5482","5.6054","5.5202","","0.84%"
"10/24/2005","5.5560","5.5191","5.5740","5.5066","","0.55%"
"10/21/2005","5.5255","5.5658","5.6005","5.5103","","-0.82%"
"10/20/2005","5.5713","5.5476","5.5784","5.5313","","0.29%"
"10/19/2005","5.5550","5.5468","5.5718","5.5127","","0.10%"
"10/18/2005","5.5496","5.5703","5.5788","5.5212","","-0.54%"
"10/17/2005","5.5796","5.6104","5.6355","5.5556","","-0.62%"
"10/14/2005","5.6142","5.5680","5.6304","5.5514","","0.72%"
"10/13/2005","5.5738","5.5766","5.5927","5.5382","","-0.15%"
"10/12/2005","5.5824","5.5362","5.5963","5.5192","","0.72%"
"10/11/2005","5.5425","5.5404","5.5658","5.5189","","-0.09%"
"10/10/2005","5.5476","5.5581","5.5839","5.5335","","-0.27%"
"10/07/2005","5.5626","5.5815","5.5999","5.5470","","-0.42%"
"10/06/2005","5.5861","5.5089","5.5997","5.5071","","1.41%"
"10/05/2005","5.5086","5.4802","5.5120","5.4788","","0.39%"
"10/04/2005","5.4870","5.4826","5.5049","5.4729","","-0.05%"
"10/03/2005","5.4899","5.5200","5.5314","5.4712","","-0.73%"
"09/30/2005","5.5305","5.5292","5.5581","5.5081","","-0.10%"
"09/29/2005","5.5358","5.5095","5.5456","5.5063","","0.37%"
"09/28/2005","5.5152","5.4907","5.5250","5.4779","","0.31%"
"09/27/2005","5.4980","5.5198","5.5302","5.4690","","-0.50%"
"09/26/2005","5.5258","5.5256","5.5491","5.4963","","-0.14%"
"09/23/2005","5.5336","5.5706","5.5859","5.5225","","-0.74%"
"09/22/2005","5.5747","5.5965","5.6235","5.5569","","-0.43%"
"09/21/2005","5.5990","5.5134","5.6036","5.5084","","1.46%"
"09/20/2005","5.5185","5.5267","5.5548","5.5075","","-0.27%"
"09/19/2005","5.5334","5.5167","5.5402","5.4890","","-0.38%"
"09/16/2005","5.5545","5.5329","5.5797","5.5238","","0.29%"
"09/15/2005","5.5385","5.5483","5.5571","5.5158","","-0.35%"
"09/14/2005","5.5579","5.5545","5.5842","5.5411","","-0.03%"
"09/13/2005","5.5593","5.5446","5.5721","5.5354","","0.14%"
"09/12/2005","5.5513","5.5767","5.5889","5.5304","","-0.62%"
"09/09/2005","5.5859","5.5771","5.6093","5.5672","","-0.01%"
"09/08/2005","5.5862","5.5835","5.6109","5.5727","","-0.06%"
"09/07/2005","5.5896","5.5906","5.6273","5.5788","","-0.12%"
"09/06/2005","5.5963","5.6213","5.6285","5.5835","","-0.53%"
"09/05/2005","5.6259","5.6253","5.6541","5.6031","","-0.06%"
"09/02/2005","5.6292","5.6154","5.6513","5.5966","","0.12%"
"09/01/2005","5.6223","5.5825","5.6322","5.5611","","0.55%"
"08/31/2005","5.5915","5.5439","5.6021","5.5173","","0.73%"
"08/30/2005","5.5509","5.5546","5.5782","5.5147","","-0.27%"
"08/29/2005","5.5661","5.5573","5.5985","5.5525","","0.09%"
"08/26/2005","5.5613","5.5484","5.5878","5.5403","","0.12%"
"08/25/2005","5.5546","5.5117","5.5727","5.5054","","0.65%"
"08/24/2005","5.5186","5.4846","5.5237","5.4565","","0.50%"
"08/23/2005","5.4911","5.4901","5.5123","5.4714","","-0.10%"
"08/22/2005","5.4966","5.4506","5.5101","5.4474","","0.79%"
"08/19/2005","5.4535","5.4525","5.4703","5.4291","","-0.06%"
"08/18/2005","5.4569","5.5072","5.5222","5.4383","","-1.01%"
"08/17/2005","5.5126","5.5779","5.5927","5.4982","","-1.38%"
"08/16/2005","5.5899","5.5928","5.6092","5.5553","","-0.18%"
"08/15/2005","5.5999","5.6181","5.6362","5.5856","","-0.28%"
"08/12/2005","5.6159","5.6310","5.6513","5.5995","","-0.40%"
"08/11/2005","5.6386","5.5852","5.6418","5.5805","","0.86%"
"08/10/2005","5.5903","5.5816","5.6071","5.5597","","0.10%"
"08/09/2005","5.5846","5.5569","5.5958","5.5536","","0.35%"
"08/08/2005","5.5652","5.5137","5.6277","5.5074","","0.65%"
"08/05/2005","5.5292","5.5382","5.5470","5.4972","","-0.27%"
"08/04/2005","5.5440","5.5249","5.5559","5.5048","","0.14%"
"08/03/2005","5.5362","5.4780","5.5385","5.4583","","0.88%"
"08/02/2005","5.4879","5.4976","5.5314","5.4753","","-0.30%"
"08/01/2005","5.5042","5.4743","5.5340","5.4607","","0.37%"
"07/29/2005","5.4838","5.4761","5.5026","5.4605","","-0.02%"
"07/28/2005","5.4848","5.4795","5.5002","5.4610","","-0.05%"
"07/27/2005","5.4875","5.4538","5.4959","5.4298","","0.58%"
"07/26/2005","5.4560","5.4606","5.4674","5.4314","","-0.15%"
"07/25/2005","5.4642","5.4612","5.5033","5.4472","","-0.09%"
"07/22/2005","5.4693","5.5079","5.5304","5.4608","","-0.83%"
"07/21/2005","5.5151","5.5314","5.5618","5.4836","","-0.33%"
"07/20/2005","5.5333","5.4958","5.5645","5.4813","","0.54%"
"07/19/2005","5.5036","5.4900","5.5096","5.4663","","0.12%"
"07/18/2005","5.4971","5.4581","5.5234","5.4577","","0.51%"
"07/15/2005","5.4691","5.4744","5.5195","5.4531","","-0.23%"
"07/14/2005","5.4818","5.4842","5.5036","5.4615","","-0.26%"
"07/13/2005","5.4959","5.5271","5.5343","5.4744","","-0.70%"
"07/12/2005","5.5344","5.4944","5.5504","5.4826","","0.61%"
"07/11/2005","5.5011","5.4979","5.5251","5.4637","","-0.11%"
"07/08/2005","5.5069","5.4928","5.5221","5.4635","","0.06%"
"07/07/2005","5.5034","5.4771","5.5449","5.4665","","0.37%"
"07/06/2005","5.4830","5.4798","5.4947","5.4642","","-0.04%"
"07/05/2005","5.4850","5.4572","5.4940","5.4420","","0.37%"
"07/04/2005","5.4650","5.4832","5.4957","5.4484","","-0.64%"
"07/01/2005","5.5004","5.5332","5.5434","5.4641","","-0.72%"
"06/30/2005","5.5402","5.5080","5.5507","5.4924","","0.43%"
"06/29/2005","5.5165","5.4983","5.5388","5.4839","","0.27%"
"06/28/2005","5.5015","5.5238","5.5332","5.4901","","-0.50%"
"06/27/2005","5.5292","5.4727","5.5467","5.4727","","0.87%"
"06/24/2005","5.4813","5.4476","5.4891","5.4268","","0.40%"
"06/23/2005","5.4593","5.4876","5.5006","5.4415","","-0.57%"
"06/22/2005","5.4907","5.4987","5.5198","5.4519","","-0.33%"
"06/21/2005","5.5091","5.5073","5.5562","5.4571","","-0.04%"
"06/20/2005","5.5115","5.4478","5.5578","5.4411","","0.31%"
"06/17/2005","5.4946","5.4414","5.4959","5.4319","","0.87%"
"06/16/2005","5.4473","5.4161","5.4600","5.3871","","0.50%"
"06/15/2005","5.4202","5.3628","5.4346","5.3570","","0.94%"
"06/14/2005","5.3697","5.3837","5.4192","5.3611","","-0.33%"
"06/13/2005","5.3873","5.3773","5.3904","5.3432","","-0.04%"
"06/10/2005","5.3894","5.4133","5.4338","5.3706","","-0.59%"
"06/09/2005","5.4213","5.3895","5.4307","5.3802","","0.46%"
"06/08/2005","5.3967","5.4081","5.4450","5.3739","","-0.37%"
"06/07/2005","5.4167","5.3989","5.4272","5.3887","","0.21%"
"06/06/2005","5.4056","5.3850","5.4209","5.3824","","0.20%"
"06/03/2005","5.3948","5.4046","5.4405","5.3762","","-0.32%"
"06/02/2005","5.4123","5.3893","5.4346","5.3787","","0.41%"
"06/01/2005","5.3903","5.4219","5.4419","5.3685","","-0.74%"
"05/31/2005","5.4305","5.4839","5.4965","5.4180","","-1.10%"
"05/30/2005","5.4908","5.5015","5.5207","5.4787","","-0.88%"
"05/27/2005","5.5396","5.4936","5.5449","5.4909","","0.73%"
"05/26/2005","5.4994","5.5230","5.5350","5.4841","","-0.56%"
"05/25/2005","5.5306","5.5026","5.5440","5.4931","","0.37%"
"05/24/2005","5.5100","5.4949","5.5246","5.4883","","0.09%"
"05/23/2005","5.5053","5.4834","5.5132","5.4778","","0.16%"
"05/20/2005","5.4963","5.5061","5.5268","5.4799","","-0.34%"
"05/19/2005","5.5148","5.5233","5.5372","5.4911","","-0.32%"
"05/18/2005","5.5323","5.5093","5.5384","5.4925","","0.34%"
"05/17/2005","5.5133","5.5201","5.5402","5.5006","","-0.29%"
"05/16/2005","5.5292","5.5249","5.5382","5.5037","","0.02%"
"05/13/2005","5.5279","5.5322","5.5558","5.5183","","-0.16%"
"05/12/2005","5.5370","5.5911","5.6033","5.5295","","-1.08%"
"05/11/2005","5.5977","5.6069","5.6337","5.5764","","-0.29%"
"05/10/2005","5.6139","5.6074","5.6167","5.5790","","-0.01%"
"05/09/2005","5.6143","5.5861","5.6186","5.5711","","0.22%"
"05/06/2005","5.6021","5.6400","5.6501","5.5856","","-0.79%"
"05/05/2005","5.6467","5.6443","5.6630","5.6216","","-0.01%"
"05/04/2005","5.6472","5.6248","5.6759","5.6231","","0.31%"
"05/03/2005","5.6298","5.6228","5.6512","5.6107","","-0.06%"
"05/02/2005","5.6334","5.6147","5.6381","5.6049","","0.12%"
"04/29/2005","5.6268","5.6272","5.6744","5.6107","","-0.15%"
"04/28/2005","5.6350","5.6394","5.6578","5.6198","","-0.22%"
"04/27/2005","5.6472","5.6628","5.6743","5.6279","","-0.31%"
"04/26/2005","5.6645","5.6563","5.6875","5.6388","","-0.07%"
"04/25/2005","5.6684","5.6807","5.6928","5.6445","","-0.36%"
"04/22/2005","5.6887","5.6915","5.7113","5.6685","","-0.20%"
"04/21/2005","5.6999","5.7102","5.7283","5.6754","","-0.27%"
"04/20/2005","5.7156","5.7020","5.7245","5.6740","","0.09%"
"04/19/2005","5.7103","5.6945","5.7185","5.6714","","0.19%"
"04/18/2005","5.6993","5.6645","5.7138","5.6453","","0.46%"
"04/15/2005","5.6734","5.6055","5.6863","5.5955","","1.04%"
"04/14/2005","5.6149","5.6534","5.6605","5.6004","","-0.77%"
"04/13/2005","5.6587","5.6482","5.6805","5.6270","","0.01%"
"04/12/2005","5.6582","5.6588","5.6918","5.6276","","-0.17%"
"04/11/2005","5.6676","5.6362","5.6823","5.6279","","0.33%"
"04/08/2005","5.6491","5.6037","5.6525","5.5854","","0.67%"
"04/07/2005","5.6116","5.6118","5.6498","5.6008","","-0.10%"
"04/06/2005","5.6171","5.6048","5.6333","5.5965","","0.08%"
"04/05/2005","5.6128","5.6103","5.6220","5.5872","","-0.06%"
"04/04/2005","5.6161","5.6092","5.6492","5.5963","","-0.20%"
"04/01/2005","5.6273","5.6475","5.6944","5.6040","","-0.51%"
"03/31/2005","5.6562","5.6364","5.6728","5.6306","","0.18%"
"03/30/2005","5.6462","5.6487","5.6758","5.6329","","-0.14%"
"03/29/2005","5.6543","5.6230","5.6617","5.6169","","0.43%"
"03/28/2005","5.6302","5.6402","5.6481","5.5956","","-0.27%"
"03/25/2005","5.6457","5.6287","5.6509","5.6217","","0.22%"
"03/24/2005","5.6334","5.6355","5.6558","5.6164","","-0.14%"
"03/23/2005","5.6414","5.6358","5.6668","5.6225","","-0.11%"
"03/22/2005","5.6475","5.6676","5.7038","5.6215","","-0.58%"
"03/21/2005","5.6806","5.7330","5.7423","5.6572","","-1.07%"
"03/18/2005","5.7421","5.7579","5.7700","5.7093","","-0.41%"
"03/17/2005","5.7660","5.7689","5.7850","5.7442","","-0.15%"
"03/16/2005","5.7748","5.7371","5.7965","5.7298","","0.53%"
"03/15/2005","5.7442","5.7589","5.7791","5.7364","","-0.38%"
"03/14/2005","5.7663","5.7782","5.7950","5.7428","","-0.28%"
"03/11/2005","5.7825","5.7622","5.8006","5.7514","","0.23%"
"03/10/2005","5.7690","5.7541","5.7933","5.7442","","0.21%"
"03/09/2005","5.7570","5.7264","5.7687","5.7239","","0.41%"
"03/08/2005","5.7334","5.7100","5.7447","5.6888","","0.32%"
"03/07/2005","5.7153","5.7303","5.7437","5.6986","","-0.42%"
"03/04/2005","5.7393","5.6797","5.7467","5.6732","","0.92%"
"03/03/2005","5.6871","5.6874","5.7057","5.6766","","-0.07%"
"03/02/2005","5.6910","5.7001","5.7107","5.6675","","-0.25%"
"03/01/2005","5.7050","5.7383","5.7489","5.6965","","-0.81%"
"02/28/2005","5.7515","5.7731","5.7958","5.7383","","-0.50%"
"02/25/2005","5.7804","5.7493","5.7838","5.7317","","0.39%"
"02/24/2005","5.7580","5.7530","5.7848","5.7406","","-0.02%"
"02/23/2005","5.7594","5.7673","5.7836","5.7436","","-0.25%"
"02/22/2005","5.7737","5.6963","5.7804","5.6920","","1.25%"
"02/21/2005","5.7024","5.6807","5.7125","5.6746","","0.08%"
"02/18/2005","5.6978","5.6846","5.7039","5.6667","","0.12%"
"02/17/2005","5.6911","5.6811","5.7107","5.6698","","0.06%"
"02/16/2005","5.6876","5.6832","5.7120","5.6570","","0.05%"
"02/15/2005","5.6848","5.6567","5.6958","5.6466","","0.47%"
"02/14/2005","5.6584","5.6298","5.6818","5.6276","","0.48%"
"02/11/2005","5.6315","5.6289","5.6489","5.6184","","-0.08%"
"02/10/2005","5.6358","5.6057","5.6514","5.5805","","0.47%"
"02/09/2005","5.6094","5.5908","5.6171","5.5741","","0.19%"
"02/08/2005","5.5987","5.5740","5.6141","5.5662","","0.34%"
"02/07/2005","5.5799","5.5945","5.6380","5.5605","","-0.49%"
"02/04/2005","5.6076","5.6562","5.6863","5.5975","","-0.99%"
"02/03/2005","5.6634","5.7206","5.7326","5.6475","","-1.18%"
"02/02/2005","5.7310","5.7207","5.7572","5.7075","","0.10%"
"02/01/2005","5.7255","5.7103","5.7368","5.6980","","0.17%"
"01/31/2005","5.7160","5.7197","5.7293","5.6926","","-0.27%"
"01/28/2005","5.7313","5.7289","5.7502","5.6982","","-0.05%"
"01/27/2005","5.7340","5.7589","5.7785","5.7197","","-0.58%"
"01/26/2005","5.7675","5.7167","5.7814","5.7125","","0.77%"
"01/25/2005","5.7237","5.7248","5.7543","5.7025","","-0.14%"
"01/24/2005","5.7320","5.6933","5.7380","5.6887","","0.48%"
"01/21/2005","5.7046","5.6614","5.7134","5.6457","","0.66%"
"01/20/2005","5.6670","5.6711","5.6819","5.6443","","-0.13%"
"01/19/2005","5.6745","5.6865","5.7257","5.6450","","-0.35%"
"01/18/2005","5.6945","5.6876","5.7045","5.6632","","-0.05%"
"01/17/2005","5.6973","5.6945","5.7361","5.6815","","-0.12%"
"01/14/2005","5.7043","5.7457","5.7563","5.6680","","-1.00%"
"01/13/2005","5.7620","5.7597","5.7749","5.7341","","-0.13%"
"01/12/2005","5.7697","5.7173","5.7912","5.7051","","0.75%"
"01/11/2005","5.7265","5.7085","5.7506","5.7024","","0.17%"
"01/10/2005","5.7168","5.7363","5.7561","5.7059","","-0.41%"
"01/07/2005","5.7402","5.7804","5.8088","5.7170","","-0.82%"
"01/06/2005","5.7874","5.8030","5.8252","5.7752","","-0.55%"
"01/05/2005","5.8192","5.8202","5.8397","5.7992","","-0.09%"
"01/04/2005","5.8242","5.8730","5.8936","5.8062","","-0.91%"
"01/03/2005","5.8777","5.8555","5.9034","5.7859","","0.34%"
"12/31/2004","5.8575","5.9007","5.9092","5.8296","","-0.86%"
"12/30/2004","5.9083","5.9386","5.9561","5.8853","","-0.61%"
"12/29/2004","5.9447","5.9067","5.9590","5.8850","","0.53%"
"12/28/2004","5.9131","5.8949","5.9314","5.8845","","0.17%"
"12/27/2004","5.9032","5.8522","5.9149","5.8453","","0.73%"
"12/24/2004","5.8605","5.8570","5.8697","5.8386","","-0.02%"
"12/23/2004","5.8618","5.8122","5.8825","5.8083","","0.75%"
"12/22/2004","5.8182","5.7906","5.8252","5.7793","","0.35%"
"12/21/2004","5.7981","5.7947","5.8136","5.7765","","-0.06%"
"12/20/2004","5.8014","5.7743","5.8119","5.7587","","0.56%"
"12/17/2004","5.7693","5.7378","5.7842","5.7319","","0.41%"
"12/16/2004","5.7456","5.7873","5.8102","5.7211","","-0.72%"
"12/15/2004","5.7871","5.7562","5.8137","5.7381","","0.40%"
"12/14/2004","5.7642","5.7849","5.7976","5.7357","","-0.43%"
"12/13/2004","5.7891","5.7271","5.8112","5.7232","","0.54%"
"12/10/2004","5.7580","5.7836","5.7922","5.7364","","-0.58%"
"12/09/2004","5.7915","5.7820","5.8041","5.7449","","0.07%"
"12/08/2004","5.7877","5.8019","5.8133","5.7310","","-0.39%"
"12/07/2004","5.8105","5.8278","5.8633","5.7935","","-0.35%"
"12/06/2004","5.8308","5.8430","5.8712","5.8200","","-0.42%"
"12/03/2004","5.8554","5.7902","5.8641","5.7836","","0.99%"
"12/02/2004","5.7979","5.8184","5.8392","5.7766","","-0.34%"
"12/01/2004","5.8177","5.7910","5.8208","5.7859","","0.29%"
"11/30/2004","5.8006","5.7928","5.8186","5.7678","","0.06%"
"11/29/2004","5.7969","5.7809","5.8181","5.7643","","0.01%"
"11/26/2004","5.7962","5.7861","5.8237","5.7535","","0.08%"
"11/25/2004","5.7913","5.7517","5.7927","5.7400","","0.66%"
"11/24/2004","5.7532","5.7168","5.7585","5.7133","","0.53%"
"11/23/2004","5.7227","5.7263","5.7426","5.6853","","-0.14%"
"11/22/2004","5.7309","5.6861","5.7344","5.6756","","0.77%"
"11/19/2004","5.6869","5.6946","5.7168","5.6713","","0.00%"
"11/18/2004","5.6868","5.7028","5.7259","5.6780","","-0.45%"
"11/17/2004","5.7127","5.6687","5.7363","5.6656","","0.66%"
"11/16/2004","5.6753","5.7001","5.7199","5.6656","","-0.59%"
"11/15/2004","5.7088","5.7363","5.7543","5.6862","","-0.58%"
"11/12/2004","5.7420","5.7158","5.7473","5.6917","","0.37%"
"11/11/2004","5.7206","5.6913","5.7265","5.6850","","0.36%"
"11/10/2004","5.6999","5.6987","5.7386","5.6731","","-0.05%"
"11/09/2004","5.7028","5.7078","5.7283","5.6932","","-0.22%"
"11/08/2004","5.7155","5.7388","5.7523","5.6993","","-0.47%"
"11/05/2004","5.7427","5.7051","5.7448","5.6506","","0.53%"
"11/04/2004","5.7124","5.6881","5.7410","5.6715","","0.32%"
"11/03/2004","5.6941","5.6620","5.6998","5.6264","","0.55%"
"11/02/2004","5.6629","5.6614","5.6745","5.6278","","-0.08%"
"11/01/2004","5.6676","5.7039","5.7230","5.6463","","-0.61%"
"10/29/2004","5.7021","5.6982","5.7133","5.6596","","-0.09%"
"10/28/2004","5.7074","5.6584","5.7219","5.6472","","0.67%"
"10/27/2004","5.6696","5.6524","5.7094","5.6431","","0.12%"
"10/26/2004","5.6630","5.6680","5.6891","5.6419","","-0.19%"
"10/25/2004","5.6739","5.6326","5.6845","5.6313","","0.82%"
"10/22/2004","5.6279","5.5971","5.6292","5.5838","","0.39%"
"10/21/2004","5.6059","5.5822","5.6173","5.5711","","0.30%"
"10/20/2004","5.5890","5.5770","5.6130","5.5646","","0.09%"
"10/19/2004","5.5839","5.5830","5.5945","5.5643","","-0.14%"
"10/18/2004","5.5920","5.5735","5.6124","5.5667","","0.32%"
"10/15/2004","5.5744","5.5183","5.5954","5.4978","","0.88%"
"10/14/2004","5.5255","5.5075","5.5461","5.4981","","0.17%"
"10/13/2004","5.5160","5.4846","5.5241","5.4519","","0.46%"
"10/12/2004","5.4906","5.4851","5.5196","5.4824","","-0.44%"
"10/11/2004","5.5151","5.5278","5.5369","5.5024","","-0.25%"
"10/08/2004","5.5291","5.4778","5.5432","5.4769","","0.80%"
"10/07/2004","5.4853","5.4773","5.4991","5.4720","","-0.03%"
"10/06/2004","5.4870","5.4903","5.5022","5.4604","","-0.19%"
"10/05/2004","5.4974","5.4816","5.5058","5.4691","","0.14%"
"10/04/2004","5.4898","5.5431","5.5496","5.4642","","-1.19%"
"10/01/2004","5.5557","5.5629","5.5723","5.5343","","-0.27%"
"09/30/2004","5.5705","5.5172","5.5762","5.5087","","0.83%"
"09/29/2004","5.5249","5.5092","5.5332","5.4980","","0.15%"
"09/28/2004","5.5167","5.4963","5.5361","5.4887","","0.26%"
"09/27/2004","5.5025","5.5002","5.5143","5.4862","","-0.05%"
"09/24/2004","5.5053","5.4938","5.5456","5.4796","","0.09%"
"09/23/2004","5.5002","5.4951","5.5341","5.4884","","-0.10%"
"09/22/2004","5.5059","5.5172","5.5254","5.4720","","-0.34%"
"09/21/2004","5.5245","5.4406","5.5321","5.4393","","1.34%"
"09/20/2004","5.4514","5.4436","5.4566","5.4236","","-0.21%"
"09/17/2004","5.4629","5.4481","5.4758","5.4365","","0.12%"
"09/16/2004","5.4566","5.4338","5.4642","5.4204","","0.27%"
"09/15/2004","5.4419","5.4764","5.4901","5.4262","","-0.75%"
"09/14/2004","5.4832","5.4965","5.5182","5.4677","","-0.35%"
"09/13/2004","5.5026","5.5131","5.5302","5.4807","","-0.27%"
"09/10/2004","5.5176","5.5040","5.5425","5.4702","","0.18%"
"09/09/2004","5.5076","5.4843","5.5135","5.4707","","0.30%"
"09/08/2004","5.4913","5.4468","5.4968","5.4078","","0.69%"
"09/07/2004","5.4534","5.4412","5.4669","5.4269","","0.12%"
"09/06/2004","5.4470","5.4560","5.4676","5.4279","","-0.10%"
"09/03/2004","5.4527","5.4841","5.4924","5.4375","","-0.71%"
"09/02/2004","5.4915","5.4945","5.5065","5.4701","","-0.21%"
"09/01/2004","5.5029","5.5013","5.5154","5.4732","","-0.15%"
"08/31/2004","5.5110","5.4644","5.5150","5.4589","","0.70%"
"08/30/2004","5.4725","5.4590","5.4793","5.4414","","0.16%"
"08/27/2004","5.4636","5.4902","5.5127","5.4535","","-0.65%"
"08/26/2004","5.4994","5.4808","5.5036","5.4575","","0.23%"
"08/25/2004","5.4869","5.4695","5.5028","5.4546","","0.20%"
"08/24/2004","5.4760","5.4903","5.5122","5.4591","","-0.36%"
"08/23/2004","5.4958","5.5742","5.5840","5.4864","","-1.50%"
"08/20/2004","5.5795","5.6056","5.6190","5.5557","","-0.56%"
"08/19/2004","5.6107","5.5878","5.6195","5.5869","","0.19%"
"08/18/2004","5.5999","5.5962","5.6102","5.5672","","-0.05%"
"08/17/2004","5.6027","5.5976","5.6212","5.5738","","-0.07%"
"08/16/2004","5.6069","5.6221","5.6319","5.5807","","-0.35%"
"08/13/2004","5.6265","5.5512","5.6278","5.5164","","1.21%"
"08/12/2004","5.5592","5.5440","5.5794","5.5342","","0.22%"
"08/11/2004","5.5471","5.5251","5.5513","5.5247","","0.22%"
"08/10/2004","5.5351","5.5464","5.5743","5.5260","","-0.34%"
"08/09/2004","5.5541","5.5619","5.5761","5.5364","","-0.19%"
"08/06/2004","5.5647","5.4710","5.5770","5.4651","","1.56%"
"08/05/2004","5.4791","5.4534","5.4926","5.4452","","0.42%"
"08/04/2004","5.4563","5.4492","5.4594","5.4127","","-0.05%"
"08/03/2004","5.4588","5.4338","5.4766","5.4104","","0.45%"
"08/02/2004","5.4341","5.4427","5.4597","5.4251","","0.15%"
"07/30/2004","5.4259","5.4362","5.4751","5.4111","","-0.32%"
"07/29/2004","5.4434","5.4490","5.4710","5.4190","","-0.25%"
"07/28/2004","5.4573","5.4425","5.4672","5.4231","","0.17%"
"07/27/2004","5.4480","5.4716","5.4979","5.4320","","-0.56%"
"07/26/2004","5.4786","5.4371","5.4893","5.4286","","0.74%"
"07/23/2004","5.4386","5.4999","5.5131","5.4281","","-1.23%"
"07/22/2004","5.5061","5.5125","5.5258","5.4904","","-0.11%"
"07/21/2004","5.5119","5.5296","5.5536","5.4777","","-0.43%"
"07/20/2004","5.5358","5.5727","5.5872","5.5152","","-0.81%"
"07/19/2004","5.5809","5.5812","5.5976","5.5542","","-0.19%"
"07/16/2004","5.5916","5.5445","5.5957","5.5315","","0.74%"
"07/15/2004","5.5504","5.5577","5.5709","5.5285","","-0.29%"
"07/14/2004","5.5667","5.5356","5.5857","5.5271","","0.46%"
"07/13/2004","5.5413","5.5489","5.5573","5.5139","","-0.28%"
"07/12/2004","5.5566","5.5551","5.5711","5.5297","","-0.13%"
"07/09/2004","5.5640","5.5527","5.5733","5.5352","","0.10%"
"07/08/2004","5.5587","5.5341","5.5652","5.5182","","0.26%"
"07/07/2004","5.5443","5.5094","5.5553","5.5031","","0.50%"
"07/06/2004","5.5167","5.4859","5.5319","5.4846","","0.39%"
"07/05/2004","5.4954","5.5047","5.5160","5.4777","","-0.30%"
"07/02/2004","5.5120","5.4385","5.5166","5.4258","","1.20%"
"07/01/2004","5.4464","5.4764","5.4929","5.4270","","-0.67%"
"06/30/2004","5.4834","5.4229","5.4944","5.4205","","0.94%"
"06/29/2004","5.4325","5.4705","5.4819","5.4188","","-0.84%"
"06/28/2004","5.4786","5.4709","5.5012","5.4475","","0.01%"
