"Date","Price","Open","High","Low","Vol.","Change %"
"06/29/2007","2.0745","2.0640","2.0746","2.0557","","0.52%"
"06/28/2007","2.0637","2.0700","2.0709","2.0587","","-0.33%"
"06/27/2007","2.0705","2.0701","2.0719","2.0632","","0.00%"
"06/26/2007","2.0704","2.0699","2.0734","2.0650","","0.00%"
"06/25/2007","2.0703","2.0713","2.0732","2.0655","","-0.11%"
"06/22/2007","2.0726","2.0541","2.0729","2.0541","","0.77%"
"06/21/2007","2.0567","2.0580","2.0618","2.0542","","-0.19%"
"06/20/2007","2.0607","2.0626","2.0739","2.0573","","-0.17%"
"06/19/2007","2.0642","2.0649","2.0668","2.0576","","-0.06%"
"06/18/2007","2.0655","2.0589","2.0661","2.0561","","0.26%"
"06/15/2007","2.0602","2.0507","2.0629","2.0488","","0.34%"
"06/14/2007","2.0533","2.0539","2.0551","2.0483","","-0.06%"
"06/13/2007","2.0545","2.0505","2.0554","2.0453","","0.17%"
"06/12/2007","2.0511","2.0596","2.0606","2.0484","","-0.49%"
"06/11/2007","2.0611","2.0569","2.0638","2.0529","","0.07%"
"06/08/2007","2.0596","2.0625","2.0677","2.0547","","-0.28%"
"06/07/2007","2.0653","2.0695","2.0720","2.0618","","-0.22%"
"06/06/2007","2.0698","2.0681","2.0728","2.0668","","-0.02%"
"06/05/2007","2.0703","2.0644","2.0722","2.0613","","0.29%"
"06/04/2007","2.0644","2.0573","2.0663","2.0544","","0.26%"
"06/01/2007","2.0591","2.0563","2.0610","2.0502","","0.13%"
"05/31/2007","2.0564","2.0530","2.0619","2.0515","","0.08%"
"05/30/2007","2.0547","2.0541","2.0602","2.0507","","0.00%"
"05/29/2007","2.0547","2.0551","2.0652","2.0487","","-0.08%"
"05/28/2007","2.0564","2.0531","2.0615","2.0524","","0.16%"
"05/25/2007","2.0532","2.0521","2.0611","2.0463","","-0.01%"
"05/24/2007","2.0534","2.0575","2.0607","2.0482","","-0.28%"
"05/23/2007","2.0591","2.0600","2.0655","2.0530","","-0.15%"
"05/22/2007","2.0621","2.0559","2.0665","2.0551","","0.25%"
"05/21/2007","2.0569","2.0611","2.0635","2.0492","","-0.17%"
"05/18/2007","2.0605","2.0572","2.0645","2.0507","","0.19%"
"05/17/2007","2.0566","2.0555","2.0650","2.0535","","-0.07%"
"05/16/2007","2.0580","2.0603","2.0689","2.0544","","-0.14%"
"05/15/2007","2.0608","2.0514","2.0647","2.0493","","0.40%"
"05/14/2007","2.0526","2.0535","2.0559","2.0466","","-0.05%"
"05/11/2007","2.0536","2.0458","2.0543","2.0438","","0.28%"
"05/10/2007","2.0478","2.0496","2.0565","2.0440","","-0.09%"
"05/09/2007","2.0497","2.0546","2.0572","2.0457","","-0.25%"
"05/08/2007","2.0549","2.0607","2.0633","2.0466","","-0.31%"
"05/07/2007","2.0612","2.0634","2.0647","2.0569","","-0.05%"
"05/04/2007","2.0622","2.0621","2.0678","2.0566","","-0.13%"
"05/03/2007","2.0648","2.0718","2.0761","2.0617","","-0.44%"
"05/02/2007","2.0739","2.0685","2.0779","2.0644","","0.22%"
"05/01/2007","2.0693","2.0722","2.0780","2.0654","","-0.25%"
"04/30/2007","2.0744","2.0665","2.0784","2.0643","","0.24%"
"04/27/2007","2.0694","2.0596","2.0755","2.0590","","0.43%"
"04/26/2007","2.0606","2.0644","2.0681","2.0576","","-0.21%"
"04/25/2007","2.0650","2.0640","2.0666","2.0582","","-0.02%"
"04/24/2007","2.0655","2.0523","2.0657","2.0508","","0.59%"
"04/23/2007","2.0533","2.0539","2.0568","2.0478","","0.03%"
"04/20/2007","2.0526","2.0573","2.0608","2.0511","","-0.23%"
"04/19/2007","2.0573","2.0566","2.0594","2.0475","","0.01%"
"04/18/2007","2.0571","2.0532","2.0585","2.0488","","0.18%"
"04/17/2007","2.0535","2.0477","2.0572","2.0451","","0.23%"
"04/16/2007","2.0487","2.0555","2.0602","2.0474","","-0.16%"
"04/13/2007","2.0519","2.0478","2.0549","2.0450","","0.14%"
"04/12/2007","2.0491","2.0383","2.0513","2.0372","","0.49%"
"04/11/2007","2.0391","2.0366","2.0407","2.0328","","0.08%"
"04/10/2007","2.0375","2.0206","2.0420","2.0169","","0.80%"
"04/09/2007","2.0214","2.0244","2.0256","2.0173","","-0.24%"
"04/06/2007","2.0263","2.0310","2.0331","2.0212","","-0.22%"
"04/05/2007","2.0308","2.0244","2.0347","2.0194","","0.32%"
"04/04/2007","2.0244","2.0236","2.0274","2.0192","","-0.14%"
"04/03/2007","2.0272","2.0303","2.0339","2.0227","","-0.18%"
"04/02/2007","2.0308","2.0288","2.0355","2.0219","","0.18%"
"03/30/2007","2.0272","2.0218","2.0332","2.0151","","0.18%"
"03/29/2007","2.0236","2.0209","2.0289","2.0182","","0.07%"
"03/28/2007","2.0221","2.0244","2.0325","2.0199","","-0.14%"
"03/27/2007","2.0249","2.0207","2.0279","2.0187","","0.15%"
"03/26/2007","2.0219","2.0154","2.0240","2.0107","","0.32%"
"03/23/2007","2.0155","2.0251","2.0270","2.0139","","-0.50%"
"03/22/2007","2.0257","2.0356","2.0402","2.0217","","-0.54%"
"03/21/2007","2.0367","2.0318","2.0378","2.0232","","0.21%"
"03/20/2007","2.0324","2.0296","2.0341","2.0248","","0.07%"
"03/19/2007","2.0309","2.0312","2.0341","2.0250","","0.00%"
"03/16/2007","2.0310","2.0292","2.0378","2.0273","","0.05%"
"03/15/2007","2.0300","2.0277","2.0317","2.0219","","0.06%"
"03/14/2007","2.0287","2.0174","2.0332","2.0145","","0.55%"
"03/13/2007","2.0177","2.0130","2.0217","2.0093","","0.20%"
"03/12/2007","2.0137","2.0022","2.0169","2.0003","","0.58%"
"03/09/2007","2.0020","2.0056","2.0089","1.9976","","-0.22%"
"03/08/2007","2.0064","2.0121","2.0130","2.0019","","-0.21%"
"03/07/2007","2.0107","2.0056","2.0125","2.0030","","0.26%"
"03/06/2007","2.0055","2.0017","2.0090","1.9990","","0.13%"
"03/05/2007","2.0029","2.0148","2.0170","1.9982","","-0.50%"
"03/02/2007","2.0130","2.0130","2.0151","2.0048","","-0.01%"
"03/01/2007","2.0133","2.0213","2.0249","2.0072","","-0.51%"
"02/28/2007","2.0237","2.0227","2.0252","2.0124","","0.06%"
"02/27/2007","2.0225","2.0139","2.0257","2.0091","","0.45%"
"02/26/2007","2.0135","2.0146","2.0188","2.0082","","-0.08%"
"02/23/2007","2.0152","2.0130","2.0206","2.0078","","0.08%"
"02/22/2007","2.0135","2.0150","2.0168","2.0062","","-0.08%"
"02/21/2007","2.0151","2.0148","2.0191","2.0104","","0.00%"
"02/20/2007","2.0152","2.0155","2.0204","2.0119","","-0.04%"
"02/19/2007","2.0160","2.0135","2.0171","2.0083","","0.23%"
"02/16/2007","2.0114","2.0153","2.0175","2.0051","","-0.26%"
"02/15/2007","2.0166","2.0177","2.0223","2.0116","","-0.09%"
"02/14/2007","2.0184","2.0092","2.0194","2.0033","","0.43%"
"02/13/2007","2.0097","1.9964","2.0105","1.9923","","0.60%"
"02/12/2007","1.9978","1.9921","2.0005","1.9871","","0.16%"
"02/09/2007","1.9946","1.9981","2.0005","1.9889","","-0.21%"
"02/08/2007","1.9987","1.9925","1.9997","1.9896","","0.27%"
"02/07/2007","1.9933","1.9883","1.9964","1.9848","","0.21%"
"02/06/2007","1.9891","1.9827","1.9918","1.9787","","0.28%"
"02/05/2007","1.9836","1.9890","1.9907","1.9800","","-0.30%"
"02/02/2007","1.9896","1.9975","2.0063","1.9876","","-0.41%"
"02/01/2007","1.9978","2.0010","2.0038","1.9931","","-0.22%"
"01/31/2007","2.0022","1.9929","2.0031","1.9842","","0.43%"
"01/30/2007","1.9937","1.9936","1.9966","1.9894","","0.01%"
"01/29/2007","1.9936","1.9864","1.9968","1.9831","","0.35%"
"01/26/2007","1.9867","1.9906","1.9923","1.9784","","-0.11%"
"01/25/2007","1.9889","1.9908","1.9963","1.9847","","-0.09%"
"01/24/2007","1.9907","1.9976","2.0028","1.9872","","-0.44%"
"01/23/2007","1.9994","1.9910","2.0011","1.9889","","0.34%"
"01/22/2007","1.9926","1.9929","1.9978","1.9866","","-0.06%"
"01/19/2007","1.9938","1.9912","1.9978","1.9851","","0.14%"
"01/18/2007","1.9911","1.9887","1.9952","1.9827","","0.05%"
"01/17/2007","1.9901","1.9881","1.9928","1.9835","","0.10%"
"01/16/2007","1.9882","1.9943","1.9992","1.9848","","-0.32%"
"01/15/2007","1.9946","1.9941","1.9983","1.9890","","0.07%"
"01/12/2007","1.9932","1.9907","2.0001","1.9865","","0.00%"
"01/11/2007","1.9932","1.9859","2.0077","1.9855","","0.34%"
"01/10/2007","1.9865","1.9964","1.9996","1.9851","","-0.53%"
"01/09/2007","1.9971","2.0028","2.0051","1.9945","","-0.30%"
"01/08/2007","2.0031","2.0001","2.0037","1.9941","","0.19%"
"01/05/2007","1.9994","2.0101","2.0137","1.9941","","-0.52%"
"01/04/2007","2.0099","2.0210","2.0231","2.0086","","-0.52%"
"01/03/2007","2.0204","2.0313","2.0344","2.0168","","-0.61%"
"01/02/2007","2.0328","2.0247","2.0370","2.0235","","0.40%"
"01/01/2007","2.0247","2.0228","2.0252","2.0190","","-0.01%"
"12/29/2006","2.0250","2.0165","2.0266","2.0150","","0.36%"
"12/28/2006","2.0177","2.0153","2.0262","2.0111","","0.03%"
"12/27/2006","2.0170","2.0187","2.0258","2.0154","","-0.11%"
"12/26/2006","2.0193","2.0217","2.0267","2.0166","","-0.27%"
"12/25/2006","2.0248","2.0243","2.0309","2.0188","","-0.07%"
"12/22/2006","2.0263","2.0280","2.0360","2.0205","","-0.11%"
"12/21/2006","2.0286","2.0267","2.0358","2.0246","","-0.01%"
"12/20/2006","2.0289","2.0331","2.0415","2.0246","","-0.25%"
"12/19/2006","2.0339","2.0275","2.0374","2.0211","","0.30%"
"12/18/2006","2.0278","2.0167","2.0282","2.0156","","0.47%"
"12/15/2006","2.0183","2.0253","2.0332","2.0127","","-0.41%"
"12/14/2006","2.0267","2.0356","2.0382","2.0219","","-0.52%"
"12/13/2006","2.0373","2.0428","2.0469","2.0310","","-0.33%"
"12/12/2006","2.0440","2.0422","2.0465","2.0360","","0.09%"
"12/11/2006","2.0421","2.0367","2.0467","2.0297","","0.07%"
"12/08/2006","2.0406","2.0448","2.0576","2.0372","","-0.27%"
"12/07/2006","2.0462","2.0451","2.0502","2.0412","","-0.04%"
"12/06/2006","2.0471","2.0507","2.0526","2.0400","","-0.25%"
"12/05/2006","2.0522","2.0543","2.0568","2.0452","","-0.04%"
"12/04/2006","2.0531","2.0554","2.0598","2.0483","","-0.20%"
"12/01/2006","2.0572","2.0388","2.0582","2.0356","","0.91%"
"11/30/2006","2.0387","2.0308","2.0442","2.0298","","0.40%"
"11/29/2006","2.0305","2.0439","2.0481","2.0270","","-0.71%"
"11/28/2006","2.0450","2.0345","2.0464","2.0332","","0.47%"
"11/27/2006","2.0354","2.0395","2.0408","2.0289","","0.29%"
"11/24/2006","2.0295","2.0047","2.0326","2.0041","","1.23%"
"11/23/2006","2.0049","2.0096","2.0150","2.0035","","-0.24%"
"11/22/2006","2.0097","2.0014","2.0122","1.9992","","0.38%"
"11/21/2006","2.0020","1.9939","2.0032","1.9920","","0.41%"
"11/20/2006","1.9939","1.9963","2.0027","1.9913","","-0.14%"
"11/17/2006","1.9967","1.9933","2.0012","1.9895","","0.10%"
"11/16/2006","1.9948","1.9998","2.0026","1.9907","","-0.29%"
"11/15/2006","2.0006","1.9941","2.0028","1.9920","","0.32%"
"11/14/2006","1.9943","1.9967","2.0019","1.9902","","-0.09%"
"11/13/2006","1.9960","1.9980","2.0048","1.9944","","-0.12%"
"11/10/2006","1.9983","1.9984","2.0090","1.9970","","-0.03%"
"11/09/2006","1.9988","1.9895","2.0046","1.9892","","0.43%"
"11/08/2006","1.9902","1.9935","1.9997","1.9888","","-0.19%"
"11/07/2006","1.9939","1.9905","2.0002","1.9887","","0.14%"
"11/06/2006","1.9911","1.9882","1.9941","1.9862","","0.10%"
"11/03/2006","1.9891","1.9937","1.9971","1.9822","","-0.26%"
"11/02/2006","1.9942","1.9916","1.9967","1.9880","","0.15%"
"11/01/2006","1.9913","1.9870","1.9970","1.9847","","0.24%"
"10/31/2006","1.9865","1.9861","1.9956","1.9798","","-0.05%"
"10/30/2006","1.9875","1.9855","1.9896","1.9813","","-0.01%"
"10/27/2006","1.9876","1.9870","1.9929","1.9814","","-0.07%"
"10/26/2006","1.9889","1.9792","1.9906","1.9785","","0.45%"
"10/25/2006","1.9799","1.9768","1.9843","1.9737","","0.13%"
"10/24/2006","1.9774","1.9761","1.9809","1.9727","","0.02%"
"10/23/2006","1.9771","1.9843","1.9869","1.9751","","-0.37%"
"10/20/2006","1.9844","1.9850","1.9890","1.9789","","-0.10%"
"10/19/2006","1.9863","1.9748","1.9891","1.9728","","0.56%"
"10/18/2006","1.9753","1.9770","1.9805","1.9698","","-0.15%"
"10/17/2006","1.9783","1.9853","1.9872","1.9764","","-0.36%"
"10/16/2006","1.9855","1.9821","1.9867","1.9781","","-0.07%"
"10/13/2006","1.9869","1.9871","1.9926","1.9789","","-0.09%"
"10/12/2006","1.9887","1.9886","1.9946","1.9834","","-0.01%"
"10/11/2006","1.9889","1.9924","1.9948","1.9848","","-0.24%"
"10/10/2006","1.9937","2.0025","2.0053","1.9896","","-0.48%"
"10/09/2006","2.0033","1.9996","2.0076","1.9982","","0.07%"
"10/06/2006","2.0019","2.0096","2.0159","1.9972","","-0.48%"
"10/05/2006","2.0115","2.0136","2.0159","2.0059","","-0.20%"
"10/04/2006","2.0156","2.0126","2.0192","2.0066","","0.06%"
"10/03/2006","2.0143","2.0173","2.0213","2.0112","","-0.22%"
"10/02/2006","2.0187","2.0131","2.0233","2.0090","","0.32%"
"09/29/2006","2.0123","2.0150","2.0190","2.0023","","-0.26%"
"09/28/2006","2.0175","2.0157","2.0225","2.0104","","0.05%"
"09/27/2006","2.0164","2.0153","2.0207","2.0101","","0.05%"
"09/26/2006","2.0153","2.0212","2.0249","2.0104","","-0.37%"
"09/25/2006","2.0228","2.0264","2.0306","2.0176","","-0.12%"
"09/22/2006","2.0253","2.0191","2.0326","2.0172","","0.31%"
"09/21/2006","2.0191","2.0123","2.0226","2.0063","","0.30%"
"09/20/2006","2.0131","2.0166","2.0195","2.0077","","-0.26%"
"09/19/2006","2.0183","2.0143","2.0231","2.0054","","0.14%"
"09/18/2006","2.0154","1.9973","2.0171","1.9959","","0.69%"
"09/15/2006","2.0015","2.0065","2.0133","1.9973","","-0.30%"
"09/14/2006","2.0075","2.0004","2.0137","1.9974","","0.33%"
"09/13/2006","2.0008","2.0013","2.0046","1.9956","","-0.09%"
"09/12/2006","2.0026","2.0012","2.0105","1.9978","","-0.03%"
"09/11/2006","2.0032","1.9918","2.0084","1.9884","","0.50%"
"09/08/2006","1.9933","1.9968","2.0010","1.9893","","-0.22%"
"09/07/2006","1.9976","2.0098","2.0132","1.9924","","-0.65%"
"09/06/2006","2.0106","2.0080","2.0121","2.0023","","0.07%"
"09/05/2006","2.0091","2.0171","2.0183","2.0048","","-0.50%"
"09/04/2006","2.0192","2.0186","2.0210","2.0126","","0.06%"
"09/01/2006","2.0179","2.0139","2.0199","2.0045","","0.19%"
"08/31/2006","2.0141","2.0197","2.0250","2.0101","","-0.32%"
"08/30/2006","2.0206","2.0157","2.0217","2.0145","","0.17%"
"08/29/2006","2.0172","2.0181","2.0215","2.0075","","0.04%"
"08/28/2006","2.0163","2.0158","2.0226","2.0129","","0.01%"
"08/25/2006","2.0160","2.0141","2.0198","2.0086","","0.06%"
"08/24/2006","2.0147","2.0105","2.0261","2.0093","","0.14%"
"08/23/2006","2.0118","2.0152","2.0206","2.0081","","-0.19%"
"08/22/2006","2.0157","2.0250","2.0275","2.0102","","-0.51%"
"08/21/2006","2.0261","2.0184","2.0308","2.0159","","0.37%"
"08/18/2006","2.0187","2.0199","2.0230","2.0111","","-0.06%"
"08/17/2006","2.0200","2.0190","2.0267","2.0170","","-0.05%"
"08/16/2006","2.0210","2.0170","2.0282","2.0134","","0.13%"
"08/15/2006","2.0183","2.0121","2.0217","2.0072","","0.29%"
"08/14/2006","2.0125","2.0057","2.0169","2.0044","","0.23%"
"08/11/2006","2.0079","2.0092","2.0169","2.0052","","-0.11%"
"08/10/2006","2.0102","2.0228","2.0272","2.0031","","-0.70%"
"08/09/2006","2.0243","2.0155","2.0292","2.0095","","0.32%"
"08/08/2006","2.0178","2.0169","2.0276","2.0131","","-0.08%"
"08/07/2006","2.0194","2.0244","2.0279","2.0166","","-0.30%"
"08/04/2006","2.0255","2.0185","2.0312","2.0106","","0.24%"
"08/03/2006","2.0207","2.0221","2.0260","2.0119","","-0.10%"
"08/02/2006","2.0228","2.0228","2.0279","2.0187","","-0.12%"
"08/01/2006","2.0253","2.0150","2.0259","2.0070","","0.46%"
"07/31/2006","2.0160","2.0137","2.0183","2.0074","","0.08%"
"07/28/2006","2.0144","2.0062","2.0187","2.0019","","0.34%"
"07/27/2006","2.0076","2.0085","2.0156","2.0035","","-0.13%"
"07/26/2006","2.0103","1.9963","2.0113","1.9895","","0.63%"
"07/25/2006","1.9977","2.0028","2.0080","1.9930","","-0.34%"
"07/24/2006","2.0045","2.0107","2.0124","1.9992","","-0.29%"
"07/21/2006","2.0103","2.0030","2.0122","2.0001","","0.31%"
"07/20/2006","2.0040","1.9987","2.0075","1.9967","","0.22%"
"07/19/2006","1.9996","1.9921","2.0027","1.9858","","0.34%"
"07/18/2006","1.9929","1.9954","1.9995","1.9858","","-0.16%"
"07/17/2006","1.9960","2.0072","2.0126","1.9923","","-0.73%"
"07/14/2006","2.0107","2.0103","2.0137","2.0045","","0.02%"
"07/13/2006","2.0103","2.0116","2.0155","2.0030","","-0.10%"
"07/12/2006","2.0123","2.0147","2.0181","2.0079","","-0.22%"
"07/11/2006","2.0167","2.0055","2.0183","2.0034","","0.55%"
"07/10/2006","2.0057","2.0167","2.0183","2.0007","","-0.58%"
"07/07/2006","2.0174","2.0218","2.0297","2.0142","","-0.21%"
"07/06/2006","2.0217","2.0197","2.0244","2.0137","","0.06%"
"07/05/2006","2.0205","2.0200","2.0297","2.0139","","-0.01%"
"07/04/2006","2.0208","2.0249","2.0282","2.0176","","-0.29%"
"07/03/2006","2.0267","2.0233","2.0322","2.0200","","0.12%"
"06/30/2006","2.0242","2.0148","2.0261","2.0103","","0.53%"
"06/29/2006","2.0135","2.0063","2.0152","1.9970","","0.26%"
"06/28/2006","2.0082","2.0066","2.0105","1.9996","","0.01%"
"06/27/2006","2.0080","2.0108","2.0159","2.0044","","-0.21%"
"06/26/2006","2.0122","1.9986","2.0147","1.9978","","0.58%"
"06/23/2006","2.0006","2.0085","2.0116","1.9953","","-0.39%"
"06/22/2006","2.0084","2.0128","2.0146","2.0006","","-0.21%"
"06/21/2006","2.0126","2.0038","2.0162","1.9996","","0.41%"
"06/20/2006","2.0044","2.0106","2.0114","1.9974","","-0.21%"
"06/19/2006","2.0086","2.0169","2.0188","2.0054","","-0.41%"
"06/16/2006","2.0169","2.0082","2.0199","2.0043","","0.41%"
"06/15/2006","2.0086","2.0086","2.0122","2.0011","","-0.02%"
"06/14/2006","2.0091","2.0042","2.0172","1.9995","","0.23%"
"06/13/2006","2.0044","2.0070","2.0141","2.0015","","-0.19%"
"06/12/2006","2.0082","2.0100","2.0139","2.0026","","-0.35%"
"06/09/2006","2.0153","2.0141","2.0210","2.0084","","-0.07%"
"06/08/2006","2.0167","2.0296","2.0379","2.0147","","-0.62%"
"06/07/2006","2.0293","2.0284","2.0320","2.0224","","-0.05%"
"06/06/2006","2.0303","2.0371","2.0402","2.0243","","-0.33%"
"06/05/2006","2.0370","2.0331","2.0468","2.0326","","0.23%"
"06/02/2006","2.0324","2.0249","2.0385","2.0193","","0.29%"
"06/01/2006","2.0266","2.0238","2.0294","2.0149","","0.17%"
"05/31/2006","2.0232","2.0301","2.0317","2.0194","","-0.34%"
"05/30/2006","2.0302","2.0145","2.0328","2.0132","","0.73%"
"05/29/2006","2.0154","2.0112","2.0171","2.0093","","0.15%"
"05/26/2006","2.0124","2.0228","2.0267","2.0084","","-0.44%"
"05/25/2006","2.0213","2.0276","2.0297","2.0147","","-0.26%"
"05/24/2006","2.0265","2.0289","2.0432","2.0162","","-0.14%"
"05/23/2006","2.0294","2.0357","2.0427","2.0201","","-0.44%"
"05/22/2006","2.0384","2.0233","2.0409","2.0213","","0.74%"
"05/19/2006","2.0234","2.0301","2.0331","2.0115","","-0.39%"
"05/18/2006","2.0314","2.0131","2.0350","2.0083","","0.94%"
"05/17/2006","2.0125","2.0237","2.0265","2.0019","","-0.60%"
"05/16/2006","2.0246","2.0239","2.0382","2.0179","","0.02%"
"05/15/2006","2.0242","2.0270","2.0353","2.0193","","-0.08%"
"05/12/2006","2.0258","2.0104","2.0274","2.0092","","0.73%"
"05/11/2006","2.0111","1.9950","2.0146","1.9897","","0.78%"
"05/10/2006","1.9956","1.9990","2.0051","1.9927","","-0.17%"
"05/09/2006","1.9990","1.9885","2.0028","1.9873","","0.35%"
"05/08/2006","1.9920","1.9979","2.0008","1.9889","","-0.34%"
"05/05/2006","1.9987","1.9989","2.0101","1.9968","","-0.14%"
"05/04/2006","2.0015","1.9867","2.0059","1.9854","","0.60%"
"05/03/2006","1.9896","1.9896","1.9949","1.9799","","-0.07%"
"05/02/2006","1.9909","1.9849","1.9990","1.9821","","0.22%"
"05/01/2006","1.9865","1.9954","2.0020","1.9819","","-0.59%"
"04/28/2006","1.9983","1.9838","1.9988","1.9794","","0.70%"
"04/27/2006","1.9844","1.9770","1.9881","1.9666","","0.34%"
"04/26/2006","1.9776","1.9727","1.9815","1.9687","","0.15%"
"04/25/2006","1.9747","1.9645","1.9768","1.9620","","0.37%"
"04/24/2006","1.9675","1.9672","1.9740","1.9566","","-0.08%"
"04/21/2006","1.9690","1.9678","1.9743","1.9597","","0.01%"
"04/20/2006","1.9688","1.9780","1.9792","1.9624","","-0.48%"
"04/19/2006","1.9783","1.9769","1.9796","1.9645","","0.18%"
"04/18/2006","1.9748","1.9627","1.9765","1.9590","","0.62%"
"04/17/2006","1.9626","1.9490","1.9690","1.9486","","0.77%"
"04/14/2006","1.9477","1.9480","1.9506","1.9448","","-0.12%"
"04/13/2006","1.9501","1.9511","1.9545","1.9403","","-0.08%"
"04/12/2006","1.9516","1.9578","1.9646","1.9456","","-0.41%"
"04/11/2006","1.9596","1.9474","1.9619","1.9393","","0.57%"
"04/10/2006","1.9485","1.9460","1.9488","1.9389","","0.28%"
"04/07/2006","1.9431","1.9622","1.9642","1.9417","","-1.06%"
"04/06/2006","1.9640","1.9758","1.9795","1.9586","","-0.58%"
"04/05/2006","1.9754","1.9732","1.9788","1.9654","","0.16%"
"04/04/2006","1.9723","1.9596","1.9758","1.9552","","0.57%"
"04/03/2006","1.9612","1.9578","1.9642","1.9455","","0.15%"
"03/31/2006","1.9583","1.9682","1.9723","1.9534","","-0.56%"
"03/30/2006","1.9693","1.9508","1.9693","1.9477","","0.96%"
"03/29/2006","1.9506","1.9464","1.9534","1.9416","","0.13%"
"03/28/2006","1.9481","1.9435","1.9592","1.9411","","0.16%"
"03/27/2006","1.9449","1.9499","1.9523","1.9408","","-0.28%"
"03/24/2006","1.9503","1.9391","1.9521","1.9361","","0.55%"
"03/23/2006","1.9397","1.9510","1.9547","1.9349","","-0.66%"
"03/22/2006","1.9525","1.9552","1.9607","1.9497","","-0.15%"
"03/21/2006","1.9554","1.9627","1.9666","1.9528","","-0.41%"
"03/20/2006","1.9634","1.9682","1.9720","1.9602","","-0.35%"
"03/17/2006","1.9702","1.9691","1.9746","1.9627","","-0.02%"
"03/16/2006","1.9705","1.9526","1.9721","1.9477","","0.87%"
"03/15/2006","1.9535","1.9483","1.9545","1.9447","","0.22%"
"03/14/2006","1.9493","1.9432","1.9522","1.9388","","0.27%"
"03/13/2006","1.9440","1.9403","1.9481","1.9374","","0.23%"
"03/10/2006","1.9396","1.9409","1.9429","1.9316","","-0.10%"
"03/09/2006","1.9415","1.9450","1.9495","1.9361","","-0.22%"
"03/08/2006","1.9458","1.9380","1.9485","1.9330","","0.29%"
"03/07/2006","1.9401","1.9559","1.9573","1.9363","","-0.86%"
"03/06/2006","1.9569","1.9517","1.9618","1.9504","","0.32%"
"03/03/2006","1.9507","1.9421","1.9522","1.9384","","0.38%"
"03/02/2006","1.9433","1.9277","1.9447","1.9267","","0.80%"
"03/01/2006","1.9278","1.9331","1.9388","1.9240","","-0.31%"
"02/28/2006","1.9338","1.9213","1.9371","1.9197","","0.60%"
"02/27/2006","1.9222","1.9263","1.9290","1.9182","","-0.26%"
"02/24/2006","1.9273","1.9372","1.9406","1.9249","","-0.52%"
"02/23/2006","1.9373","1.9430","1.9444","1.9335","","-0.32%"
"02/22/2006","1.9436","1.9419","1.9463","1.9362","","0.14%"
"02/21/2006","1.9408","1.9435","1.9457","1.9391","","-0.21%"
"02/20/2006","1.9449","1.9488","1.9534","1.9406","","-0.22%"
"02/17/2006","1.9492","1.9459","1.9518","1.9391","","0.17%"
"02/16/2006","1.9459","1.9367","1.9466","1.9339","","0.50%"
"02/15/2006","1.9362","1.9381","1.9438","1.9329","","-0.15%"
"02/14/2006","1.9392","1.9379","1.9418","1.9312","","-0.06%"
"02/13/2006","1.9403","1.9353","1.9437","1.9321","","0.25%"
"02/10/2006","1.9354","1.9528","1.9581","1.9322","","-0.92%"
"02/09/2006","1.9533","1.9514","1.9558","1.9442","","0.14%"
"02/08/2006","1.9506","1.9500","1.9578","1.9454","","0.02%"
"02/07/2006","1.9502","1.9497","1.9579","1.9438","","0.02%"
"02/06/2006","1.9499","1.9666","1.9680","1.9446","","-0.77%"
"02/03/2006","1.9650","1.9751","1.9780","1.9579","","-0.56%"
"02/02/2006","1.9760","1.9650","1.9777","1.9632","","0.51%"
"02/01/2006","1.9659","1.9706","1.9760","1.9632","","-0.30%"
"01/31/2006","1.9718","1.9688","1.9760","1.9617","","0.15%"
"01/30/2006","1.9688","1.9695","1.9759","1.9652","","-0.05%"
"01/27/2006","1.9698","1.9850","1.9883","1.9652","","-0.89%"
"01/26/2006","1.9875","1.9864","1.9922","1.9817","","-0.03%"
"01/25/2006","1.9881","1.9925","1.9951","1.9832","","-0.20%"
"01/24/2006","1.9920","1.9951","1.9973","1.9869","","-0.22%"
"01/23/2006","1.9964","1.9760","1.9968","1.9737","","1.03%"
"01/20/2006","1.9760","1.9704","1.9768","1.9622","","0.24%"
"01/19/2006","1.9712","1.9733","1.9762","1.9646","","-0.10%"
"01/18/2006","1.9732","1.9771","1.9820","1.9666","","-0.25%"
"01/17/2006","1.9782","1.9796","1.9831","1.9681","","-0.13%"
"01/16/2006","1.9808","1.9765","1.9842","1.9718","","0.27%"
"01/13/2006","1.9754","1.9577","1.9773","1.9567","","0.92%"
"01/12/2006","1.9573","1.9739","1.9779","1.9503","","-0.91%"
"01/11/2006","1.9753","1.9700","1.9787","1.9660","","0.18%"
"01/10/2006","1.9718","1.9748","1.9789","1.9671","","-0.24%"
"01/09/2006","1.9766","1.9873","1.9894","1.9701","","-0.66%"
"01/06/2006","1.9898","1.9930","2.0013","1.9858","","-0.16%"
"01/05/2006","1.9929","1.9921","1.9958","1.9860","","-0.05%"
"01/04/2006","1.9939","1.9832","1.9985","1.9808","","0.51%"
"01/03/2006","1.9838","1.9622","1.9867","1.9606","","1.02%"
"01/02/2006","1.9637","1.9685","1.9721","1.9585","","-0.29%"
"12/30/2005","1.9694","1.9713","1.9780","1.9579","","-0.12%"
"12/29/2005","1.9718","1.9717","1.9789","1.9665","","-0.02%"
"12/28/2005","1.9721","1.9723","1.9891","1.9677","","-0.07%"
