,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2014-12,,,,99.6951901159243,92.2013675102555,,88.6073839486624,98.6411312334546,94.2180732605868,,83.4,90.4924589617532,,95.2,96.2894627894966,82.693108907591,137.314729355557,,94.6447684074553,,81.5,90.3,,,62.8758444682769,,,88.3066081075479,,,90.2576649305671,78.4103547256146,99.9006357743505,85.2,87.1927339388384,,112.917943176462,,
2015-01,,,,92.7451513755133,95.7632253936896,,88.8074006167181,104.942619157803,105.429502454987,,78.7,90.092492292309,,100.5,96.0811090854015,95.4920423298058,81.3724957923883,,99.0736298210002,,94.9,94.9,,,67.3954590625752,,,110.279479218948,,,93.6447649875861,92.4171971486374,69.9980059027187,106.5,115.190400799933,,83.4831260954523,,
2015-02,,,,97.7118490175141,90.5436685548398,,96.3080256688057,98.5342187399759,134.622628375731,,104.3,90.4924589617532,,79.6,73.8702755015817,85.6928589284226,100.895814105,,85.3884480531463,,98.2,99.1,,,79.3133321654036,,,97.7358622738007,,,88.0441017765984,84.6257321710394,73.7983860688154,122.1,54.9954170485793,,98.3615095005596,,
2015-03,,,,102.06779474465,98.3642193758508,,98.1081756813068,100.793433102923,122.871608447045,,87.5,94.9920839930006,,105.8,94.203029368826,84.592950587451,112.514251588034,,100.04797933198,,86.8,100.1,,,90.0468294865408,,,100.066879843631,,,93.9831482214319,98.5626674857803,72.3404809037764,103.4,95.792017331889,,87.5898569731485,,
2015-04,,,,103.256976160589,95.4216641851569,,94.5078756563047,99.1641598960965,101.652037726654,,86.8,99.6916923589701,,92.2,90.295777172954,124.789600866594,76.1822031597806,,96.2834471304669,,105.0,99.8,,,87.9908633206062,,,109.094358062378,,,95.7434227678026,91.0254101746619,71.2386927632936,95.5,79.7933505541205,,106.518748435614,,
2015-05,,,,92.7402928916032,87.6106977678168,,98.7082256854738,106.90797678549,86.4270657837682,,99.5,99.2917256895259,,83.9,92.3361541114172,103.391384051329,106.129540148759,,96.4163129728732,,80.1,97.6,,,91.7665986853488,,,99.8922293844672,,,92.1603799646574,99.6430500683183,88.7158960483287,112.6,120.689942504791,,70.8433235116763,,
2015-06,,,,104.587256046751,105.691770708592,,97.7081423451954,97.5133164328976,90.5500443422202,,113.2,96.3919673360553,,90.9,107.201293432195,94.2921423214732,119.593897605733,,88.6658054991696,,98.6,98.4,,,85.8682223133787,,,98.1754794788877,,,101.47659734301,91.4257872493671,75.849329088797,110.0,92.2923089742521,,111.357267570932,,
2015-07,,,,107.130537415799,95.6932690957157,,102.308525710476,95.1976768581423,81.8238504540319,,84.3,95.3920506624448,,97.9,101.832978710429,89.1925672860595,112.753135349368,,111.208710094113,,98.2,96.0,,,156.416444184329,,,100.702835108133,,,101.416819218594,99.5477221933885,107.060173980389,68.2,86.9927506041163,,94.1631543065111,,
2015-08,,,,105.055537419548,105.065673853105,,102.10850904242,97.1312423351546,89.5027439627746,,118.1,97.691859011749,,138.1,119.70578549915,98.3918006832764,90.7106791899669,,101.952389739804,,102.7,103.4,,,111.494246456299,,,95.4484732187609,,,106.41021352694,98.7660336189639,94.6195412949478,101.2,98.0918256811932,,83.552565474302,,
2015-09,,,,95.6258949394841,98.6883240802698,,102.708559046587,98.2426233043236,96.6116223621743,,95.5,102.691442379802,,117.3,109.033907210989,98.2918090159153,69.3848743145665,,95.1319431629452,,94.4,99.9,,,124.352196561221,,,101.788968834987,,,96.7935397885766,108.896209128174,86.9840358444266,87.0,109.990834097159,,100.991761984466,,
