,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
1999-01,4.89,,5.9217,5.0045,3.1321,,3.1321,4.79,3.1321,3.8875,3.27,3.1321,3.1321,3.1321,3.1321,7.72,13.3624,3.1321,4.47,3.1321,3.1321,3.1321,4.5161,,7.0,,,16.4048,35.45,45.5,,12.6,12.75,11.69,15.8,8.49,33.23,,43.9
1999-02,4.9,,5.532,5.0335,3.0934,,3.0934,4.77,3.0934,3.615,3.14,3.0934,3.0934,3.0934,3.0934,7.27,13.3485,3.0934,4.3,3.0934,3.0934,3.0934,6.2767,,6.7,,,15.5425,31.35,38.2,,12.68,10.04,10.6642,15.3,8.18,30.25,,23.3
1999-03,4.91,,5.4229,5.0574,3.0467,,3.0467,4.81,3.0467,3.459,3.13,3.0467,3.0467,3.0467,3.0467,6.88,12.8111,3.0467,4.59,3.0467,3.0467,3.0467,4.3972,,6.56,,,14.6238,26.37,34.85,,12.84,11.09,10.0505,15.3,7.58,25.32,,21.6
1999-04,4.88,,5.3177,4.7167,2.6965,,2.6965,4.76,2.6965,3.1598,2.87,2.6965,2.6965,2.6965,2.6965,6.55,12.3088,2.6965,4.64,2.6965,2.6965,2.6965,4.3383,,6.16,,,13.753,22.99,34.09,,12.95,13.59,10.0845,15.4,7.09,22.08,,20.6
1999-05,4.92,,5.3488,4.6155,2.579,,2.579,4.86,2.579,3.1085,2.92,2.579,2.579,2.579,2.579,6.66,12.021,2.579,4.67,2.579,2.579,2.579,4.2458,,6.17,,,13.5168,23.26,31.2,,13.04,11.71,9.945,14.9,6.96,19.01,,21.0
1999-06,5.13,,5.2211,4.8155,2.6267,,2.6267,4.93,2.6267,3.1267,2.97,2.6267,2.6267,2.6267,2.6267,6.48,11.9673,2.6267,4.74,2.6267,2.6267,2.6267,3.4632,,6.28,,,13.2573,23.77,27.39,,13.11,9.28,10.0732,14.7,6.95,17.86,,20.4
1999-07,5.24,,5.1669,4.7929,2.6765,0.91,2.6765,4.89,2.6765,3.1731,3.01,2.6765,2.6765,2.6765,2.6765,6.35,11.6605,2.6765,4.72,2.6765,2.6765,2.6765,2.8688,,6.75,,,12.1006,22.98,23.45,75.06,13.46,9.76,10.0582,14.6,6.61,19.15,,16.9
1999-08,5.41,,5.2541,4.9248,2.695,0.91,2.695,4.92,2.695,3.2073,3.0,2.695,2.695,2.695,2.695,6.09,11.2983,2.695,4.77,2.695,2.695,2.695,2.8003,,7.19,,,11.6812,24.36,19.06,75.56,13.63,9.93,10.1045,14.4,6.45,18.86,,19.5
1999-09,5.5,,5.4107,4.8305,2.7267,0.87,2.7267,5.01,2.7267,3.1752,3.05,2.7267,2.7267,2.7267,2.7267,5.97,11.7647,2.7267,4.94,2.7267,2.7267,2.7267,2.7752,,7.54,,,11.1737,23.43,15.88,,16.32,9.91,10.0095,14.0,6.29,18.05,,17.7
1999-10,6.13,,6.0256,5.014,3.3757,1.79,3.3757,5.31,3.3757,3.6907,3.23,3.3757,3.3757,3.3757,3.3757,6.37,11.6822,3.3757,5.1,3.3757,3.3757,3.3757,2.7973,,7.29,,,10.7607,22.41,13.37,73.08,17.42,10.68,10.298,14.0,6.18,18.15,,19.9
1999-11,6.0,,5.8725,5.041,3.4677,1.5264,3.4677,5.44,3.4677,3.8526,3.38,3.4677,3.4677,3.4677,3.4677,6.15,11.4145,3.4677,5.35,3.4677,3.4677,3.4677,2.7629,,6.91,,,10.7105,20.09,12.91,71.66,18.59,11.63,10.9641,14.0,5.88,17.89,,22.2
1999-12,6.05,,6.0553,5.1352,3.446,1.5973,3.446,5.65,3.446,3.7985,3.41,3.446,3.446,3.446,3.446,5.97,10.8059,3.446,5.67,3.446,3.446,3.446,2.6592,,7.16,,,10.7021,19.06,12.95,,19.5,11.09,9.8164,13.41,5.58,16.09,,28.6
2000-01,5.95,,6.1363,5.2605,3.3431,1.9847,3.3431,5.66,3.3431,3.7164,3.57,3.3431,3.3431,3.3431,3.3431,5.88,9.9958,3.3431,5.68,3.3431,3.3431,3.3431,2.7155,,7.28,,,10.1566,18.69,12.85,34.07,17.34,10.05,9.128,12.88,5.42,12.59,,27.4
2000-02,6.01,,6.2378,5.3124,3.5368,2.3483,3.5368,5.8,3.5368,3.9332,3.9,3.5368,3.5368,3.5368,3.5368,5.89,9.7081,3.5368,5.93,3.5368,3.5368,3.5368,2.7268,,7.13,,,9.7834,18.12,12.64,36.36,18.59,12.17,8.7176,11.78,5.39,10.21,,17.8
2000-03,6.14,,6.2284,5.4057,3.747,2.7356,3.747,5.89,3.747,4.1848,4.06,3.747,3.747,3.747,3.747,6.0,8.9995,3.747,6.26,3.747,3.747,3.747,2.6435,,7.0,,,9.8454,15.86,12.4,,18.3,13.43,8.8977,10.97,5.35,10.9,,14.7
2000-04,6.28,,6.2965,5.5163,3.9253,3.1303,3.9253,6.04,3.9253,4.3245,3.99,3.9253,3.9253,3.9253,3.9253,6.23,9.1059,3.9253,6.49,3.9253,3.9253,3.9253,2.6423,,7.06,,,9.8823,15.1,12.16,33.3,18.52,11.76,8.6853,11.07,5.33,11.41,,13.5
2000-05,6.71,,6.3036,5.8618,4.362,3.0315,4.362,6.31,4.362,4.7013,3.96,4.362,4.362,4.362,4.362,6.5,9.2943,4.362,6.77,4.362,4.362,4.362,2.5682,,7.14,,,10.2231,16.77,11.81,35.02,18.42,10.67,8.4991,10.96,5.32,11.72,,10.9
2000-06,6.73,,6.2268,5.9173,4.5017,3.282,4.5017,6.23,4.5017,5.1411,3.94,4.5017,4.5017,4.5017,4.5017,6.72,9.1453,4.5017,6.88,4.5017,4.5017,4.5017,2.4485,,7.17,,,10.2832,17.73,11.69,,18.6,9.72,8.4129,11.07,5.33,12.0,,12.2
2000-07,6.67,,6.1925,5.8785,4.5829,3.2867,4.5829,6.2,4.5829,5.7755,4.03,4.5829,4.5829,4.5829,4.5829,6.91,9.0491,4.5829,6.83,4.5829,4.5829,4.5829,2.5058,,7.15,,,10.2338,15.4,11.79,28.72,18.54,9.9,8.1638,10.78,5.35,12.2,,9.1
2000-08,6.61,,6.2175,5.8927,4.7771,3.3441,4.7771,6.49,4.7771,5.6575,4.0,4.7771,4.7771,4.7771,4.7771,7.12,9.0982,4.7771,6.74,4.7771,4.7771,4.7771,2.4385,,7.04,,,10.1492,16.84,12.36,28.24,19.63,9.37,8.0609,10.78,5.34,12.48,,9.6
2000-09,6.6,,6.2057,5.8515,4.8528,3.3675,4.8528,6.57,4.8528,6.0979,3.94,4.8528,4.8528,4.8528,4.8528,7.33,8.9376,4.8528,6.66,4.8528,4.8528,4.8528,2.4197,,7.05,,,10.1608,17.13,12.84,,19.51,10.32,7.5652,10.92,5.34,12.94,,11.4
2000-10,6.67,,6.1627,5.8448,5.0413,3.355,5.0413,6.41,5.0413,5.553,3.99,5.0413,5.0413,5.0413,5.0413,7.52,8.7105,5.0413,6.65,5.0413,5.0413,5.0413,2.4964,,7.04,,,10.1885,17.99,13.09,35.77,19.82,11.5,7.025,11.48,5.39,12.95,,9.3
2000-11,6.65,,6.0863,5.8767,5.092,3.2923,5.092,6.33,5.092,5.4961,4.0,5.092,5.092,5.092,5.092,7.43,8.4236,5.092,6.64,5.092,5.092,5.092,2.3392,,6.99,,,10.2177,18.76,13.17,35.2,19.78,10.9,6.2464,12.05,5.41,13.08,,8.9
2000-12,6.45,,5.9554,5.7637,4.9392,3.2506,4.9392,6.2,4.9392,5.3851,4.07,4.9392,4.9392,4.9392,4.9392,7.42,8.0762,4.9392,6.71,4.9392,4.9392,4.9392,3.2674,,6.89,,,10.2023,18.39,13.24,,19.45,9.3,5.2139,11.92,5.42,13.28,,9.1
2001-01,5.62,,5.8458,5.4564,4.7707,3.2683,4.7707,5.91,4.7707,5.3435,4.07,4.7707,4.7707,4.7707,4.7707,7.41,7.7239,4.7707,6.53,4.7707,4.7707,4.7707,2.8258,,6.43,,,10.1488,18.86,13.83,47.99,18.86,8.3,4.7707,11.45,5.34,13.5,,8.1
2001-02,5.26,,5.7566,5.2075,4.7558,3.3356,4.7558,5.59,4.7558,5.272,4.1,4.7558,4.7558,4.7558,4.7558,7.32,7.23,4.7558,6.48,4.7558,4.7558,4.7558,2.8275,,5.73,,,10.1196,18.36,14.35,57.03,18.29,8.06,4.7558,10.93,5.27,13.34,,12.1
2001-03,4.89,,5.5513,4.7482,4.7086,3.1774,4.7086,5.14,4.7086,5.1622,4.06,4.7086,4.7086,4.7086,4.7086,7.39,7.1157,4.7086,6.25,4.7086,4.7086,4.7086,2.6494,,5.68,,,10.1665,17.22,14.86,124.99,17.37,6.14,4.7086,11.11,5.05,13.02,,8.5
2001-04,4.53,,5.4045,4.6025,4.682,3.0477,4.682,4.86,4.682,5.112,3.94,4.682,4.682,4.682,4.682,7.48,6.9095,4.682,5.97,4.682,4.682,4.682,2.5887,,5.84,,,10.3405,16.31,14.93,82.0,17.15,8.62,4.682,11.25,5.01,12.74,,10.3
2001-05,4.02,,5.2486,4.4459,4.6367,3.1091,4.6367,4.89,4.6367,5.1091,4.01,4.6367,4.6367,4.6367,4.6367,7.45,6.771,4.6367,5.79,4.6367,4.6367,4.6367,2.5457,,5.85,,,10.3815,14.22,14.92,69.48,17.16,8.69,4.6367,11.19,5.03,12.72,,10.6
2001-06,3.74,,5.2585,4.4195,4.4536,3.1107,4.4536,4.97,4.4536,4.9642,4.17,4.4536,4.4536,4.4536,4.4536,7.42,6.1965,4.4536,5.82,4.4536,4.4536,4.4536,2.5516,,5.65,,,9.9856,11.9,15.0,63.34,16.09,6.74,4.4536,10.85,5.09,12.7,,9.0
2001-07,3.66,,5.2544,4.3043,4.4671,3.0856,4.4671,5.04,4.4671,4.9324,4.31,4.4671,4.4671,4.4671,4.4671,7.37,6.2145,4.4671,5.79,4.4671,4.4671,4.4671,2.4958,,5.32,,,9.5323,11.6,15.14,70.78,15.49,6.44,4.4671,11.0,5.25,12.66,,10.4
2001-08,3.48,,4.9966,4.0627,4.3535,3.0379,4.3535,4.95,4.3535,4.8077,4.28,4.3535,4.3535,4.3535,4.3535,7.31,6.3663,4.3535,5.83,4.3535,4.3535,4.3535,2.4372,,4.92,,,9.3681,10.22,15.62,74.49,15.42,7.07,4.3535,11.0,5.57,12.34,,10.1
2001-09,2.87,,4.7295,3.4979,3.9829,2.1414,3.9829,4.55,3.9829,4.4334,4.01,3.9829,3.9829,3.9829,3.9829,7.14,6.595,3.9829,5.57,3.9829,3.9829,3.9829,2.3849,,4.66,,,9.2417,12.19,16.16,,14.56,7.18,3.9829,10.82,5.41,11.86,,7.5
2001-10,2.31,,4.4282,2.8964,3.5999,1.9301,3.5999,4.36,3.5999,3.9596,3.7,3.5999,3.5999,3.5999,3.5999,6.94,6.2632,3.5999,5.15,3.5999,3.5999,3.5999,2.3417,,4.36,,,8.867,11.16,16.67,62.43,13.84,6.61,3.5999,10.83,5.29,11.46,,9.9
2001-11,2.03,,3.9968,2.2848,3.3857,1.8363,3.3857,4.28,3.3857,3.701,,3.3857,3.3857,3.3857,3.3857,6.9,5.9217,3.3857,4.87,3.3857,3.3857,3.3857,2.3371,,4.53,,,8.7588,10.21,17.06,59.61,12.45,6.44,3.3857,10.17,5.08,11.48,,13.2
2001-12,1.83,,4.0506,2.1174,3.3449,1.6936,3.3449,4.25,3.3449,3.6349,3.71,3.3449,3.3449,3.3449,3.3449,6.59,5.0709,3.3449,4.86,3.3449,3.3449,3.3449,2.2688,,4.84,,,9.2048,8.87,17.24,57.42,11.91,6.51,3.3449,9.8,4.69,11.4,,10.1
2002-01,1.74,,4.0468,2.0141,3.3388,1.5668,3.3388,4.26,3.3388,3.6329,3.74,3.3388,3.3388,3.3388,3.3388,6.32,4.0365,3.3388,4.86,3.3388,3.3388,3.3388,2.2796,,4.79,,,9.4377,8.44,17.39,58.25,10.64,6.0,3.3388,8.93,4.55,11.21,,14.7
2002-02,1.82,,4.0527,2.116,3.3571,1.5957,3.3571,4.31,3.3571,3.6046,3.87,3.3571,3.3571,3.3571,3.3571,6.57,4.3753,3.3571,4.93,3.3571,3.3571,3.3571,2.1624,,4.54,,,9.4275,9.06,17.24,55.92,10.22,5.56,3.3571,8.59,4.3,10.75,,13.7
2002-03,1.91,,4.1306,2.2405,3.3908,1.5091,3.3908,4.46,3.3908,3.6405,4.09,3.3908,3.3908,3.3908,3.3908,6.72,4.8762,3.3908,5.31,3.3908,3.3908,3.3908,2.0207,,4.64,,,9.9175,8.61,17.02,53.95,10.34,4.73,3.3908,8.58,4.3,10.6,,14.2
2002-04,1.87,0.1,4.1732,2.4027,3.4069,1.4471,3.4069,4.59,3.4069,3.6668,4.25,3.4069,3.4069,3.4069,3.4069,6.77,5.0783,3.4069,5.68,3.4069,3.4069,3.4069,1.99,,4.79,,,10.6,7.12,16.57,44.49,10.1,4.39,3.4069,8.4,4.21,10.01,,13.5
2002-05,1.82,0.08,4.1537,2.6109,3.4671,1.1247,3.4671,4.84,3.4671,3.7255,4.29,3.4671,3.4671,3.4671,3.4671,6.9,5.5114,3.4671,5.83,3.4671,3.4671,3.4671,1.982,,4.81,,,11.1565,7.63,16.24,46.35,9.6,4.15,3.4671,8.85,3.81,9.07,,12.8
2002-06,1.81,0.09,4.1776,2.789,3.464,1.1381,3.464,5.07,3.464,3.7331,4.28,3.464,3.464,3.464,3.464,7.12,8.2867,3.464,5.96,3.464,3.464,3.464,1.97,,4.85,,,11.4379,8.65,15.85,56.5,8.97,4.03,3.464,9.42,3.78,8.41,,12.3
2002-07,1.79,0.09,4.0605,2.8759,3.41,0.7042,3.41,4.98,3.41,3.6778,4.26,3.41,3.41,3.41,3.41,7.25,9.1291,3.41,6.0,3.41,3.41,3.41,2.03,,4.91,,,11.3693,8.73,15.26,51.89,8.69,3.51,3.41,9.6,3.37,7.86,,13.1
2002-08,1.73,0.07,3.9865,2.9457,3.3519,0.6208,3.3519,4.96,3.3519,3.579,4.19,3.3519,3.3519,3.3519,3.3519,7.26,9.0011,3.3519,5.87,3.3519,3.3519,3.3519,2.12,,4.8,,,11.43,7.95,14.77,48.99,8.33,2.96,3.3519,10.03,3.06,7.9,,11.8
2002-09,1.76,0.08,3.9887,2.9155,3.3101,0.6066,3.3101,4.92,3.3101,3.4523,4.17,3.3101,3.3101,3.3101,3.3101,7.15,9.0668,3.3101,5.86,3.3101,3.3101,3.3101,2.23,,4.81,,,12.1108,8.74,14.36,49.27,7.73,2.99,3.3101,9.88,2.99,7.93,,9.6
2002-10,1.73,0.08,3.964,2.8809,3.2613,0.6025,3.2613,4.9,3.2613,3.4359,4.07,3.2613,3.2613,3.2613,3.2613,7.12,9.2839,3.2613,5.88,3.2613,3.2613,3.2613,2.34,,4.91,,,12.6122,9.1,13.94,46.68,7.02,3.03,3.2613,9.85,2.82,7.9,,10.5
2002-11,1.39,0.08,3.9714,2.836,3.1241,0.6017,3.1241,4.84,3.1241,3.3108,3.91,3.1241,3.1241,3.1241,3.1241,7.09,9.0047,3.1241,5.9,3.1241,3.1241,3.1241,2.33,,4.91,,,12.1692,8.73,13.76,41.2,6.76,2.87,3.1241,9.6,2.77,7.89,,10.6
2002-12,1.34,0.1,4.0178,2.857,2.941,0.4675,2.941,4.83,2.941,3.0653,3.67,2.941,2.941,2.941,2.941,6.62,8.3609,2.941,5.92,2.941,2.941,2.941,2.37,,4.9,,,12.2665,8.64,13.63,39.28,6.87,2.88,2.941,8.77,2.63,7.73,,11.9
2003-01,1.29,0.1,3.9826,2.87,2.8318,0.5026,2.8318,4.8,2.8318,2.9748,3.65,2.8318,2.8318,2.8318,2.8318,5.99,8.1729,2.8318,5.86,2.8318,2.8318,2.8318,2.39,,4.7,,,12.3446,9.38,13.49,43.0,6.47,2.97,2.8318,6.27,2.66,7.68,,10.4
2003-02,1.27,0.09,3.7542,2.921,2.6875,0.4824,2.6875,4.75,2.6875,2.8342,3.61,2.6875,2.6875,2.6875,2.6875,5.69,8.416,2.6875,5.82,2.6875,2.6875,2.6875,2.31,,4.54,,,12.6271,9.85,13.15,40.6,6.27,2.94,2.6875,5.49,2.45,7.77,,8.8
2003-03,1.23,0.08,3.655,3.2019,2.53,0.1766,2.53,4.76,2.53,2.6663,3.4,2.53,2.53,2.53,2.53,5.49,8.0639,2.53,5.81,2.53,2.53,2.53,2.24,,4.76,,,12.7332,10.04,12.9,48.7,5.98,2.65,2.53,6.87,2.39,7.76,,7.2
2003-04,1.24,0.08,3.646,3.3019,2.5333,0.1694,2.5333,4.79,2.5333,2.6714,3.42,2.5333,2.5333,2.5333,2.5333,5.26,7.4841,2.5333,5.73,2.5333,2.5333,2.5333,2.17,,4.62,,,12.7422,8.7,12.48,39.96,5.91,2.48,2.5333,6.71,2.45,7.72,,6.7
2003-05,1.22,0.08,3.6325,3.3229,2.4005,0.1627,2.4005,4.78,2.4005,2.5352,3.18,2.4005,2.4005,2.4005,2.4005,4.92,7.3493,2.4005,5.38,2.4005,2.4005,2.4005,2.16,,4.39,,,12.5538,6.74,12.02,36.62,5.4,2.59,2.4005,6.57,2.45,7.79,,5.6
2003-06,1.04,0.09,3.6397,3.2157,2.1519,0.1643,2.1519,4.67,2.1519,2.2174,2.81,2.1519,2.1519,2.1519,2.1519,4.04,6.7914,2.1519,5.23,2.1519,2.1519,2.1519,2.28,,4.28,,,11.2067,6.19,11.55,34.71,5.32,2.78,2.1519,7.66,2.33,7.77,,7.3
2003-07,1.05,0.09,3.4902,3.0105,2.13,0.1598,2.13,4.72,2.13,2.1779,2.68,2.13,2.13,2.13,2.13,3.45,6.1652,2.13,5.11,2.13,2.13,2.13,2.34,,4.15,,,10.8933,5.7,10.65,32.0,5.24,2.97,2.13,9.9,2.25,7.82,,7.0
2003-08,1.08,0.09,3.5225,2.8542,2.1404,0.1454,2.1404,4.82,2.1404,2.185,2.71,2.1404,2.1404,2.1404,2.1404,3.14,5.6759,2.1404,5.11,2.1404,2.1404,2.1404,2.36,,3.9,,,10.2485,5.54,9.58,30.6,5.14,2.94,2.1404,9.55,2.06,7.83,,7.4
2003-09,1.08,0.09,3.6967,2.7129,2.1473,0.1254,2.1473,4.91,2.1473,2.186,2.71,2.1473,2.1473,2.1473,2.1473,2.81,5.4848,2.1473,5.15,2.1473,2.1473,2.1473,3.68,,3.83,,,9.4172,5.5,8.58,27.73,5.24,2.84,2.1473,9.53,2.06,7.8,,11.3
2003-10,1.1,0.09,3.8034,2.695,2.1436,0.1301,2.1436,4.97,2.1436,2.1955,2.73,2.1436,2.1436,2.1436,2.1436,2.86,5.3815,2.1436,5.19,2.1436,2.1436,2.1436,3.45,,3.93,,,8.2241,5.93,7.96,23.8,5.86,2.75,2.1436,9.54,2.06,7.82,,8.8
2003-11,1.11,0.08,3.9804,2.76,2.159,0.1493,2.159,5.31,2.159,2.2126,2.72,2.159,2.159,2.159,2.159,2.89,5.4072,2.159,5.37,2.159,2.159,2.159,3.1,,4.23,,,7.694,5.83,7.58,23.75,5.83,2.72,2.159,10.59,2.07,7.93,,9.2
2003-12,1.1,0.1,4.0186,2.7071,2.1463,0.1279,2.1463,5.47,2.1463,2.2238,2.7,2.1463,2.1463,2.1463,2.1463,2.64,4.9513,2.1463,5.32,2.1463,2.1463,2.1463,2.94,,4.34,,,7.3058,6.57,7.14,23.5,5.6,2.58,2.1463,13.15,2.08,7.95,,7.8
2004-01,1.06,0.09,4.0553,2.5081,2.0895,0.1197,2.0895,5.55,2.0895,2.1942,2.6,2.0895,2.0895,2.0895,2.0895,2.26,4.6735,2.0895,5.35,2.0895,2.0895,2.0895,2.84,,4.26,,,7.6015,5.55,6.68,25.25,5.46,1.8,2.0895,12.57,2.07,7.98,,5.1
2004-02,1.05,0.09,4.1665,2.323,2.0705,0.1553,2.0705,5.57,2.0705,2.1792,2.46,2.0705,2.0705,2.0705,2.0705,2.01,4.5638,2.0705,5.59,2.0705,2.0705,2.0705,2.33,,4.08,,,7.5067,6.07,6.38,23.3,5.5,1.58,2.0705,12.58,2.06,7.85,,6.3
2004-03,1.05,0.08,4.2967,2.1596,2.0288,0.1553,2.0288,5.51,2.0288,2.1447,2.36,2.0288,2.0288,2.0288,2.0288,1.84,4.3423,2.0288,5.54,2.0288,2.0288,2.0288,2.27,,3.93,,,7.7185,6.55,6.11,22.06,5.49,1.57,2.0288,12.25,2.05,7.8,,5.4
2004-04,1.08,0.08,4.3947,2.0686,2.0488,0.1864,2.0488,5.54,2.0488,2.1686,2.02,2.0488,2.0488,2.0488,2.0488,1.97,4.2433,2.0488,5.59,2.0488,2.0488,2.0488,2.61,,3.91,,,7.7695,6.37,6.01,21.57,5.85,1.49,2.0488,,2.06,7.84,,6.7
2004-05,1.2,0.08,4.5287,2.0675,2.0859,0.1796,2.0859,5.51,2.0859,2.196,1.99,2.0859,2.0859,2.0859,2.0859,1.99,4.2882,2.0859,5.9,2.0859,2.0859,2.0859,2.81,,3.9,,,7.7116,7.31,6.17,24.49,6.0,1.31,2.0859,,2.16,7.81,,9.4
2004-06,1.46,0.09,4.7897,2.1018,2.1127,0.416,2.1127,5.49,2.1127,2.2099,1.98,2.1127,2.1127,2.1127,2.1127,2.03,4.2177,2.1127,6.07,2.1127,2.1127,2.1127,3.11,,3.91,,,7.8328,7.59,6.31,22.9,6.05,1.53,2.1127,11.1,2.33,7.86,,10.4
2004-07,1.57,0.09,4.857,2.1052,2.116,0.4556,2.116,5.46,2.116,2.2183,1.99,2.116,2.116,2.116,2.116,2.02,4.2547,2.116,6.25,2.116,2.116,2.116,3.03,,3.91,,,7.89,7.63,6.49,23.04,6.41,1.66,2.116,,2.47,7.83,,8.7
2004-08,1.68,0.09,4.9628,2.1452,2.1143,0.5404,2.1143,5.44,2.1143,2.2088,1.99,2.1143,2.1143,2.1143,2.1143,2.02,4.2048,2.1143,6.44,2.1143,2.1143,2.1143,3.0,,3.7,,,7.4448,7.84,6.54,22.55,7.0,1.68,2.1143,,2.57,7.76,,7.0
2004-09,1.86,0.09,4.9469,2.4129,2.1186,0.6083,2.1186,5.42,2.1186,2.2108,2.0,2.1186,2.1186,2.1186,2.1186,1.96,4.2044,2.1186,6.64,2.1186,2.1186,2.1186,2.93,,3.52,,,7.1204,8.06,6.61,19.18,6.91,2.33,2.1186,,2.72,7.74,,7.8
2004-10,2.04,0.09,4.9007,2.575,2.1473,0.635,2.1473,5.41,2.1473,2.2057,1.99,2.1473,2.1473,2.1473,2.1473,2.0,4.2056,2.1473,6.75,2.1473,2.1473,2.1473,2.94,,3.52,,,7.2754,8.46,6.65,19.59,6.84,2.35,2.1473,,2.67,7.68,,5.8
2004-11,2.26,0.09,4.8836,2.7038,2.1703,0.6462,2.1703,5.43,2.1703,2.2064,1.99,2.1703,2.1703,2.1703,2.1703,1.99,4.1282,2.1703,6.72,2.1703,2.1703,2.1703,2.91,,3.42,,,7.2515,8.85,6.66,19.58,6.77,2.34,2.1703,11.09,2.61,7.67,,7.8
2004-12,2.45,0.1,4.871,2.5719,2.1732,0.6042,2.1732,5.41,2.1732,2.198,2.0,2.1732,2.1732,2.1732,2.1732,1.99,3.8209,2.1732,6.71,2.1732,2.1732,2.1732,2.73,,3.39,,,7.2742,9.03,6.71,19.87,6.64,2.32,2.1732,,2.57,7.76,,4.86
2005-01,2.61,0.1,4.8732,2.564,2.1454,0.6656,2.1454,5.42,2.1454,2.1958,2.0,2.1454,2.1454,2.1454,2.1454,1.96,3.6616,2.1454,6.76,2.1454,2.1454,2.1454,2.49,,3.47,,,7.2864,9.03,6.71,17.25,6.61,2.49,2.1454,,2.53,7.67,,5.62
2005-02,2.77,0.1,4.8907,2.5825,2.1383,0.6854,2.1383,5.63,2.1383,2.1894,1.97,2.1383,2.1383,2.1383,2.1383,1.92,3.4285,2.1383,6.83,2.1383,2.1383,2.1383,2.38,,3.59,,,7.2275,9.59,6.74,16.31,6.31,2.95,2.1383,8.45,2.25,7.41,,5.98
2005-03,2.97,0.08,4.9874,2.6259,2.1372,0.6865,2.1372,5.81,2.1372,2.1862,1.97,2.1372,2.1372,2.1372,2.1372,2.02,3.533,2.1372,6.99,2.1372,2.1372,2.1372,2.51,,3.55,,,7.1962,9.98,6.93,15.34,5.91,2.83,2.1372,,2.08,7.34,,4.56
2005-04,3.09,0.08,4.9434,2.5848,2.1372,0.6649,2.1372,5.75,2.1372,2.1809,1.99,2.1372,2.1372,2.1372,2.1372,2.05,3.6619,2.1372,7.05,2.1372,2.1372,2.1372,2.21,,3.52,,,6.9516,10.22,6.87,14.87,5.59,2.92,2.1372,7.43,2.03,7.29,,5.61
2005-05,3.22,0.08,4.8938,2.5862,2.1256,0.6723,2.1256,5.68,2.1256,2.1758,1.9,2.1256,2.1256,2.1256,2.1256,2.08,3.6686,2.1256,7.05,2.1256,2.1256,2.1256,1.52,,3.51,,,6.7492,10.21,7.03,,5.44,3.24,2.1256,7.52,1.78,7.18,,5.8
2005-06,3.38,0.09,4.8414,2.5832,2.111,0.664,2.111,5.66,2.111,2.1609,1.65,2.111,2.111,2.111,2.111,2.15,3.6247,2.111,7.03,2.111,2.111,2.111,1.5,,3.51,,,6.7576,10.01,7.19,14.13,4.9,2.85,2.111,,1.75,7.18,,6.39
2005-07,3.57,0.09,4.6579,2.631,2.1194,0.6739,2.1194,5.65,2.1194,2.1628,1.48,2.1194,2.1194,2.1194,2.1194,2.22,3.6843,2.1194,7.03,2.1194,2.1194,2.1194,1.54,,3.51,,,6.7346,10.03,7.41,14.37,4.67,3.01,2.1194,6.5,1.78,7.1,,4.97
2005-08,3.77,0.09,4.5946,2.77,2.1325,0.6811,2.1325,5.62,2.1325,2.1729,1.48,2.1325,2.1325,2.1325,2.1325,2.25,3.7405,2.1325,7.03,2.1325,2.1325,2.1325,1.49,,3.5,,,6.7196,10.03,7.71,,4.6,3.83,2.1325,6.35,1.79,6.99,,5.4
2005-09,3.87,0.09,4.5969,2.89,2.1391,0.7085,2.1391,5.62,2.1391,2.1766,1.47,2.1391,2.1391,2.1391,2.1391,2.35,3.84,2.1391,7.09,2.1391,2.1391,2.1391,1.52,,3.7,,,6.738,9.45,8.51,13.5,4.5,4.25,2.1391,5.65,1.8,6.84,,5.66
2005-10,4.13,0.09,4.587,3.099,2.1966,0.7662,2.1966,5.63,2.1966,2.2178,1.49,2.1966,2.1966,2.1966,2.1966,2.45,4.2469,2.1966,7.28,2.1966,2.1966,2.1966,1.83,,3.93,,,6.7935,9.25,9.38,13.78,4.62,4.52,2.1966,6.15,1.91,6.46,,5.56
2005-11,4.31,0.09,4.6185,3.2957,2.3609,0.9399,2.3609,5.63,2.3609,2.3908,1.51,2.3609,2.3609,2.3609,2.3609,2.54,4.5536,2.3609,7.54,2.3609,2.3609,2.3609,1.53,,3.96,,,6.8865,9.14,10.72,,4.63,4.73,2.3609,6.2,2.24,6.41,,7.4
2005-12,4.45,0.1,4.6373,3.469,2.4729,0.885,2.4729,5.63,2.4729,2.481,1.69,2.4729,2.4729,2.4729,2.4729,2.55,4.9314,2.4729,7.66,2.4729,2.4729,2.4729,1.77,,4.04,,,6.8196,8.64,11.75,14.0,4.6,4.75,2.4729,6.21,2.17,6.3,,7.1
2006-01,4.56,0.1036,4.6037,3.6186,2.5117,0.9376,2.5117,5.63,2.5117,2.5246,1.83,2.5117,2.5117,2.5117,2.5117,2.52,4.9815,2.5117,7.64,2.5117,2.5117,2.5117,,,4.15,,,6.7368,8.16,12.23,,4.4,4.64,2.5117,6.02,2.14,6.14,,6.3
