,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2013-Q2,-2.1356502339494,1.75877465237075,-4.08152197247198,-3.30733937173485,-0.475265393785381,11.4314158766454,6.89242338451012,-3.48120590121873,10.8082791766269,7.80017124491532,5.33125374450951,2.65321836695006,1.19921705911945,-1.11788927210211,-2.46096969783626,10.2435451404145,2.51917547445451,0.892451132741412,-3.85001974369099,1.83018161907523,2.34811399547633,,1.94494012063828,-4.84649833306876,6.2215738814237,-3.43485870265736,14.6378492635242,-6.13962277276331,-2.93095188631302,-4.19795742614091,-6.04050799970974,-3.21664205135273,-5.17176285723974,-2.41710298641732,2.45091107874357,-0.466566889331142,-2.88043193495303,-1.16197915079521,0.675580928466569
2013-Q3,-2.01978964309055,0.822348122402917,-4.74285879534367,-2.94118262230003,-1.12405339832772,12.7260084141561,6.40906737263016,-3.64876393995409,7.73954422698783,8.13933969301134,5.32250133199034,1.66273459363786,1.15957772242262,-3.00466317572388,4.19168345010201,9.90671043282553,1.57015009012548,1.61164343799758,-3.61715804652617,1.45152914373252,0.398420443559441,,1.02058509359879,-0.781277715872647,5.77353835940094,-4.17073422295812,20.105067446219,-5.65607095765454,-2.44238576125525,-3.6856113183275,-5.87108320287759,-1.38453208575204,-4.53887522521588,2.22336329076855,4.01571659374484,0.404631835660365,-3.59294844317224,-1.88699493209131,1.89372135104904
2013-Q4,-1.72860578643205,0.297639624112076,-5.67613647671762,-3.09943904271014,-0.174141849122652,6.77132862568372,6.83394977122294,-2.75434007372249,9.96398525048672,7.76105534317642,4.68646332818723,1.71884360559548,1.66971615350095,-2.16462428966584,2.52781484175913,11.3261427019231,4.34850045752339,3.52706436496512,-1.45185384111852,1.49322816566191,2.22783070575429,,0.399986304528415,-0.40570306718385,5.15293387140366,-3.39000484734708,20.4210735927271,-4.79893982400105,-3.17845103933181,-1.92805059476326,-5.56325410699573,-0.763430332901403,-4.30799167961213,-0.532450644756781,3.7119425906797,0.385258115146177,-2.96521318685584,-3.9990653578703,1.55732160003299
2014-Q1,-2.12115048744243,-0.796521510634366,-4.18104190413506,-2.40494802011967,-1.00132304854364,6.6799345860139,6.69713374988181,-2.68713249255987,6.35272568976155,7.83811061873928,4.75481884478931,1.30009296885535,1.56657720182314,-1.33854189815868,1.07021261725215,13.787474820235,4.29697699783894,-2.86328252115124,-1.2773997224498,0.104846562819366,0.213191199164811,,1.51802059350596,-0.859197659088702,5.06487087793407,-4.44447540736832,13.2740249466972,-4.68456839551683,-1.96241574565456,-2.4015459382204,-3.73569876952228,-3.61079689687336,-5.13145944915999,-0.317274834110121,0.148507269926669,2.12384738556829,-4.30385255877012,-3.84791694825284,1.9030933993477
2014-Q2,-1.99668974499538,0.848443072314928,-4.14022612221006,-2.05511556001698,-1.96643855968705,2.72373431861349,6.89338498298377,-3.03442422377359,10.6526645862451,8.3268090177614,4.15545307931716,0.83911012148483,1.4447928618333,-1.29700811920487,2.41608290345279,10.3486912024816,4.91377032249095,4.11133710323792,-3.61401577692167,2.06464694670601,0.841387215970222,,2.88332320424672,-1.6188826124305,5.73182663908006,-3.96796627322088,16.2424359418206,-5.71811622090916,-2.62199987422717,-4.44252385645348,-3.70155236964203,-4.58907045368885,-2.94984720803978,-0.827571473686292,-1.02525747266043,-0.301322372812539,-4.85085612338302,-0.428789314849105,2.61601808546359
2014-Q3,-2.01066018036065,0.781846466087092,-5.28411085696048,-1.89672021738094,-0.589050395430254,4.95489518401574,7.88630742336917,-3.32861506369664,8.12166384082439,10.0788057174221,4.56645622747989,1.97077311644157,1.89411284803031,-2.15167779313153,-4.05664944487685,8.50025876612928,3.09871540549174,0.843838944534976,-3.81025020311386,1.70447827503403,-0.19606263110224,,2.63307082669129,-1.9336201665623,5.18421769810983,-4.3394045067585,8.26265956419048,-3.99071397667945,-1.13210329109884,-3.1529138549677,-3.79811961371072,-2.71128318969629,-2.25570610669995,-0.0221265709315512,2.31297392022557,0.0030475378054148,-4.75160298135519,-1.25691218832734,3.0755863647956
2014-Q4,-2.30295520973486,2.28715332887648,-6.94384513203205,-2.92143177764625,-0.251292176970214,12.5570012890169,7.65277526268174,-3.05586958990131,8.12468617648872,9.41375296552651,4.18080909758761,2.70517800329142,2.7071777665518,-1.35540986032006,3.97791653307987,11.7186587989265,4.59500266050938,2.45001183842032,-3.76245109964167,5.46307196423202,-0.0801544596103086,,1.84652043064188,-1.10692071162038,6.39418195118954,-5.08934887400471,-0.638259023272167,-5.24278025738415,-2.09335999358027,-2.47715474200782,-5.00685698261331,-0.828933614668697,-2.99245364944185,-3.0526065900159,3.05785071669394,1.53311852546352,-6.93925367767863,-1.46615962319809,3.19094421411319
2015-Q1,-2.20983997419204,2.70928264154338,-5.89890710382514,-3.89437081086529,-0.0221424802711768,8.39244712471768,7.97126103717449,-3.36277065619643,12.7674842313498,10.0189611768692,3.65962086087122,2.21147171696598,1.02151297115621,-1.32931790095244,-0.433309053492701,8.51484395741056,4.28427066624312,4.78014176666691,-2.69901366568629,2.67814320456516,0.353925696790191,,4.22250353110222,-0.648799196702712,7.58527169819797,-4.99161969533857,-6.92666401139679,-4.06237895895456,-2.30683803194268,-1.85995944434447,-3.05629421600453,-1.60365914547272,-1.99554519417413,-4.60863682107744,4.32506924337769,1.63226013160189,-6.73708740064508,-3.05159362475468,6.22659916160007
2015-Q2,-2.18701994046623,3.16605460549089,-3.27241685246438,-3.35610503194083,0.0736066567173899,7.4517598930739,8.75794255879689,-5.03576804917401,-7.3146209567343,7.5427759815406,3.44659672697062,1.87869739266904,1.22468124868081,0.16507675665308,4.12891979539084,8.77896826446513,5.66570916826364,12.6606284882504,-3.37400378601085,2.45675669722495,-0.626497632180337,,2.49813915314501,-1.18190425608619,6.87945027150457,-3.63445450606248,-4.69681605879504,-3.30023369620432,-2.94576509600134,-2.36566100412229,-3.38392838585744,-1.98305589352268,-1.69852696858214,-2.52445706459384,0.958816155458221,-1.6121858738613,-6.12243300307774,-2.1092121348829,5.00704304590855
2015-Q3,-2.40186246105306,2.95409794362382,-4.45586030972522,-3.13524557391207,-0.622523330165801,10.7490524226633,9.49854831130129,-4.79839081911777,6.75515949819361,8.70436802446265,3.38468539063227,2.18905088998071,1.93459322639877,-0.296847276792451,0.80712648340448,8.16828726357453,6.27980018754699,1.08451741557502,-2.08090665827168,1.05503426022065,1.39613979363538,,2.07624499004943,-1.53262375521351,7.27809382102988,-2.76270467194869,-8.65729696016512,-4.28634369034193,-2.97703483512559,-1.90478529063011,-2.59364075335852,-1.15308227857166,-3.22036469531554,2.79646841272219,1.22528256094434,0.0901409972759833,-6.87378632002076,-2.55107859483874,4.28633362378581
